speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,34,135,302,0.06296296296296296,11,13,10,0,0,50,SVZB.tsv
4,78,226,660,0.08628318584070796,29,25,24,0,0,100,SVZB.tsv
4,123,285,1060,0.10789473684210527,47,42,34,0,0,150,SVZB.tsv
4,160,335,1334,0.11940298507462686,60,55,45,0,0,200,SVZB.tsv
4,188,383,1598,0.1227154046997389,71,68,49,0,0,250,SVZB.tsv
4,216,425,1918,0.12705882352941175,82,77,55,2,0,300,SVZB.tsv
4,259,484,2256,0.1337809917355372,100,91,66,2,0,350,SVZB.tsv
4,302,525,2592,0.1438095238095238,115,105,80,2,0,400,SVZB.tsv
4,350,589,3092,0.14855687606112053,133,120,95,2,0,450,SVZB.tsv
4,425,647,3672,0.1642194744976816,161,144,118,2,0,500,SVZB.tsv
4,453,686,4041,0.1650874635568513,171,152,128,2,0,550,SVZB.tsv
4,505,740,4597,0.17060810810810811,188,171,144,2,0,600,SVZB.tsv
4,546,781,5111,0.17477592829705504,209,179,156,2,0,650,SVZB.tsv
4,582,810,5575,0.17962962962962964,224,194,162,2,0,700,SVZB.tsv
4,614,838,5867,0.18317422434367542,235,202,175,2,0,750,SVZB.tsv
4,640,871,6238,0.18369690011481057,245,211,182,2,0,800,SVZB.tsv
4,695,911,6707,0.1907244785949506,263,226,204,2,0,850,SVZB.tsv
4,728,948,7206,0.19198312236286919,277,230,217,4,0,900,SVZB.tsv
4,776,997,7758,0.1945837512537613,295,249,228,4,0,950,SVZB.tsv
4,811,1023,8245,0.19819159335288367,307,261,238,5,0,1000,SVZB.tsv
4,837,1051,8713,0.19909609895337774,312,271,249,5,0,1050,SVZB.tsv
4,864,1075,9126,0.20093023255813955,321,283,255,5,0,1100,SVZB.tsv
4,899,1114,9732,0.2017504488330341,334,300,260,5,0,1150,SVZB.tsv
4,941,1150,10427,0.20456521739130434,348,321,267,5,0,1200,SVZB.tsv
4,981,1197,11062,0.20488721804511278,364,338,274,5,0,1250,SVZB.tsv
4,1032,1252,11921,0.20607028753993611,385,360,281,6,0,1300,SVZB.tsv
4,1076,1283,12638,0.20966484801247076,397,380,291,8,0,1350,SVZB.tsv
4,1135,1333,13751,0.2128657164291073,416,412,299,8,0,1400,SVZB.tsv
4,1168,1385,14393,0.2108303249097473,425,427,305,11,0,1450,SVZB.tsv
4,1206,1410,14842,0.21382978723404256,437,435,323,11,0,1500,SVZB.tsv
4,1225,1429,15319,0.2143107067879636,444,441,329,11,0,1550,SVZB.tsv
4,1251,1450,15803,0.21568965517241379,451,449,340,11,0,1600,SVZB.tsv
4,1281,1462,16213,0.21904924760601915,458,459,353,11,0,1650,SVZB.tsv
4,1314,1472,16724,0.22316576086956522,468,473,362,11,0,1700,SVZB.tsv
4,1345,1482,17225,0.22688933873144398,476,481,377,11,0,1750,SVZB.tsv
4,1367,1502,17743,0.22752996005326231,481,491,384,11,0,1800,SVZB.tsv
4,1418,1541,18699,0.2300454250486697,492,511,397,18,0,1850,SVZB.tsv
4,1457,1556,19049,0.23409383033419023,509,525,402,21,0,1900,SVZB.tsv
4,1477,1582,19422,0.2334070796460177,517,531,404,25,0,1950,SVZB.tsv
4,1492,1594,19831,0.23400250941028858,520,540,407,25,0,1976,SVZB.tsv
