speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0249,120,42,37,0.35,S0245,125,49,42,0.392,S0246,71,32,25,0.4507042253521127,316,123,0.38924050632911394,104,0,50,S8K6.tsv
S0249,324,151,129,0.4660493827160494,S0245,20,3,3,0.15,S0246,238,116,96,0.48739495798319327,582,270,0.4639175257731959,228,50,100,S8K6.tsv
S0249,91,41,38,0.45054945054945056,S0245,26,13,10,0.5,S0246,335,108,98,0.32238805970149254,452,162,0.3584070796460177,146,100,150,S8K6.tsv
S0249,363,52,44,0.14325068870523416,S0245,41,27,25,0.6585365853658537,S0246,54,26,24,0.48148148148148145,458,105,0.2292576419213974,93,150,200,S8K6.tsv
S0249,180,78,68,0.43333333333333335,S0245,4,3,3,0.75,S0246,218,81,75,0.37155963302752293,402,162,0.40298507462686567,146,200,250,S8K6.tsv
S0249,340,175,146,0.5147058823529411,S0245,27,20,19,0.7407407407407407,S0246,172,24,24,0.13953488372093023,539,219,0.40630797773654914,189,250,300,S8K6.tsv
S0249,397,21,20,0.05289672544080604,S0245,34,18,18,0.5294117647058824,S0246,37,26,23,0.7027027027027027,468,65,0.1388888888888889,61,300,350,S8K6.tsv
S0249,217,67,62,0.3087557603686636,S0245,41,19,16,0.4634146341463415,S0246,113,72,67,0.6371681415929203,371,158,0.42587601078167114,145,350,400,S8K6.tsv
S0249,83,15,15,0.18072289156626506,S0245,85,31,26,0.36470588235294116,S0246,62,34,33,0.5483870967741935,230,80,0.34782608695652173,74,400,450,S8K6.tsv
S0249,163,35,32,0.2147239263803681,S0245,61,31,22,0.5081967213114754,S0246,52,23,20,0.4423076923076923,276,89,0.322463768115942,74,450,500,S8K6.tsv
S0249,44,23,23,0.5227272727272727,S0245,85,29,26,0.3411764705882353,S0246,84,8,8,0.09523809523809523,213,60,0.28169014084507044,57,500,550,S8K6.tsv
S0249,106,16,13,0.1509433962264151,S0245,46,14,13,0.30434782608695654,S0246,23,7,5,0.30434782608695654,175,37,0.21142857142857144,31,550,600,S8K6.tsv
S0249,450,202,187,0.4488888888888889,S0245,54,31,27,0.5740740740740741,S0246,64,29,26,0.453125,568,262,0.4612676056338028,240,600,650,S8K6.tsv
S0249,275,139,119,0.5054545454545455,S0245,73,36,31,0.4931506849315068,S0246,128,26,20,0.203125,476,201,0.4222689075630252,170,650,700,S8K6.tsv
S0249,26,9,9,0.34615384615384615,S0245,212,77,65,0.3632075471698113,S0246,236,116,99,0.4915254237288136,474,202,0.42616033755274263,173,700,750,S8K6.tsv
S0249,112,51,45,0.45535714285714285,S0245,74,24,22,0.32432432432432434,S0246,142,25,22,0.176056338028169,328,100,0.3048780487804878,89,750,800,S8K6.tsv
S0249,117,46,40,0.39316239316239315,S0245,59,28,24,0.4745762711864407,S0246,192,65,60,0.3385416666666667,368,139,0.37771739130434784,124,800,850,S8K6.tsv
S0249,70,9,9,0.12857142857142856,S0245,112,57,51,0.5089285714285714,S0246,103,35,34,0.33980582524271846,285,101,0.3543859649122807,94,850,900,S8K6.tsv
S0249,116,43,40,0.3706896551724138,S0245,59,26,24,0.4406779661016949,S0246,227,89,79,0.3920704845814978,402,158,0.39303482587064675,143,900,950,S8K6.tsv
S0249,98,46,42,0.46938775510204084,S0245,42,15,14,0.35714285714285715,S0246,181,44,39,0.2430939226519337,321,105,0.32710280373831774,95,950,1000,S8K6.tsv
S0249,160,34,32,0.2125,S0245,112,53,44,0.4732142857142857,S0246,59,31,28,0.5254237288135594,331,118,0.3564954682779456,104,1000,1050,S8K6.tsv
S0249,94,25,23,0.26595744680851063,S0245,17,2,2,0.11764705882352941,S0246,84,31,26,0.36904761904761907,195,58,0.29743589743589743,51,1050,1080,S8K6.tsv
