speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0419,484,127,120,0.26239669421487605,S0012,74,48,41,0.6486486486486487,S0013,0,0,0,0.0,558,175,0.31362007168458783,161,0,50,SW6K.tsv
S0419,311,46,44,0.14790996784565916,S0012,90,51,46,0.5666666666666667,S0013,30,15,12,0.5,431,112,0.25986078886310904,102,50,100,SW6K.tsv
S0419,283,129,106,0.4558303886925795,S0012,245,131,99,0.5346938775510204,S0013,0,0,0,0.0,528,260,0.49242424242424243,205,100,150,SW6K.tsv
S0419,528,198,187,0.375,S0012,107,56,48,0.5233644859813084,S0013,0,0,0,0.0,635,254,0.4,235,150,200,SW6K.tsv
S0419,426,251,216,0.5892018779342723,S0012,259,100,87,0.3861003861003861,S0013,0,0,0,0.0,685,351,0.5124087591240876,303,200,250,SW6K.tsv
S0419,560,120,110,0.21428571428571427,S0012,76,44,43,0.5789473684210527,S0013,0,0,0,0.0,636,164,0.2578616352201258,153,250,300,SW6K.tsv
S0419,264,90,85,0.3409090909090909,S0012,224,109,100,0.48660714285714285,S0013,0,0,0,0.0,488,199,0.4077868852459016,185,300,350,SW6K.tsv
S0419,268,33,31,0.12313432835820895,S0012,91,45,40,0.4945054945054945,S0013,46,25,23,0.5434782608695652,405,103,0.254320987654321,94,350,400,SW6K.tsv
S0419,278,146,126,0.5251798561151079,S0012,137,58,43,0.4233576642335766,S0013,19,4,4,0.21052631578947367,434,208,0.4792626728110599,173,400,450,SW6K.tsv
S0419,221,56,55,0.25339366515837103,S0012,244,134,110,0.5491803278688525,S0013,14,10,7,0.7142857142857143,479,200,0.4175365344467641,172,450,500,SW6K.tsv
S0419,243,102,87,0.41975308641975306,S0012,397,181,153,0.45591939546599497,S0013,1,0,0,0.0,641,283,0.4414976599063963,240,500,550,SW6K.tsv
S0419,176,48,35,0.2727272727272727,S0012,192,71,60,0.3697916666666667,S0013,35,17,14,0.4857142857142857,403,136,0.337468982630273,109,550,600,SW6K.tsv
S0419,39,25,22,0.6410256410256411,S0012,141,47,46,0.3333333333333333,S0013,80,28,28,0.35,260,100,0.38461538461538464,96,600,650,SW6K.tsv
S0419,164,79,70,0.4817073170731707,S0012,142,42,37,0.29577464788732394,S0013,92,26,19,0.2826086956521739,398,147,0.3693467336683417,126,650,700,SW6K.tsv
S0419,222,46,35,0.2072072072072072,S0012,184,96,77,0.5217391304347826,S0013,51,17,17,0.3333333333333333,457,159,0.3479212253829322,129,700,750,SW6K.tsv
S0419,539,145,128,0.2690166975881262,S0012,140,87,79,0.6214285714285714,S0013,5,0,0,0.0,684,232,0.3391812865497076,207,750,800,SW6K.tsv
S0419,403,62,58,0.15384615384615385,S0012,82,37,36,0.45121951219512196,S0013,0,0,0,0.0,485,99,0.20412371134020618,94,800,850,SW6K.tsv
S0419,214,60,48,0.2803738317757009,S0012,153,94,78,0.6143790849673203,S0013,21,15,10,0.7142857142857143,388,169,0.43556701030927836,136,850,900,SW6K.tsv
S0419,182,29,28,0.15934065934065933,S0012,65,22,22,0.3384615384615385,S0013,40,25,21,0.625,287,76,0.26480836236933797,71,900,950,SW6K.tsv
S0419,82,39,33,0.47560975609756095,S0012,109,19,18,0.1743119266055046,S0013,79,28,24,0.35443037974683544,270,86,0.31851851851851853,75,950,1000,SW6K.tsv
S0419,231,101,95,0.43722943722943725,S0012,83,25,23,0.30120481927710846,S0013,80,31,26,0.3875,394,157,0.39847715736040606,144,1000,1050,SW6K.tsv
S0419,193,59,57,0.30569948186528495,S0012,124,76,51,0.6129032258064516,S0013,56,24,22,0.42857142857142855,373,159,0.4262734584450402,130,1050,1100,SW6K.tsv
S0419,651,41,41,0.0629800307219662,S0012,32,23,23,0.71875,S0013,13,6,6,0.46153846153846156,696,70,0.10057471264367816,70,1100,1150,SW6K.tsv
S0419,376,103,95,0.27393617021276595,S0012,65,44,39,0.676923076923077,S0013,41,22,19,0.5365853658536586,482,169,0.3506224066390041,153,1150,1200,SW6K.tsv
S0419,96,42,37,0.4375,S0012,129,37,29,0.2868217054263566,S0013,60,22,17,0.36666666666666664,285,101,0.3543859649122807,83,1200,1250,SW6K.tsv
S0419,52,18,16,0.34615384615384615,S0012,354,155,137,0.4378531073446328,S0013,66,30,27,0.45454545454545453,472,203,0.4300847457627119,180,1250,1300,SW6K.tsv
S0419,528,117,110,0.2215909090909091,S0012,46,23,16,0.5,S0013,19,5,5,0.2631578947368421,593,145,0.24451939291736932,131,1300,1350,SW6K.tsv
S0419,346,145,128,0.4190751445086705,S0012,162,81,63,0.5,S0013,13,7,5,0.5384615384615384,521,233,0.4472168905950096,196,1350,1400,SW6K.tsv
S0419,247,98,89,0.3967611336032389,S0012,207,108,90,0.5217391304347826,S0013,14,4,4,0.2857142857142857,468,210,0.44871794871794873,183,1400,1450,SW6K.tsv
S0419,210,55,41,0.2619047619047619,S0012,116,75,55,0.646551724137931,S0013,13,3,3,0.23076923076923078,339,133,0.39233038348082594,99,1450,1500,SW6K.tsv
S0419,202,54,46,0.26732673267326734,S0012,144,86,63,0.5972222222222222,S0013,14,4,4,0.2857142857142857,360,144,0.4,113,1500,1550,SW6K.tsv
S0419,163,79,66,0.48466257668711654,S0012,261,120,88,0.45977011494252873,S0013,13,6,5,0.46153846153846156,437,205,0.4691075514874142,159,1550,1600,SW6K.tsv
S0419,244,87,70,0.35655737704918034,S0012,138,56,40,0.4057971014492754,S0013,13,3,2,0.23076923076923078,395,146,0.369620253164557,112,1600,1650,SW6K.tsv
S0419,361,112,101,0.31024930747922436,S0012,138,88,68,0.6376811594202898,S0013,8,6,4,0.75,507,206,0.40631163708086787,173,1650,1700,SW6K.tsv
S0419,251,99,86,0.3944223107569721,S0012,151,76,63,0.5033112582781457,S0013,24,13,11,0.5416666666666666,426,188,0.4413145539906103,160,1700,1750,SW6K.tsv
S0419,386,105,100,0.27202072538860106,S0012,61,29,28,0.47540983606557374,S0013,31,4,4,0.12903225806451613,478,138,0.28870292887029286,132,1750,1800,SW6K.tsv
S0419,228,57,50,0.25,S0012,105,51,43,0.4857142857142857,S0013,16,9,8,0.5625,349,117,0.335243553008596,101,1800,1850,SW6K.tsv
S0419,73,36,27,0.4931506849315068,S0012,186,54,40,0.2903225806451613,S0013,58,24,21,0.41379310344827586,317,114,0.35962145110410093,88,1850,1900,SW6K.tsv
S0419,88,44,36,0.5,S0012,400,140,124,0.35,S0013,76,42,33,0.5526315789473685,564,226,0.40070921985815605,193,1900,1950,SW6K.tsv
S0419,42,24,22,0.5714285714285714,S0012,230,114,90,0.4956521739130435,S0013,172,56,45,0.32558139534883723,444,194,0.4369369369369369,157,1950,2000,SW6K.tsv
S0419,147,42,36,0.2857142857142857,S0012,125,65,45,0.52,S0013,7,2,2,0.2857142857142857,279,109,0.3906810035842294,83,2000,2050,SW6K.tsv
S0419,195,63,60,0.3230769230769231,S0012,187,79,62,0.42245989304812837,S0013,24,18,17,0.75,406,160,0.39408866995073893,139,2050,2100,SW6K.tsv
S0419,144,50,46,0.3472222222222222,S0012,214,108,77,0.5046728971962616,S0013,18,4,4,0.2222222222222222,376,162,0.4308510638297872,127,2100,2150,SW6K.tsv
S0419,179,85,75,0.4748603351955307,S0012,127,57,43,0.44881889763779526,S0013,10,3,3,0.3,316,145,0.4588607594936709,121,2150,2200,SW6K.tsv
S0419,0,0,0,0.0,S0012,0,0,0,0.0,S0013,0,0,0,0.0,0,0,0.0,0,2200,2200,SW6K.tsv
