speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,607,334,295,0.5502471169686985,S0305,328,77,70,0.2347560975609756,S0306,0,0,0,0.0,935,411,0.439572192513369,365,0,50,S8CW.tsv
S0262,542,230,217,0.42435424354243545,S0305,166,69,63,0.41566265060240964,S0306,70,36,29,0.5142857142857142,778,335,0.4305912596401028,309,50,100,S8CW.tsv
S0262,524,228,210,0.4351145038167939,S0305,142,71,63,0.5,S0306,60,11,9,0.18333333333333332,726,310,0.42699724517906334,282,100,150,S8CW.tsv
S0262,472,65,61,0.13771186440677965,S0305,98,47,40,0.47959183673469385,S0306,141,88,73,0.624113475177305,711,200,0.2812939521800281,174,150,200,S8CW.tsv
S0262,541,129,121,0.23844731977818853,S0305,91,53,52,0.5824175824175825,S0306,57,29,24,0.5087719298245614,689,211,0.3062409288824383,197,200,250,S8CW.tsv
S0262,684,163,139,0.23830409356725146,S0305,226,115,100,0.5088495575221239,S0306,3,0,0,0.0,913,278,0.3044906900328587,239,250,300,S8CW.tsv
S0262,855,434,385,0.5076023391812865,S0305,227,66,53,0.2907488986784141,S0306,205,92,79,0.44878048780487806,1287,592,0.45998445998445997,517,300,350,S8CW.tsv
S0262,159,89,71,0.559748427672956,S0305,342,68,63,0.19883040935672514,S0306,242,157,143,0.6487603305785123,743,314,0.4226110363391655,277,350,400,S8CW.tsv
S0262,772,336,318,0.43523316062176165,S0305,123,75,65,0.6097560975609756,S0306,62,14,13,0.22580645161290322,957,425,0.4440961337513062,396,400,450,S8CW.tsv
S0262,796,199,179,0.25,S0305,313,221,185,0.7060702875399361,S0306,111,58,50,0.5225225225225225,1220,478,0.3918032786885246,414,450,500,S8CW.tsv
S0262,87,38,35,0.4367816091954023,S0305,204,31,30,0.15196078431372548,S0306,1,1,1,1.0,292,70,0.23972602739726026,66,500,529,S8CW.tsv
