speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,85,45,33,0.5294117647058824,S0157,88,29,28,0.32954545454545453,S0041,103,36,32,0.34951456310679613,276,110,0.39855072463768115,93,0,50,STJD.tsv
S0084,230,100,75,0.43478260869565216,S0157,68,34,26,0.5,S0041,91,45,37,0.4945054945054945,389,179,0.4601542416452442,138,50,100,STJD.tsv
S0084,175,88,81,0.5028571428571429,S0157,129,31,25,0.24031007751937986,S0041,128,50,41,0.390625,432,169,0.3912037037037037,147,100,150,STJD.tsv
S0084,120,46,38,0.38333333333333336,S0157,157,66,58,0.42038216560509556,S0041,32,16,13,0.5,309,128,0.41423948220064727,109,150,200,STJD.tsv
S0084,352,130,115,0.3693181818181818,S0157,140,68,54,0.4857142857142857,S0041,16,0,0,0.0,508,198,0.38976377952755903,169,200,250,STJD.tsv
S0084,176,80,66,0.45454545454545453,S0157,192,48,44,0.25,S0041,0,0,0,0.0,368,128,0.34782608695652173,110,250,300,STJD.tsv
S0084,589,80,72,0.13582342954159593,S0157,104,57,50,0.5480769230769231,S0041,6,6,5,1.0,699,143,0.20457796852646637,127,300,350,STJD.tsv
S0084,222,98,81,0.44144144144144143,S0157,136,59,51,0.4338235294117647,S0041,77,25,20,0.3246753246753247,435,182,0.41839080459770117,152,350,400,STJD.tsv
S0084,117,18,16,0.15384615384615385,S0157,97,49,47,0.5051546391752577,S0041,270,141,125,0.5222222222222223,484,208,0.4297520661157025,188,400,450,STJD.tsv
S0084,127,37,34,0.29133858267716534,S0157,77,25,24,0.3246753246753247,S0041,82,41,34,0.5,286,103,0.36013986013986016,92,450,500,STJD.tsv
S0084,98,33,30,0.336734693877551,S0157,181,66,57,0.36464088397790057,S0041,167,85,70,0.5089820359281437,446,184,0.4125560538116592,157,500,550,STJD.tsv
S0084,95,47,43,0.49473684210526314,S0157,329,154,136,0.46808510638297873,S0041,39,3,3,0.07692307692307693,463,204,0.4406047516198704,182,550,600,STJD.tsv
S0084,141,56,47,0.3971631205673759,S0157,127,66,46,0.5196850393700787,S0041,55,22,15,0.4,323,144,0.4458204334365325,108,600,650,STJD.tsv
S0084,147,57,51,0.3877551020408163,S0157,149,49,44,0.3288590604026846,S0041,18,6,4,0.3333333333333333,314,112,0.35668789808917195,99,650,700,STJD.tsv
S0084,114,24,21,0.21052631578947367,S0157,69,24,20,0.34782608695652173,S0041,29,15,14,0.5172413793103449,212,63,0.2971698113207547,55,700,734,STJD.tsv
