speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0589,86,23,20,0.26744186046511625,S0590,103,27,26,0.2621359223300971,S0588,39,15,14,0.38461538461538464,228,65,0.2850877192982456,60,0,50,SKDP.tsv
S0589,149,57,54,0.3825503355704698,S0590,128,60,59,0.46875,S0588,27,2,2,0.07407407407407407,304,119,0.39144736842105265,115,50,100,SKDP.tsv
S0589,82,31,29,0.3780487804878049,S0590,145,54,49,0.3724137931034483,S0588,58,27,25,0.46551724137931033,285,112,0.3929824561403509,103,100,150,SKDP.tsv
S0589,106,28,26,0.2641509433962264,S0590,167,48,46,0.2874251497005988,S0588,21,9,8,0.42857142857142855,294,85,0.2891156462585034,80,150,200,SKDP.tsv
S0589,91,48,45,0.5274725274725275,S0590,155,38,34,0.24516129032258063,S0588,42,8,8,0.19047619047619047,288,94,0.3263888888888889,87,200,250,SKDP.tsv
S0589,31,17,15,0.5483870967741935,S0590,214,29,29,0.13551401869158877,S0588,50,20,8,0.4,295,66,0.22372881355932203,52,250,300,SKDP.tsv
S0589,124,32,29,0.25806451612903225,S0590,82,31,30,0.3780487804878049,S0588,44,11,7,0.25,250,74,0.296,66,300,350,SKDP.tsv
S0589,148,57,47,0.38513513513513514,S0590,133,61,57,0.45864661654135336,S0588,75,25,23,0.3333333333333333,356,143,0.40168539325842695,127,350,400,SKDP.tsv
S0589,129,63,55,0.4883720930232558,S0590,348,107,98,0.3074712643678161,S0588,15,4,4,0.26666666666666666,492,174,0.35365853658536583,157,400,450,SKDP.tsv
S0589,37,16,15,0.43243243243243246,S0590,323,39,35,0.12074303405572756,S0588,59,22,20,0.3728813559322034,419,77,0.18377088305489261,70,450,500,SKDP.tsv
S0589,22,11,10,0.5,S0590,214,94,86,0.4392523364485981,S0588,153,33,30,0.21568627450980393,389,138,0.35475578406169667,126,500,550,SKDP.tsv
S0589,0,0,0,0.0,S0590,128,42,41,0.328125,S0588,145,46,43,0.31724137931034485,273,88,0.32234432234432236,84,550,600,SKDP.tsv
S0589,33,7,7,0.21212121212121213,S0590,186,60,54,0.3225806451612903,S0588,76,30,24,0.39473684210526316,295,97,0.3288135593220339,85,600,650,SKDP.tsv
S0589,0,0,0,0.0,S0590,268,61,59,0.22761194029850745,S0588,86,39,35,0.45348837209302323,354,100,0.2824858757062147,94,650,700,SKDP.tsv
S0589,91,51,46,0.5604395604395604,S0590,251,36,35,0.14342629482071714,S0588,42,8,5,0.19047619047619047,384,95,0.24739583333333334,86,700,750,SKDP.tsv
S0589,3,0,0,0.0,S0590,2,0,0,0.0,S0588,0,0,0,0.0,5,0,0.0,0,750,753,SKDP.tsv
