speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,169,54,42,0.31952662721893493,S0654,156,62,49,0.3974358974358974,S0655,14,7,3,0.5,339,123,0.36283185840707965,94,0,50,SQPH.tsv
S0653,123,62,46,0.5040650406504065,S0654,77,23,20,0.2987012987012987,S0655,65,25,22,0.38461538461538464,265,110,0.41509433962264153,88,50,100,SQPH.tsv
S0653,233,84,72,0.3605150214592275,S0654,136,43,37,0.3161764705882353,S0655,50,20,18,0.4,419,147,0.35083532219570407,127,100,150,SQPH.tsv
S0653,127,61,51,0.48031496062992124,S0654,207,97,87,0.46859903381642515,S0655,73,15,9,0.2054794520547945,407,173,0.4250614250614251,147,150,200,SQPH.tsv
S0653,211,62,52,0.2938388625592417,S0654,52,27,19,0.5192307692307693,S0655,55,27,19,0.4909090909090909,318,116,0.36477987421383645,90,200,250,SQPH.tsv
S0653,331,99,91,0.2990936555891239,S0654,124,73,62,0.5887096774193549,S0655,74,36,22,0.4864864864864865,529,208,0.3931947069943289,175,250,300,SQPH.tsv
S0653,196,62,56,0.3163265306122449,S0654,130,54,43,0.4153846153846154,S0655,53,26,23,0.49056603773584906,379,142,0.37467018469656993,122,300,350,SQPH.tsv
S0653,175,59,55,0.33714285714285713,S0654,75,32,28,0.4266666666666667,S0655,78,37,28,0.47435897435897434,328,128,0.3902439024390244,111,350,400,SQPH.tsv
S0653,154,57,49,0.37012987012987014,S0654,82,37,23,0.45121951219512196,S0655,80,36,28,0.45,316,130,0.41139240506329117,100,400,450,SQPH.tsv
S0653,157,26,20,0.16560509554140126,S0654,158,79,72,0.5,S0655,2,1,1,0.5,317,106,0.334384858044164,93,450,488,SQPH.tsv
