speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0525,117,39,34,0.3333333333333333,S0617,204,74,64,0.3627450980392157,S0614,22,10,10,0.45454545454545453,343,123,0.358600583090379,108,0,50,S457.tsv
S0525,113,58,52,0.5132743362831859,S0617,259,66,61,0.2548262548262548,S0614,18,2,2,0.1111111111111111,390,126,0.3230769230769231,115,50,100,S457.tsv
S0525,88,38,28,0.4318181818181818,S0617,97,48,39,0.4948453608247423,S0614,186,73,63,0.3924731182795699,371,159,0.42857142857142855,130,100,150,S457.tsv
S0525,700,133,118,0.19,S0617,120,82,70,0.6833333333333333,S0614,26,18,13,0.6923076923076923,846,233,0.27541371158392436,201,150,200,S457.tsv
S0525,308,96,88,0.3116883116883117,S0617,113,45,39,0.39823008849557523,S0614,27,10,8,0.37037037037037035,448,151,0.33705357142857145,135,200,250,S457.tsv
S0525,238,40,37,0.16806722689075632,S0617,79,45,35,0.569620253164557,S0614,74,50,42,0.6756756756756757,391,135,0.3452685421994885,114,250,300,S457.tsv
S0525,202,107,87,0.5297029702970297,S0617,94,40,29,0.425531914893617,S0614,107,44,33,0.411214953271028,403,191,0.4739454094292804,149,300,350,S457.tsv
S0525,406,102,93,0.2512315270935961,S0617,67,24,22,0.3582089552238806,S0614,78,44,37,0.5641025641025641,551,170,0.308529945553539,152,350,400,S457.tsv
S0525,188,97,82,0.5159574468085106,S0617,124,39,37,0.31451612903225806,S0614,95,55,49,0.5789473684210527,407,191,0.4692874692874693,168,400,450,S457.tsv
S0525,170,76,67,0.4470588235294118,S0617,137,46,41,0.3357664233576642,S0614,28,7,6,0.25,335,129,0.3850746268656716,114,450,500,S457.tsv
S0525,136,62,60,0.45588235294117646,S0617,244,103,92,0.42213114754098363,S0614,63,12,12,0.19047619047619047,443,177,0.39954853273137697,164,500,550,S457.tsv
S0525,185,91,87,0.4918918918918919,S0617,98,30,23,0.30612244897959184,S0614,171,64,56,0.3742690058479532,454,185,0.40748898678414097,166,550,600,S457.tsv
S0525,1024,353,329,0.3447265625,S0617,66,32,27,0.48484848484848486,S0614,110,54,45,0.4909090909090909,1200,439,0.36583333333333334,401,600,650,S457.tsv
S0525,283,87,81,0.30742049469964666,S0617,58,20,17,0.3448275862068966,S0614,37,13,12,0.35135135135135137,378,120,0.31746031746031744,110,650,700,S457.tsv
S0525,452,66,63,0.14601769911504425,S0617,91,44,36,0.4835164835164835,S0614,49,32,28,0.6530612244897959,592,142,0.23986486486486486,127,700,750,S457.tsv
S0525,151,57,51,0.37748344370860926,S0617,170,63,56,0.37058823529411766,S0614,46,22,18,0.4782608695652174,367,142,0.3869209809264305,125,750,800,S457.tsv
S0525,171,71,64,0.4152046783625731,S0617,210,86,73,0.4095238095238095,S0614,34,12,11,0.35294117647058826,415,169,0.4072289156626506,148,800,850,S457.tsv
S0525,232,139,111,0.5991379310344828,S0617,373,127,117,0.34048257372654156,S0614,35,15,12,0.42857142857142855,640,281,0.4390625,240,850,900,S457.tsv
S0525,197,80,74,0.40609137055837563,S0617,171,61,50,0.3567251461988304,S0614,48,26,23,0.5416666666666666,416,167,0.4014423076923077,147,900,950,S457.tsv
S0525,190,90,77,0.47368421052631576,S0617,79,40,37,0.5063291139240507,S0614,137,54,48,0.39416058394160586,406,184,0.45320197044334976,162,950,1000,S457.tsv
S0525,299,140,129,0.4682274247491639,S0617,127,38,32,0.2992125984251969,S0614,47,19,15,0.40425531914893614,473,197,0.4164904862579281,176,1000,1050,S457.tsv
S0525,138,75,64,0.5434782608695652,S0617,129,41,31,0.3178294573643411,S0614,36,14,13,0.3888888888888889,303,130,0.429042904290429,108,1050,1100,S457.tsv
S0525,175,50,47,0.2857142857142857,S0617,160,59,55,0.36875,S0614,3,0,0,0.0,338,109,0.3224852071005917,102,1100,1150,S457.tsv
S0525,297,109,101,0.367003367003367,S0617,160,89,74,0.55625,S0614,10,6,5,0.6,467,204,0.43683083511777304,180,1150,1200,S457.tsv
S0525,297,130,103,0.4377104377104377,S0617,171,68,58,0.39766081871345027,S0614,43,26,21,0.6046511627906976,511,224,0.4383561643835616,182,1200,1250,S457.tsv
S0525,79,14,10,0.17721518987341772,S0617,17,7,6,0.4117647058823529,S0614,95,30,24,0.3157894736842105,191,51,0.2670157068062827,40,1250,1271,S457.tsv
