speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,227,55,53,0.2422907488986784,S0041,156,89,70,0.5705128205128205,S0046,0,0,0,0.0,383,144,0.37597911227154046,123,0,50,S7SU.tsv
S0084,139,60,53,0.4316546762589928,S0041,249,69,61,0.27710843373493976,S0046,0,0,0,0.0,388,129,0.3324742268041237,114,50,100,S7SU.tsv
S0084,247,102,85,0.41295546558704455,S0041,232,113,100,0.4870689655172414,S0046,0,0,0,0.0,479,215,0.4488517745302714,185,100,150,S7SU.tsv
S0084,699,240,220,0.34334763948497854,S0041,116,57,48,0.49137931034482757,S0046,0,0,0,0.0,815,297,0.36441717791411044,268,150,200,S7SU.tsv
S0084,211,75,62,0.35545023696682465,S0041,161,61,57,0.37888198757763975,S0046,0,0,0,0.0,372,136,0.3655913978494624,119,200,250,S7SU.tsv
S0084,191,87,81,0.45549738219895286,S0041,336,141,131,0.41964285714285715,S0046,0,0,0,0.0,527,228,0.43263757115749524,212,250,300,S7SU.tsv
S0084,192,80,69,0.4166666666666667,S0041,249,60,51,0.24096385542168675,S0046,0,0,0,0.0,441,140,0.31746031746031744,120,300,350,S7SU.tsv
S0084,128,41,37,0.3203125,S0041,348,171,166,0.49137931034482757,S0046,0,0,0,0.0,476,212,0.44537815126050423,203,350,400,S7SU.tsv
S0084,128,75,68,0.5859375,S0041,352,55,52,0.15625,S0046,0,0,0,0.0,480,130,0.2708333333333333,120,400,450,S7SU.tsv
S0084,189,115,108,0.6084656084656085,S0041,215,23,20,0.10697674418604651,S0046,0,0,0,0.0,404,138,0.3415841584158416,128,450,500,S7SU.tsv
S0084,308,159,144,0.5162337662337663,S0041,251,121,105,0.4820717131474104,S0046,0,0,0,0.0,559,280,0.5008944543828264,249,500,550,S7SU.tsv
S0084,256,61,53,0.23828125,S0041,198,117,98,0.5909090909090909,S0046,0,0,0,0.0,454,178,0.3920704845814978,151,550,600,S7SU.tsv
