speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,59,27,23,0.4576271186440678,S0393,123,51,47,0.4146341463414634,S0392,102,38,29,0.37254901960784315,284,116,0.4084507042253521,99,0,50,SKZX.tsv
S0391,127,57,49,0.44881889763779526,S0393,154,44,40,0.2857142857142857,S0392,138,61,53,0.4420289855072464,419,162,0.38663484486873506,142,50,100,SKZX.tsv
S0391,111,61,57,0.5495495495495496,S0393,113,28,26,0.24778761061946902,S0392,55,22,19,0.4,279,111,0.3978494623655914,102,100,150,SKZX.tsv
S0391,103,42,36,0.4077669902912621,S0393,93,32,31,0.34408602150537637,S0392,73,30,26,0.410958904109589,269,104,0.38661710037174724,93,150,200,SKZX.tsv
S0391,175,52,48,0.29714285714285715,S0393,37,8,8,0.21621621621621623,S0392,86,37,32,0.43023255813953487,298,97,0.32550335570469796,88,200,250,SKZX.tsv
S0391,117,40,38,0.3418803418803419,S0393,118,55,48,0.4661016949152542,S0392,86,29,28,0.3372093023255814,321,124,0.3862928348909657,114,250,300,SKZX.tsv
S0391,42,12,10,0.2857142857142857,S0393,173,69,64,0.3988439306358382,S0392,107,43,39,0.40186915887850466,322,124,0.38509316770186336,113,300,350,SKZX.tsv
S0391,100,56,47,0.56,S0393,85,18,16,0.21176470588235294,S0392,130,52,45,0.4,315,126,0.4,108,350,400,SKZX.tsv
S0391,187,71,55,0.37967914438502676,S0393,52,33,30,0.6346153846153846,S0392,85,23,22,0.27058823529411763,324,127,0.39197530864197533,107,400,450,SKZX.tsv
S0391,100,43,38,0.43,S0393,200,54,53,0.27,S0392,6,2,2,0.3333333333333333,306,99,0.3235294117647059,93,450,500,SKZX.tsv
S0391,129,49,43,0.3798449612403101,S0393,118,36,33,0.3050847457627119,S0392,13,8,8,0.6153846153846154,260,93,0.3576923076923077,84,500,550,SKZX.tsv
S0391,73,31,29,0.4246575342465753,S0393,60,8,7,0.13333333333333333,S0392,33,12,11,0.36363636363636365,166,51,0.3072289156626506,47,550,580,SKZX.tsv
