speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0525,345,60,51,0.17391304347826086,S0617,52,32,29,0.6153846153846154,S0623,53,34,28,0.6415094339622641,450,126,0.28,108,0,50,SB32.tsv
S0525,130,68,61,0.5230769230769231,S0617,40,25,16,0.625,S0623,368,78,66,0.21195652173913043,538,171,0.31784386617100374,143,50,100,SB32.tsv
S0525,109,49,44,0.44954128440366975,S0617,54,30,27,0.5555555555555556,S0623,195,69,56,0.35384615384615387,358,148,0.4134078212290503,127,100,150,SB32.tsv
S0525,575,112,107,0.19478260869565217,S0617,54,28,23,0.5185185185185185,S0623,24,11,6,0.4583333333333333,653,151,0.23124042879019907,136,150,200,SB32.tsv
S0525,285,39,39,0.1368421052631579,S0617,35,20,18,0.5714285714285714,S0623,85,58,46,0.6823529411764706,405,117,0.28888888888888886,103,200,250,SB32.tsv
S0525,301,135,122,0.4485049833887043,S0617,64,24,20,0.375,S0623,185,79,67,0.42702702702702705,550,238,0.43272727272727274,209,250,300,SB32.tsv
S0525,394,102,99,0.25888324873096447,S0617,74,35,30,0.47297297297297297,S0623,24,17,17,0.7083333333333334,492,154,0.3130081300813008,146,300,350,SB32.tsv
S0525,229,57,53,0.24890829694323144,S0617,109,67,56,0.6146788990825688,S0623,44,11,10,0.25,382,135,0.35340314136125656,119,350,400,SB32.tsv
S0525,67,33,30,0.4925373134328358,S0617,316,111,106,0.3512658227848101,S0623,55,24,22,0.43636363636363634,438,168,0.3835616438356164,158,400,450,SB32.tsv
S0525,136,66,61,0.4852941176470588,S0617,275,111,99,0.4036363636363636,S0623,2,0,0,0.0,413,177,0.42857142857142855,160,450,500,SB32.tsv
S0525,348,155,146,0.4454022988505747,S0617,113,46,41,0.40707964601769914,S0623,36,15,12,0.4166666666666667,497,216,0.4346076458752515,199,500,550,SB32.tsv
S0525,187,97,82,0.5187165775401069,S0617,171,26,22,0.15204678362573099,S0623,22,11,10,0.5,380,134,0.3526315789473684,114,550,600,SB32.tsv
S0525,283,69,67,0.24381625441696114,S0617,32,18,14,0.5625,S0623,56,29,28,0.5178571428571429,371,116,0.31266846361185985,109,600,650,SB32.tsv
S0525,419,110,99,0.26252983293556087,S0617,105,67,55,0.638095238095238,S0623,106,65,52,0.6132075471698113,630,242,0.38412698412698415,206,650,700,SB32.tsv
S0525,298,53,52,0.17785234899328858,S0617,41,24,22,0.5853658536585366,S0623,14,1,1,0.07142857142857142,353,78,0.22096317280453256,75,700,750,SB32.tsv
S0525,302,79,70,0.26158940397350994,S0617,59,33,33,0.559322033898305,S0623,20,8,6,0.4,381,120,0.31496062992125984,109,750,800,SB32.tsv
S0525,377,86,83,0.22811671087533156,S0617,67,40,33,0.5970149253731343,S0623,51,28,28,0.5490196078431373,495,154,0.3111111111111111,144,800,850,SB32.tsv
S0525,216,46,44,0.21296296296296297,S0617,107,64,56,0.5981308411214953,S0623,28,8,8,0.2857142857142857,351,118,0.33618233618233617,108,850,900,SB32.tsv
S0525,212,63,60,0.2971698113207547,S0617,175,69,61,0.3942857142857143,S0623,6,3,2,0.5,393,135,0.3435114503816794,123,900,950,SB32.tsv
S0525,163,55,50,0.3374233128834356,S0617,148,49,42,0.3310810810810811,S0623,40,18,17,0.45,351,122,0.3475783475783476,109,950,1000,SB32.tsv
S0525,371,163,147,0.4393530997304582,S0617,64,18,18,0.28125,S0623,44,17,14,0.38636363636363635,479,198,0.4133611691022965,179,1000,1050,SB32.tsv
S0525,189,53,46,0.2804232804232804,S0617,44,18,17,0.4090909090909091,S0623,71,38,34,0.5352112676056338,304,109,0.35855263157894735,97,1050,1100,SB32.tsv
S0525,130,53,45,0.4076923076923077,S0617,89,34,28,0.38202247191011235,S0623,60,16,15,0.26666666666666666,279,103,0.36917562724014336,88,1100,1150,SB32.tsv
S0525,64,24,23,0.375,S0617,124,56,40,0.45161290322580644,S0623,89,27,21,0.30337078651685395,277,107,0.3862815884476534,84,1150,1200,SB32.tsv
S0525,115,47,46,0.40869565217391307,S0617,79,18,17,0.22784810126582278,S0623,108,47,35,0.4351851851851852,302,112,0.3708609271523179,98,1200,1250,SB32.tsv
S0525,76,18,18,0.23684210526315788,S0617,59,17,15,0.288135593220339,S0623,70,21,19,0.3,205,56,0.2731707317073171,52,1250,1300,SB32.tsv
S0525,125,70,63,0.56,S0617,60,23,21,0.38333333333333336,S0623,113,29,26,0.25663716814159293,298,122,0.40939597315436244,110,1300,1350,SB32.tsv
S0525,100,24,21,0.24,S0617,36,8,7,0.2222222222222222,S0623,42,8,8,0.19047619047619047,178,40,0.2247191011235955,36,1350,1379,SB32.tsv
