speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,222,68,64,0.3063063063063063,S0391,98,45,40,0.45918367346938777,S0397,80,47,42,0.5875,400,160,0.4,146,0,50,SC8H.tsv
S0392,94,45,42,0.4787234042553192,S0391,126,31,27,0.24603174603174602,S0397,161,71,69,0.4409937888198758,381,147,0.3858267716535433,138,50,100,SC8H.tsv
S0392,64,28,22,0.4375,S0391,93,41,36,0.44086021505376344,S0397,118,36,32,0.3050847457627119,275,105,0.38181818181818183,90,100,150,SC8H.tsv
S0392,131,54,53,0.4122137404580153,S0391,85,22,19,0.25882352941176473,S0397,93,19,17,0.20430107526881722,309,95,0.3074433656957929,89,150,200,SC8H.tsv
S0392,105,20,17,0.19047619047619047,S0391,108,41,40,0.37962962962962965,S0397,38,17,14,0.4473684210526316,251,78,0.3107569721115538,71,200,250,SC8H.tsv
S0392,89,19,17,0.21348314606741572,S0391,116,38,35,0.3275862068965517,S0397,53,20,16,0.37735849056603776,258,77,0.29844961240310075,68,250,300,SC8H.tsv
S0392,241,108,100,0.44813278008298757,S0391,74,29,27,0.3918918918918919,S0397,200,73,64,0.365,515,210,0.4077669902912621,191,300,350,SC8H.tsv
S0392,224,69,61,0.3080357142857143,S0391,12,2,2,0.16666666666666666,S0397,138,53,44,0.38405797101449274,374,124,0.3315508021390374,107,350,400,SC8H.tsv
S0392,107,28,27,0.2616822429906542,S0391,139,54,49,0.38848920863309355,S0397,94,31,29,0.32978723404255317,340,113,0.3323529411764706,105,400,450,SC8H.tsv
S0392,255,93,88,0.36470588235294116,S0391,35,20,17,0.5714285714285714,S0397,158,77,71,0.4873417721518987,448,190,0.42410714285714285,176,450,500,SC8H.tsv
S0392,175,52,50,0.29714285714285715,S0391,62,29,27,0.46774193548387094,S0397,104,45,41,0.4326923076923077,341,126,0.36950146627565983,118,500,550,SC8H.tsv
S0392,28,10,10,0.35714285714285715,S0391,692,174,170,0.2514450867052023,S0397,49,27,27,0.5510204081632653,769,211,0.2743823146944083,207,550,600,SC8H.tsv
S0392,137,64,57,0.46715328467153283,S0391,326,35,34,0.10736196319018405,S0397,67,47,40,0.7014925373134329,530,146,0.27547169811320754,131,600,650,SC8H.tsv
S0392,122,41,36,0.3360655737704918,S0391,92,49,40,0.532608695652174,S0397,186,67,56,0.3602150537634409,400,157,0.3925,132,650,700,SC8H.tsv
S0392,24,19,10,0.7916666666666666,S0391,358,62,56,0.17318435754189945,S0397,60,22,20,0.36666666666666664,442,103,0.2330316742081448,86,700,750,SC8H.tsv
S0392,91,48,42,0.5274725274725275,S0391,341,80,74,0.23460410557184752,S0397,47,26,20,0.5531914893617021,479,154,0.32150313152400833,136,750,800,SC8H.tsv
S0392,7,0,0,0.0,S0391,24,1,1,0.041666666666666664,S0397,38,16,13,0.42105263157894735,69,17,0.2463768115942029,14,800,813,SC8H.tsv
