speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0529,207,85,79,0.4106280193236715,S0530,156,61,52,0.391025641025641,S0531,0,0,0,0.0,363,146,0.4022038567493113,131,0,50,SCWC.tsv
S0529,125,40,35,0.32,S0530,171,67,60,0.391812865497076,S0531,0,0,0,0.0,296,107,0.3614864864864865,95,50,100,SCWC.tsv
S0529,231,136,105,0.5887445887445888,S0530,320,110,93,0.34375,S0531,0,0,0,0.0,551,246,0.44646098003629764,198,100,150,SCWC.tsv
S0529,183,92,74,0.5027322404371585,S0530,276,117,94,0.42391304347826086,S0531,0,0,0,0.0,459,209,0.4553376906318083,168,150,200,SCWC.tsv
S0529,308,154,128,0.5,S0530,224,91,77,0.40625,S0531,0,0,0,0.0,532,245,0.4605263157894737,205,200,250,SCWC.tsv
S0529,173,72,66,0.4161849710982659,S0530,175,62,61,0.35428571428571426,S0531,0,0,0,0.0,348,134,0.3850574712643678,127,250,300,SCWC.tsv
S0529,120,48,40,0.4,S0530,240,95,80,0.3958333333333333,S0531,0,0,0,0.0,360,143,0.3972222222222222,120,300,350,SCWC.tsv
S0529,299,163,134,0.5451505016722408,S0530,274,109,97,0.3978102189781022,S0531,0,0,0,0.0,573,272,0.47469458987783597,231,350,400,SCWC.tsv
S0529,195,60,58,0.3076923076923077,S0530,246,94,85,0.3821138211382114,S0531,0,0,0,0.0,441,154,0.3492063492063492,143,400,450,SCWC.tsv
S0529,172,104,92,0.6046511627906976,S0530,240,60,54,0.25,S0531,4,0,0,0.0,416,164,0.3942307692307692,146,450,500,SCWC.tsv
S0529,117,30,27,0.2564102564102564,S0530,44,19,16,0.4318181818181818,S0531,132,54,49,0.4090909090909091,293,103,0.3515358361774744,92,500,550,SCWC.tsv
S0529,118,65,49,0.5508474576271186,S0530,211,39,25,0.1848341232227488,S0531,234,106,90,0.452991452991453,563,210,0.37300177619893427,164,550,600,SCWC.tsv
S0529,131,62,59,0.4732824427480916,S0530,172,60,53,0.3488372093023256,S0531,92,30,24,0.32608695652173914,395,152,0.3848101265822785,136,600,650,SCWC.tsv
S0529,115,47,37,0.40869565217391307,S0530,80,26,19,0.325,S0531,102,35,28,0.3431372549019608,297,108,0.36363636363636365,84,650,700,SCWC.tsv
S0529,113,43,41,0.3805309734513274,S0530,44,16,16,0.36363636363636365,S0531,184,75,67,0.4076086956521739,341,134,0.39296187683284456,124,700,750,SCWC.tsv
S0529,48,13,12,0.2708333333333333,S0530,51,23,20,0.45098039215686275,S0531,199,47,41,0.23618090452261306,298,83,0.2785234899328859,73,750,784,SCWC.tsv
