speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0475,186,86,79,0.46236559139784944,S0476,45,16,14,0.35555555555555557,S0417,147,46,39,0.3129251700680272,378,148,0.3915343915343915,132,0,50,S9F9.tsv
S0475,209,54,47,0.2583732057416268,S0476,44,23,19,0.5227272727272727,S0417,112,59,46,0.5267857142857143,365,136,0.3726027397260274,112,50,100,S9F9.tsv
S0475,39,23,17,0.5897435897435898,S0476,50,27,26,0.54,S0417,279,91,80,0.32616487455197135,368,141,0.38315217391304346,123,100,150,S9F9.tsv
S0475,135,72,62,0.5333333333333333,S0476,12,6,6,0.5,S0417,230,51,45,0.2217391304347826,377,129,0.3421750663129973,113,150,200,S9F9.tsv
S0475,156,79,69,0.5064102564102564,S0476,1,1,1,1.0,S0417,236,62,57,0.2627118644067797,393,142,0.361323155216285,127,200,250,S9F9.tsv
S0475,120,44,41,0.36666666666666664,S0476,1,0,0,0.0,S0417,418,140,132,0.3349282296650718,539,184,0.34137291280148424,173,250,300,S9F9.tsv
S0475,75,42,36,0.56,S0476,32,15,11,0.46875,S0417,313,70,63,0.22364217252396165,420,127,0.30238095238095236,110,300,350,S9F9.tsv
S0475,40,17,17,0.425,S0476,25,15,15,0.6,S0417,371,39,33,0.10512129380053908,436,71,0.1628440366972477,65,350,400,S9F9.tsv
S0475,73,46,39,0.6301369863013698,S0476,157,50,44,0.3184713375796178,S0417,150,33,29,0.22,380,129,0.3394736842105263,112,400,450,S9F9.tsv
S0475,41,15,14,0.36585365853658536,S0476,237,85,75,0.35864978902953587,S0417,71,29,28,0.4084507042253521,349,129,0.36962750716332377,117,450,500,S9F9.tsv
S0475,63,31,29,0.49206349206349204,S0476,258,65,59,0.25193798449612403,S0417,55,13,13,0.23636363636363636,376,109,0.2898936170212766,101,500,550,S9F9.tsv
S0475,12,7,7,0.5833333333333334,S0476,236,11,11,0.046610169491525424,S0417,32,5,5,0.15625,280,23,0.08214285714285714,23,550,600,S9F9.tsv
S0475,23,11,10,0.4782608695652174,S0476,180,65,58,0.3611111111111111,S0417,129,47,45,0.3643410852713178,332,123,0.3704819277108434,113,600,650,S9F9.tsv
S0475,46,25,22,0.5434782608695652,S0476,216,26,23,0.12037037037037036,S0417,76,28,26,0.3684210526315789,338,79,0.23372781065088757,71,650,700,S9F9.tsv
S0475,60,40,30,0.6666666666666666,S0476,185,24,23,0.12972972972972974,S0417,49,12,12,0.24489795918367346,294,76,0.2585034013605442,65,700,750,S9F9.tsv
S0475,85,51,45,0.6,S0476,199,34,33,0.1708542713567839,S0417,98,29,29,0.29591836734693877,382,114,0.29842931937172773,107,750,800,S9F9.tsv
S0475,198,46,40,0.23232323232323232,S0476,46,17,12,0.3695652173913043,S0417,89,42,38,0.47191011235955055,333,105,0.3153153153153153,90,800,850,S9F9.tsv
S0475,132,55,53,0.4166666666666667,S0476,77,16,9,0.2077922077922078,S0417,27,19,19,0.7037037037037037,236,90,0.3813559322033898,81,850,900,S9F9.tsv
S0475,190,53,49,0.2789473684210526,S0476,79,44,38,0.5569620253164557,S0417,108,45,33,0.4166666666666667,377,142,0.376657824933687,120,900,950,S9F9.tsv
S0475,138,84,67,0.6086956521739131,S0476,130,52,39,0.4,S0417,116,47,40,0.4051724137931034,384,183,0.4765625,146,950,1000,S9F9.tsv
S0475,111,50,39,0.45045045045045046,S0476,89,50,34,0.5617977528089888,S0417,119,45,40,0.37815126050420167,319,145,0.45454545454545453,113,1000,1050,S9F9.tsv
S0475,82,14,14,0.17073170731707318,S0476,99,28,23,0.2828282828282828,S0417,93,33,29,0.3548387096774194,274,75,0.2737226277372263,66,1050,1100,S9F9.tsv
S0475,104,59,48,0.5673076923076923,S0476,101,37,33,0.36633663366336633,S0417,156,29,26,0.1858974358974359,361,125,0.3462603878116344,107,1100,1150,S9F9.tsv
S0475,67,1,1,0.014925373134328358,S0476,1,1,1,1.0,S0417,54,14,10,0.25925925925925924,122,16,0.13114754098360656,12,1150,1169,S9F9.tsv
