speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,96,36,31,0.375,S0008,170,55,55,0.3235294117647059,S0012,126,72,58,0.5714285714285714,392,163,0.41581632653061223,144,0,50,SL8N.tsv
S0013,43,25,24,0.5813953488372093,S0008,143,35,30,0.24475524475524477,S0012,159,44,37,0.27672955974842767,345,104,0.30144927536231886,91,50,100,SL8N.tsv
S0013,12,8,8,0.6666666666666666,S0008,294,6,6,0.02040816326530612,S0012,30,8,8,0.26666666666666666,336,22,0.06547619047619048,22,100,150,SL8N.tsv
S0013,17,13,9,0.7647058823529411,S0008,205,91,77,0.44390243902439025,S0012,161,57,53,0.35403726708074534,383,161,0.42036553524804177,139,150,200,SL8N.tsv
S0013,25,3,3,0.12,S0008,238,117,100,0.49159663865546216,S0012,224,124,99,0.5535714285714286,487,244,0.5010266940451745,202,200,250,SL8N.tsv
S0013,1,1,1,1.0,S0008,416,79,66,0.18990384615384615,S0012,113,55,46,0.48672566371681414,530,135,0.25471698113207547,113,250,300,SL8N.tsv
S0013,1,1,1,1.0,S0008,269,82,70,0.3048327137546468,S0012,180,92,77,0.5111111111111111,450,175,0.3888888888888889,148,300,350,SL8N.tsv
S0013,14,10,9,0.7142857142857143,S0008,322,149,125,0.46273291925465837,S0012,165,53,48,0.3212121212121212,501,212,0.4231536926147705,182,350,400,SL8N.tsv
S0013,42,31,23,0.7380952380952381,S0008,211,85,63,0.4028436018957346,S0012,124,46,34,0.3709677419354839,377,162,0.4297082228116711,120,400,450,SL8N.tsv
S0013,34,17,14,0.5,S0008,192,92,78,0.4791666666666667,S0012,210,58,48,0.2761904761904762,436,167,0.3830275229357798,140,450,500,SL8N.tsv
S0013,46,11,9,0.2391304347826087,S0008,343,159,136,0.46355685131195334,S0012,131,75,56,0.5725190839694656,520,245,0.47115384615384615,201,500,550,SL8N.tsv
S0013,60,20,18,0.3333333333333333,S0008,67,19,17,0.2835820895522388,S0012,201,88,79,0.43781094527363185,328,127,0.3871951219512195,114,550,600,SL8N.tsv
S0013,61,19,17,0.3114754098360656,S0008,397,191,168,0.4811083123425693,S0012,132,60,51,0.45454545454545453,590,270,0.4576271186440678,236,600,650,SL8N.tsv
S0013,16,3,3,0.1875,S0008,376,200,175,0.5319148936170213,S0012,193,64,51,0.3316062176165803,585,267,0.4564102564102564,229,650,700,SL8N.tsv
S0013,16,8,8,0.5,S0008,417,85,83,0.2038369304556355,S0012,243,145,122,0.5967078189300411,676,238,0.3520710059171598,213,700,750,SL8N.tsv
S0013,17,8,7,0.47058823529411764,S0008,234,52,47,0.2222222222222222,S0012,226,90,72,0.39823008849557523,477,150,0.31446540880503143,126,750,800,SL8N.tsv
S0013,21,7,7,0.3333333333333333,S0008,268,86,71,0.3208955223880597,S0012,129,68,54,0.5271317829457365,418,161,0.38516746411483255,132,800,850,SL8N.tsv
S0013,14,10,9,0.7142857142857143,S0008,281,128,116,0.4555160142348754,S0012,139,50,41,0.3597122302158273,434,188,0.43317972350230416,166,850,900,SL8N.tsv
S0013,4,2,2,0.5,S0008,222,21,20,0.0945945945945946,S0012,158,77,71,0.4873417721518987,384,100,0.2604166666666667,93,900,950,SL8N.tsv
S0013,83,46,35,0.5542168674698795,S0008,125,61,54,0.488,S0012,178,32,28,0.1797752808988764,386,139,0.3601036269430052,117,950,1000,SL8N.tsv
S0013,27,14,13,0.5185185185185185,S0008,207,64,53,0.30917874396135264,S0012,180,75,54,0.4166666666666667,414,153,0.3695652173913043,120,1000,1050,SL8N.tsv
S0013,1,0,0,0.0,S0008,235,67,57,0.2851063829787234,S0012,127,62,54,0.4881889763779528,363,129,0.35537190082644626,111,1050,1100,SL8N.tsv
S0013,22,9,8,0.4090909090909091,S0008,184,67,56,0.3641304347826087,S0012,123,47,40,0.3821138211382114,329,123,0.3738601823708207,104,1100,1150,SL8N.tsv
S0013,73,38,32,0.5205479452054794,S0008,137,48,32,0.35036496350364965,S0012,126,45,31,0.35714285714285715,336,131,0.3898809523809524,95,1150,1200,SL8N.tsv
S0013,27,14,12,0.5185185185185185,S0008,189,69,62,0.36507936507936506,S0012,163,56,51,0.34355828220858897,379,139,0.36675461741424803,125,1200,1250,SL8N.tsv
S0013,55,9,7,0.16363636363636364,S0008,198,99,86,0.5,S0012,141,75,60,0.5319148936170213,394,183,0.46446700507614214,153,1250,1300,SL8N.tsv
S0013,11,7,6,0.6363636363636364,S0008,241,50,47,0.2074688796680498,S0012,102,55,42,0.5392156862745098,354,112,0.3163841807909605,95,1300,1350,SL8N.tsv
S0013,7,3,3,0.42857142857142855,S0008,307,104,95,0.33876221498371334,S0012,137,65,58,0.4744525547445255,451,172,0.38137472283813745,156,1350,1400,SL8N.tsv
S0013,9,7,5,0.7777777777777778,S0008,415,70,67,0.1686746987951807,S0012,145,72,63,0.496551724137931,569,149,0.2618629173989455,135,1400,1450,SL8N.tsv
S0013,3,2,2,0.6666666666666666,S0008,283,82,74,0.28975265017667845,S0012,130,63,54,0.4846153846153846,416,147,0.35336538461538464,130,1450,1500,SL8N.tsv
S0013,73,33,28,0.4520547945205479,S0008,116,42,38,0.3620689655172414,S0012,113,44,37,0.3893805309734513,302,119,0.39403973509933776,103,1500,1550,SL8N.tsv
