speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,265,111,90,0.4188679245283019,S0654,77,23,18,0.2987012987012987,S0655,60,20,15,0.3333333333333333,402,154,0.38308457711442784,123,0,50,S57G.tsv
S0653,131,39,32,0.29770992366412213,S0654,169,57,51,0.33727810650887574,S0655,94,49,46,0.5212765957446809,394,145,0.3680203045685279,129,50,100,S57G.tsv
S0653,113,56,52,0.49557522123893805,S0654,213,30,29,0.14084507042253522,S0655,74,43,32,0.581081081081081,400,129,0.3225,113,100,150,S57G.tsv
S0653,127,58,42,0.4566929133858268,S0654,140,57,56,0.40714285714285714,S0655,59,15,15,0.2542372881355932,326,130,0.3987730061349693,113,150,200,S57G.tsv
S0653,236,82,71,0.3474576271186441,S0654,10,3,3,0.3,S0655,185,53,42,0.2864864864864865,431,138,0.32018561484918795,116,200,250,S57G.tsv
S0653,227,86,77,0.3788546255506608,S0654,82,39,30,0.47560975609756095,S0655,55,37,29,0.6727272727272727,364,162,0.44505494505494503,136,250,300,S57G.tsv
S0653,522,143,137,0.2739463601532567,S0654,42,16,15,0.38095238095238093,S0655,50,18,17,0.36,614,177,0.28827361563517917,169,300,350,S57G.tsv
S0653,233,99,77,0.4248927038626609,S0654,106,59,44,0.5566037735849056,S0655,38,11,8,0.2894736842105263,377,169,0.4482758620689655,129,350,400,S57G.tsv
S0653,176,59,51,0.3352272727272727,S0654,53,29,23,0.5471698113207547,S0655,36,9,8,0.25,265,97,0.3660377358490566,82,400,450,S57G.tsv
S0653,239,70,47,0.2928870292887029,S0654,66,16,11,0.24242424242424243,S0655,29,13,5,0.4482758620689655,334,99,0.2964071856287425,63,450,500,S57G.tsv
S0653,126,18,17,0.14285714285714285,S0654,27,20,14,0.7407407407407407,S0655,38,12,11,0.3157894736842105,191,50,0.2617801047120419,42,500,542,S57G.tsv
