speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0227,496,233,220,0.46975806451612906,S0192,143,28,27,0.1958041958041958,S0190,0,0,0,0.0,639,261,0.4084507042253521,247,0,50,SW6A.tsv
S0227,374,91,85,0.24331550802139038,S0192,167,84,73,0.5029940119760479,S0190,0,0,0,0.0,541,175,0.3234750462107209,158,50,100,SW6A.tsv
S0227,539,184,169,0.34137291280148424,S0192,142,65,52,0.45774647887323944,S0190,0,0,0,0.0,681,249,0.3656387665198238,221,100,150,SW6A.tsv
S0227,560,266,249,0.475,S0192,174,54,51,0.3103448275862069,S0190,0,0,0,0.0,734,320,0.4359673024523161,300,150,200,SW6A.tsv
S0227,593,194,180,0.327150084317032,S0192,165,97,84,0.5878787878787879,S0190,0,0,0,0.0,758,291,0.3839050131926121,264,200,250,SW6A.tsv
S0227,341,108,98,0.31671554252199413,S0192,201,85,79,0.4228855721393035,S0190,0,0,0,0.0,542,193,0.35608856088560886,177,250,300,SW6A.tsv
S0227,224,99,91,0.4419642857142857,S0192,176,51,48,0.2897727272727273,S0190,0,0,0,0.0,400,150,0.375,139,300,350,SW6A.tsv
S0227,296,171,153,0.5777027027027027,S0192,318,28,26,0.0880503144654088,S0190,0,0,0,0.0,614,199,0.3241042345276873,179,350,400,SW6A.tsv
S0227,140,54,52,0.38571428571428573,S0192,268,90,87,0.3358208955223881,S0190,0,0,0,0.0,408,144,0.35294117647058826,139,400,450,SW6A.tsv
S0227,183,85,79,0.4644808743169399,S0192,166,51,46,0.3072289156626506,S0190,16,10,10,0.625,365,146,0.4,135,450,500,SW6A.tsv
S0227,149,34,28,0.22818791946308725,S0192,227,106,101,0.4669603524229075,S0190,32,20,16,0.625,408,160,0.39215686274509803,145,500,550,SW6A.tsv
S0227,119,34,32,0.2857142857142857,S0192,123,60,53,0.4878048780487805,S0190,122,63,59,0.5163934426229508,364,157,0.43131868131868134,144,550,600,SW6A.tsv
S0227,139,71,64,0.5107913669064749,S0192,408,123,109,0.3014705882352941,S0190,39,9,9,0.23076923076923078,586,203,0.3464163822525597,182,600,650,SW6A.tsv
S0227,211,68,63,0.3222748815165877,S0192,256,97,84,0.37890625,S0190,75,45,44,0.6,542,210,0.3874538745387454,191,650,700,SW6A.tsv
S0227,98,28,28,0.2857142857142857,S0192,224,92,79,0.4107142857142857,S0190,100,39,35,0.39,422,159,0.3767772511848341,142,700,750,SW6A.tsv
S0227,150,95,90,0.6333333333333333,S0192,229,64,61,0.2794759825327511,S0190,55,4,3,0.07272727272727272,434,163,0.37557603686635943,154,750,800,SW6A.tsv
S0227,338,150,131,0.4437869822485207,S0192,112,44,36,0.39285714285714285,S0190,43,10,8,0.23255813953488372,493,204,0.41379310344827586,175,800,850,SW6A.tsv
S0227,147,54,46,0.3673469387755102,S0192,316,130,122,0.41139240506329117,S0190,26,10,10,0.38461538461538464,489,194,0.3967280163599182,178,850,900,SW6A.tsv
S0227,93,28,26,0.3010752688172043,S0192,428,140,135,0.32710280373831774,S0190,50,23,22,0.46,571,191,0.3345008756567426,183,900,950,SW6A.tsv
S0227,222,119,103,0.536036036036036,S0192,470,138,127,0.2936170212765957,S0190,1,0,0,0.0,693,257,0.3708513708513709,230,950,1000,SW6A.tsv
S0227,167,75,67,0.4491017964071856,S0192,352,116,109,0.32954545454545453,S0190,0,0,0,0.0,519,191,0.36801541425818884,176,1000,1050,SW6A.tsv
S0227,602,138,128,0.2292358803986711,S0192,320,179,151,0.559375,S0190,3,3,2,1.0,925,320,0.34594594594594597,281,1050,1100,SW6A.tsv
S0227,257,60,49,0.23346303501945526,S0192,97,48,37,0.4948453608247423,S0190,233,153,133,0.6566523605150214,587,261,0.444633730834753,219,1100,1150,SW6A.tsv
S0227,175,71,58,0.4057142857142857,S0192,244,125,110,0.5122950819672131,S0190,207,80,69,0.3864734299516908,626,276,0.44089456869009586,237,1150,1200,SW6A.tsv
S0227,92,43,36,0.4673913043478261,S0192,447,113,106,0.25279642058165547,S0190,0,0,0,0.0,539,156,0.2894248608534323,142,1200,1250,SW6A.tsv
S0227,142,80,72,0.5633802816901409,S0192,454,85,79,0.18722466960352424,S0190,0,0,0,0.0,596,165,0.27684563758389263,151,1250,1300,SW6A.tsv
S0227,233,113,102,0.48497854077253216,S0192,174,65,61,0.3735632183908046,S0190,104,53,42,0.5096153846153846,511,231,0.4520547945205479,205,1300,1350,SW6A.tsv
S0227,438,168,156,0.3835616438356164,S0192,93,40,36,0.43010752688172044,S0190,279,171,147,0.6129032258064516,810,379,0.4679012345679012,339,1350,1400,SW6A.tsv
S0227,161,75,61,0.4658385093167702,S0192,196,70,62,0.35714285714285715,S0190,138,65,60,0.47101449275362317,495,210,0.42424242424242425,183,1400,1450,SW6A.tsv
S0227,343,212,197,0.6180758017492711,S0192,194,86,73,0.44329896907216493,S0190,121,14,13,0.11570247933884298,658,312,0.47416413373860183,283,1450,1500,SW6A.tsv
