speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0269,185,63,54,0.34054054054054056,S0268,68,39,33,0.5735294117647058,S0266,90,36,30,0.4,343,138,0.40233236151603496,117,0,50,S69V.tsv
S0269,341,191,147,0.5601173020527859,S0268,181,40,37,0.22099447513812154,S0266,61,26,21,0.4262295081967213,583,257,0.44082332761578047,205,50,100,S69V.tsv
S0269,270,96,81,0.35555555555555557,S0268,90,23,17,0.25555555555555554,S0266,0,0,0,0.0,360,119,0.33055555555555555,98,100,150,S69V.tsv
S0269,272,59,55,0.21691176470588236,S0268,114,71,64,0.6228070175438597,S0266,24,16,12,0.6666666666666666,410,146,0.35609756097560974,131,150,200,S69V.tsv
S0269,276,113,101,0.40942028985507245,S0268,96,44,40,0.4583333333333333,S0266,20,1,1,0.05,392,158,0.4030612244897959,142,200,250,S69V.tsv
S0269,245,64,58,0.2612244897959184,S0268,79,38,34,0.4810126582278481,S0266,48,24,21,0.5,372,126,0.3387096774193548,113,250,300,S69V.tsv
S0269,283,94,86,0.3321554770318021,S0268,133,64,56,0.48120300751879697,S0266,26,13,12,0.5,442,171,0.38687782805429866,154,300,350,S69V.tsv
S0269,340,77,71,0.22647058823529412,S0268,75,23,20,0.30666666666666664,S0266,0,0,0,0.0,415,100,0.24096385542168675,91,350,400,S69V.tsv
S0269,613,133,122,0.2169657422512235,S0268,86,42,38,0.4883720930232558,S0266,62,38,31,0.6129032258064516,761,213,0.27989487516425754,191,400,450,S69V.tsv
S0269,325,105,93,0.3230769230769231,S0268,117,39,32,0.3333333333333333,S0266,0,0,0,0.0,442,144,0.3257918552036199,125,450,500,S69V.tsv
S0269,311,101,88,0.3247588424437299,S0268,112,48,45,0.42857142857142855,S0266,0,0,0,0.0,423,149,0.35224586288416077,133,500,550,S69V.tsv
S0269,149,63,57,0.4228187919463087,S0268,112,18,17,0.16071428571428573,S0266,0,0,0,0.0,261,81,0.3103448275862069,74,550,581,S69V.tsv
