speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,291,157,135,0.5395189003436426,S0522,40,18,16,0.45,S0520,250,85,78,0.34,581,260,0.4475043029259897,229,0,50,S2QU.tsv
S0519,211,123,101,0.5829383886255924,S0522,299,96,83,0.3210702341137124,S0520,153,65,53,0.42483660130718953,663,284,0.42835595776772245,237,50,100,S2QU.tsv
S0519,95,49,46,0.5157894736842106,S0522,205,94,76,0.4585365853658537,S0520,177,71,59,0.4011299435028249,477,214,0.44863731656184486,181,100,150,S2QU.tsv
S0519,180,105,85,0.5833333333333334,S0522,279,129,108,0.46236559139784944,S0520,97,29,22,0.29896907216494845,556,263,0.47302158273381295,215,150,200,S2QU.tsv
S0519,131,47,43,0.35877862595419846,S0522,143,54,47,0.3776223776223776,S0520,236,92,80,0.3898305084745763,510,193,0.3784313725490196,170,200,250,S2QU.tsv
S0519,124,72,55,0.5806451612903226,S0522,64,23,19,0.359375,S0520,385,92,85,0.23896103896103896,573,187,0.3263525305410122,159,250,300,S2QU.tsv
S0519,211,81,76,0.38388625592417064,S0522,103,48,44,0.46601941747572817,S0520,195,86,76,0.441025641025641,509,215,0.4223968565815324,196,300,350,S2QU.tsv
S0519,0,0,0,0.0,S0522,311,62,56,0.19935691318327975,S0520,237,123,103,0.5189873417721519,548,185,0.3375912408759124,159,350,400,S2QU.tsv
S0519,0,0,0,0.0,S0522,241,124,107,0.5145228215767634,S0520,375,168,137,0.448,616,292,0.474025974025974,244,400,450,S2QU.tsv
S0519,0,0,0,0.0,S0522,151,82,73,0.543046357615894,S0520,429,154,139,0.358974358974359,580,236,0.4068965517241379,212,450,500,S2QU.tsv
S0519,25,18,14,0.72,S0522,140,61,57,0.4357142857142857,S0520,500,183,168,0.366,665,262,0.39398496240601505,239,500,550,S2QU.tsv
S0519,210,90,76,0.42857142857142855,S0522,48,17,14,0.3541666666666667,S0520,146,48,42,0.3287671232876712,404,155,0.38366336633663367,132,550,600,S2QU.tsv
S0519,309,156,141,0.5048543689320388,S0522,29,5,3,0.1724137931034483,S0520,185,94,82,0.5081081081081081,523,255,0.4875717017208413,226,600,650,S2QU.tsv
S0519,53,13,6,0.24528301886792453,S0522,19,2,2,0.10526315789473684,S0520,84,24,15,0.2857142857142857,156,39,0.25,23,650,674,S2QU.tsv
