speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,34,14,12,0.4117647058823529,S0278,362,96,92,0.26519337016574585,S0012,85,45,42,0.5294117647058824,481,155,0.32224532224532226,146,0,50,SDXW.tsv
S0013,26,17,15,0.6538461538461539,S0278,310,42,42,0.13548387096774195,S0012,49,34,31,0.6938775510204082,385,93,0.24155844155844156,88,50,100,SDXW.tsv
S0013,31,12,11,0.3870967741935484,S0278,350,105,102,0.3,S0012,69,37,36,0.5362318840579711,450,154,0.3422222222222222,149,100,150,SDXW.tsv
S0013,13,6,6,0.46153846153846156,S0278,324,22,19,0.06790123456790123,S0012,45,25,24,0.5555555555555556,382,53,0.1387434554973822,49,150,200,SDXW.tsv
S0013,42,17,15,0.40476190476190477,S0278,303,92,84,0.30363036303630364,S0012,119,66,54,0.5546218487394958,464,175,0.3771551724137931,153,200,250,SDXW.tsv
S0013,31,13,12,0.41935483870967744,S0278,207,86,80,0.41545893719806765,S0012,135,80,64,0.5925925925925926,373,179,0.47989276139410186,156,250,300,SDXW.tsv
S0013,12,11,11,0.9166666666666666,S0278,150,69,65,0.46,S0012,153,66,56,0.43137254901960786,315,146,0.4634920634920635,132,300,350,SDXW.tsv
S0013,28,12,11,0.42857142857142855,S0278,193,30,29,0.15544041450777202,S0012,74,40,27,0.5405405405405406,295,82,0.27796610169491526,67,350,400,SDXW.tsv
S0013,44,26,21,0.5909090909090909,S0278,232,83,76,0.3577586206896552,S0012,69,35,32,0.5072463768115942,345,144,0.41739130434782606,129,400,450,SDXW.tsv
S0013,117,35,31,0.29914529914529914,S0278,29,19,17,0.6551724137931034,S0012,130,70,53,0.5384615384615384,276,124,0.4492753623188406,101,450,500,SDXW.tsv
S0013,38,22,18,0.5789473684210527,S0278,181,65,64,0.35911602209944754,S0012,107,43,33,0.40186915887850466,326,130,0.3987730061349693,115,500,550,SDXW.tsv
S0013,37,29,26,0.7837837837837838,S0278,132,16,16,0.12121212121212122,S0012,106,37,32,0.3490566037735849,275,82,0.29818181818181816,74,550,600,SDXW.tsv
S0013,22,9,8,0.4090909090909091,S0278,99,35,29,0.35353535353535354,S0012,89,41,33,0.4606741573033708,210,85,0.40476190476190477,70,600,650,SDXW.tsv
S0013,11,6,6,0.5454545454545454,S0278,146,58,45,0.3972602739726027,S0012,132,47,38,0.3560606060606061,289,111,0.38408304498269896,89,650,700,SDXW.tsv
S0013,25,15,14,0.6,S0278,151,32,30,0.2119205298013245,S0012,160,73,64,0.45625,336,120,0.35714285714285715,108,700,750,SDXW.tsv
S0013,26,9,9,0.34615384615384615,S0278,166,66,60,0.39759036144578314,S0012,116,27,26,0.23275862068965517,308,102,0.33116883116883117,95,750,800,SDXW.tsv
S0013,17,5,5,0.29411764705882354,S0278,162,61,50,0.3765432098765432,S0012,116,63,54,0.5431034482758621,295,129,0.43728813559322033,109,800,850,SDXW.tsv
S0013,20,16,11,0.8,S0278,258,100,88,0.3875968992248062,S0012,148,23,19,0.1554054054054054,426,139,0.32629107981220656,118,850,900,SDXW.tsv
S0013,25,7,7,0.28,S0278,240,31,25,0.12916666666666668,S0012,52,37,30,0.7115384615384616,317,75,0.23659305993690852,62,900,950,SDXW.tsv
S0013,14,5,5,0.35714285714285715,S0278,300,48,43,0.16,S0012,66,35,29,0.5303030303030303,380,88,0.23157894736842105,77,950,1000,SDXW.tsv
S0013,30,15,14,0.5,S0278,236,89,79,0.3771186440677966,S0012,121,51,44,0.4214876033057851,387,155,0.4005167958656331,137,1000,1050,SDXW.tsv
S0013,10,6,6,0.6,S0278,107,22,18,0.205607476635514,S0012,120,39,37,0.325,237,67,0.28270042194092826,61,1050,1100,SDXW.tsv
S0013,6,6,6,1.0,S0278,211,71,69,0.33649289099526064,S0012,89,32,28,0.3595505617977528,306,109,0.3562091503267974,103,1100,1150,SDXW.tsv
S0013,20,11,11,0.55,S0278,409,86,84,0.21026894865525672,S0012,58,30,30,0.5172413793103449,487,127,0.26078028747433263,125,1150,1200,SDXW.tsv
S0013,17,10,9,0.5882352941176471,S0278,420,70,68,0.16666666666666666,S0012,48,27,23,0.5625,485,107,0.22061855670103092,100,1200,1250,SDXW.tsv
S0013,6,3,3,0.5,S0278,466,76,69,0.1630901287553648,S0012,68,46,44,0.6764705882352942,540,125,0.23148148148148148,116,1250,1300,SDXW.tsv
S0013,17,12,12,0.7058823529411765,S0278,346,61,55,0.17630057803468208,S0012,45,16,14,0.35555555555555557,408,89,0.2181372549019608,81,1300,1350,SDXW.tsv
S0013,21,17,14,0.8095238095238095,S0278,346,74,69,0.2138728323699422,S0012,36,18,18,0.5,403,109,0.2704714640198511,101,1350,1400,SDXW.tsv
S0013,48,23,22,0.4791666666666667,S0278,383,57,50,0.14882506527415143,S0012,33,24,16,0.7272727272727273,464,104,0.22413793103448276,88,1400,1450,SDXW.tsv
S0013,33,18,17,0.5454545454545454,S0278,266,29,25,0.10902255639097744,S0012,53,18,17,0.33962264150943394,352,65,0.1846590909090909,59,1450,1500,SDXW.tsv
S0013,38,19,18,0.5,S0278,553,118,115,0.21338155515370705,S0012,21,12,11,0.5714285714285714,612,149,0.2434640522875817,144,1500,1550,SDXW.tsv
S0013,43,19,16,0.4418604651162791,S0278,306,43,37,0.14052287581699346,S0012,32,21,20,0.65625,381,83,0.2178477690288714,73,1550,1600,SDXW.tsv
S0013,44,26,21,0.5909090909090909,S0278,232,47,40,0.2025862068965517,S0012,43,15,12,0.3488372093023256,319,88,0.27586206896551724,73,1600,1650,SDXW.tsv
S0013,30,14,10,0.4666666666666667,S0278,340,85,76,0.25,S0012,86,46,38,0.5348837209302325,456,145,0.31798245614035087,124,1650,1700,SDXW.tsv
S0013,40,18,17,0.45,S0278,393,172,147,0.43765903307888043,S0012,85,31,24,0.36470588235294116,518,221,0.4266409266409266,188,1700,1750,SDXW.tsv
S0013,44,32,24,0.7272727272727273,S0278,303,90,73,0.297029702970297,S0012,60,21,15,0.35,407,143,0.35135135135135137,112,1750,1800,SDXW.tsv
S0013,40,23,23,0.575,S0278,105,21,21,0.2,S0012,110,23,22,0.20909090909090908,255,67,0.2627450980392157,66,1800,1850,SDXW.tsv
S0013,153,65,58,0.42483660130718953,S0278,53,5,3,0.09433962264150944,S0012,110,41,37,0.37272727272727274,316,111,0.3512658227848101,98,1850,1900,SDXW.tsv
S0013,116,34,27,0.29310344827586204,S0278,138,59,51,0.427536231884058,S0012,64,33,26,0.515625,318,126,0.39622641509433965,104,1900,1950,SDXW.tsv
S0013,64,17,17,0.265625,S0278,118,36,30,0.3050847457627119,S0012,115,57,45,0.4956521739130435,297,110,0.37037037037037035,92,1950,2000,SDXW.tsv
S0013,60,21,18,0.35,S0278,182,43,38,0.23626373626373626,S0012,45,22,13,0.4888888888888889,287,86,0.29965156794425085,69,2000,2050,SDXW.tsv
S0013,16,5,4,0.3125,S0278,135,49,44,0.362962962962963,S0012,110,53,41,0.4818181818181818,261,107,0.4099616858237548,89,2050,2100,SDXW.tsv
S0013,12,11,8,0.9166666666666666,S0278,187,56,53,0.2994652406417112,S0012,159,68,57,0.4276729559748428,358,135,0.3770949720670391,118,2100,2150,SDXW.tsv
S0013,37,8,8,0.21621621621621623,S0278,52,23,21,0.4423076923076923,S0012,42,11,8,0.2619047619047619,131,42,0.32061068702290074,37,2150,2165,SDXW.tsv
