speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0654,51,22,20,0.43137254901960786,S0653,198,78,64,0.3939393939393939,S0655,211,76,61,0.36018957345971564,460,176,0.3826086956521739,145,0,50,SAAF.tsv
S0654,122,52,51,0.4262295081967213,S0653,169,65,55,0.38461538461538464,S0655,61,6,6,0.09836065573770492,352,123,0.3494318181818182,112,50,100,SAAF.tsv
S0654,73,41,36,0.5616438356164384,S0653,173,74,64,0.4277456647398844,S0655,86,16,16,0.18604651162790697,332,131,0.39457831325301207,116,100,150,SAAF.tsv
S0654,75,25,23,0.3333333333333333,S0653,187,77,68,0.4117647058823529,S0655,94,56,47,0.5957446808510638,356,158,0.4438202247191011,138,150,200,SAAF.tsv
S0654,88,47,41,0.5340909090909091,S0653,355,125,109,0.352112676056338,S0655,140,82,65,0.5857142857142857,583,254,0.43567753001715265,215,200,250,SAAF.tsv
S0654,151,61,57,0.40397350993377484,S0653,459,197,172,0.42919389978213507,S0655,133,58,47,0.43609022556390975,743,316,0.4253028263795424,276,250,300,SAAF.tsv
S0654,64,40,38,0.625,S0653,404,103,92,0.25495049504950495,S0655,142,76,60,0.5352112676056338,610,219,0.3590163934426229,190,300,350,SAAF.tsv
S0654,33,21,18,0.6363636363636364,S0653,193,71,62,0.36787564766839376,S0655,107,42,33,0.3925233644859813,333,134,0.4024024024024024,113,350,400,SAAF.tsv
S0654,76,35,29,0.4605263157894737,S0653,253,120,103,0.4743083003952569,S0655,125,54,48,0.432,454,209,0.460352422907489,180,400,450,SAAF.tsv
S0654,79,46,35,0.5822784810126582,S0653,132,46,41,0.3484848484848485,S0655,101,60,51,0.594059405940594,312,152,0.48717948717948717,127,450,500,SAAF.tsv
S0654,43,16,14,0.37209302325581395,S0653,178,37,26,0.20786516853932585,S0655,53,27,23,0.5094339622641509,274,80,0.291970802919708,63,500,550,SAAF.tsv
S0654,39,20,18,0.5128205128205128,S0653,338,97,87,0.2869822485207101,S0655,57,17,16,0.2982456140350877,434,134,0.3087557603686636,121,550,600,SAAF.tsv
S0654,13,2,2,0.15384615384615385,S0653,53,5,5,0.09433962264150944,S0655,10,2,2,0.2,76,9,0.11842105263157894,9,600,611,SAAF.tsv
