speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,178,48,47,0.2696629213483146,S0455,70,24,22,0.34285714285714286,S0452,13,0,0,0.0,261,72,0.27586206896551724,69,0,50,SEJK.tsv
S0454,196,80,75,0.40816326530612246,S0455,75,13,13,0.17333333333333334,S0452,22,17,15,0.7727272727272727,293,110,0.37542662116040953,103,50,100,SEJK.tsv
S0454,98,49,45,0.5,S0455,117,28,25,0.23931623931623933,S0452,95,37,33,0.3894736842105263,310,114,0.36774193548387096,103,100,150,SEJK.tsv
S0454,250,70,67,0.28,S0455,0,0,0,0.0,S0452,92,40,39,0.43478260869565216,342,110,0.3216374269005848,106,150,200,SEJK.tsv
S0454,281,82,74,0.2918149466192171,S0455,85,51,42,0.6,S0452,70,27,24,0.38571428571428573,436,160,0.3669724770642202,140,200,250,SEJK.tsv
S0454,75,37,32,0.49333333333333335,S0455,135,48,44,0.35555555555555557,S0452,86,41,39,0.47674418604651164,296,126,0.42567567567567566,115,250,300,SEJK.tsv
S0454,99,35,34,0.35353535353535354,S0455,171,59,55,0.34502923976608185,S0452,18,3,3,0.16666666666666666,288,97,0.3368055555555556,92,300,350,SEJK.tsv
S0454,80,36,34,0.45,S0455,220,38,36,0.17272727272727273,S0452,7,3,3,0.42857142857142855,307,77,0.250814332247557,73,350,400,SEJK.tsv
S0454,74,34,30,0.4594594594594595,S0455,84,23,23,0.27380952380952384,S0452,57,22,20,0.38596491228070173,215,79,0.3674418604651163,73,400,450,SEJK.tsv
S0454,132,48,45,0.36363636363636365,S0455,94,47,42,0.5,S0452,77,28,23,0.36363636363636365,303,123,0.40594059405940597,110,450,500,SEJK.tsv
S0454,121,31,28,0.256198347107438,S0455,68,24,23,0.35294117647058826,S0452,44,24,17,0.5454545454545454,233,79,0.33905579399141633,68,500,550,SEJK.tsv
S0454,116,26,24,0.22413793103448276,S0455,30,11,10,0.36666666666666664,S0452,67,34,29,0.5074626865671642,213,71,0.3333333333333333,63,550,600,SEJK.tsv
S0454,150,25,24,0.16666666666666666,S0455,30,17,15,0.5666666666666667,S0452,62,27,25,0.43548387096774194,242,69,0.28512396694214875,64,600,650,SEJK.tsv
S0454,81,27,27,0.3333333333333333,S0455,148,51,46,0.34459459459459457,S0452,27,16,10,0.5925925925925926,256,94,0.3671875,83,650,700,SEJK.tsv
S0454,77,30,28,0.38961038961038963,S0455,225,67,65,0.29777777777777775,S0452,0,0,0,0.0,302,97,0.3211920529801324,93,700,750,SEJK.tsv
S0454,128,52,47,0.40625,S0455,97,16,15,0.16494845360824742,S0452,33,18,18,0.5454545454545454,258,86,0.3333333333333333,80,750,800,SEJK.tsv
S0454,106,43,42,0.4056603773584906,S0455,137,18,16,0.13138686131386862,S0452,30,10,9,0.3333333333333333,273,71,0.2600732600732601,67,800,850,SEJK.tsv
S0454,148,42,39,0.28378378378378377,S0455,118,59,54,0.5,S0452,49,18,18,0.3673469387755102,315,119,0.37777777777777777,111,850,900,SEJK.tsv
S0454,115,63,57,0.5478260869565217,S0455,221,63,60,0.2850678733031674,S0452,6,1,1,0.16666666666666666,342,127,0.3713450292397661,118,900,950,SEJK.tsv
S0454,84,29,28,0.34523809523809523,S0455,248,102,99,0.4112903225806452,S0452,0,0,0,0.0,332,131,0.39457831325301207,127,950,1000,SEJK.tsv
S0454,98,38,33,0.3877551020408163,S0455,77,13,13,0.16883116883116883,S0452,0,0,0,0.0,175,51,0.2914285714285714,46,1000,1038,SEJK.tsv
