speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0663,223,75,66,0.336322869955157,S0662,20,14,11,0.7,S0661,350,176,156,0.5028571428571429,593,265,0.4468802698145025,233,0,50,SXNE.tsv
S0663,184,52,44,0.2826086956521739,S0662,356,219,187,0.6151685393258427,S0661,114,39,34,0.34210526315789475,654,310,0.4740061162079511,265,50,100,SXNE.tsv
S0663,447,260,224,0.5816554809843401,S0662,208,27,22,0.12980769230769232,S0661,72,27,24,0.375,727,314,0.43191196698762035,270,100,150,SXNE.tsv
S0663,282,146,122,0.5177304964539007,S0662,98,28,27,0.2857142857142857,S0661,47,34,20,0.723404255319149,427,208,0.48711943793911006,169,150,200,SXNE.tsv
S0663,206,139,115,0.6747572815533981,S0662,545,191,182,0.3504587155963303,S0661,61,20,16,0.32786885245901637,812,350,0.43103448275862066,313,200,250,SXNE.tsv
S0663,204,111,100,0.5441176470588235,S0662,239,117,100,0.4895397489539749,S0661,137,44,38,0.32116788321167883,580,272,0.4689655172413793,238,250,300,SXNE.tsv
S0663,250,113,102,0.452,S0662,65,40,37,0.6153846153846154,S0661,115,36,32,0.3130434782608696,430,189,0.43953488372093025,171,300,350,SXNE.tsv
S0663,252,68,57,0.2698412698412698,S0662,24,13,9,0.5416666666666666,S0661,75,45,37,0.6,351,126,0.358974358974359,103,350,400,SXNE.tsv
S0663,232,80,69,0.3448275862068966,S0662,11,8,7,0.7272727272727273,S0661,129,55,48,0.4263565891472868,372,143,0.3844086021505376,124,400,450,SXNE.tsv
S0663,245,72,63,0.2938775510204082,S0662,131,79,66,0.6030534351145038,S0661,51,30,26,0.5882352941176471,427,181,0.4238875878220141,155,450,500,SXNE.tsv
S0663,219,79,73,0.3607305936073059,S0662,84,47,42,0.5595238095238095,S0661,149,44,38,0.2953020134228188,452,170,0.37610619469026546,153,500,550,SXNE.tsv
S0663,235,94,79,0.4,S0662,472,228,207,0.4830508474576271,S0661,14,9,9,0.6428571428571429,721,331,0.4590846047156727,295,550,600,SXNE.tsv
S0663,187,104,90,0.5561497326203209,S0662,669,259,240,0.38714499252615847,S0661,13,10,10,0.7692307692307693,869,373,0.42922899884925203,340,600,650,SXNE.tsv
S0663,88,60,48,0.6818181818181818,S0662,512,37,30,0.072265625,S0661,68,49,36,0.7205882352941176,668,146,0.218562874251497,114,650,700,SXNE.tsv
S0663,161,74,67,0.45962732919254656,S0662,574,180,173,0.313588850174216,S0661,27,21,20,0.7777777777777778,762,275,0.36089238845144356,260,700,750,SXNE.tsv
S0663,85,38,35,0.4470588235294118,S0662,41,14,12,0.34146341463414637,S0661,275,94,86,0.3418181818181818,401,146,0.3640897755610973,133,750,800,SXNE.tsv
S0663,230,128,114,0.5565217391304348,S0662,99,59,50,0.5959595959595959,S0661,119,17,17,0.14285714285714285,448,204,0.45535714285714285,181,800,850,SXNE.tsv
S0663,273,116,108,0.4249084249084249,S0662,36,24,21,0.6666666666666666,S0661,111,38,36,0.34234234234234234,420,178,0.4238095238095238,165,850,900,SXNE.tsv
S0663,532,153,145,0.287593984962406,S0662,118,72,61,0.6101694915254238,S0661,16,13,11,0.8125,666,238,0.35735735735735735,217,900,950,SXNE.tsv
S0663,239,124,111,0.5188284518828452,S0662,72,30,26,0.4166666666666667,S0661,160,71,61,0.44375,471,225,0.47770700636942676,198,950,1000,SXNE.tsv
S0663,149,56,51,0.37583892617449666,S0662,36,15,15,0.4166666666666667,S0661,178,60,59,0.33707865168539325,363,131,0.3608815426997245,125,1000,1050,SXNE.tsv
S0663,492,55,52,0.11178861788617886,S0662,169,113,93,0.6686390532544378,S0661,63,34,30,0.5396825396825397,724,202,0.27900552486187846,175,1050,1100,SXNE.tsv
S0663,153,89,79,0.5816993464052288,S0662,681,222,201,0.32599118942731276,S0661,7,0,0,0.0,841,311,0.3697978596908442,280,1100,1150,SXNE.tsv
S0663,167,57,43,0.3413173652694611,S0662,31,18,15,0.5806451612903226,S0661,167,65,59,0.38922155688622756,365,140,0.3835616438356164,117,1150,1200,SXNE.tsv
S0663,182,78,70,0.42857142857142855,S0662,33,10,8,0.30303030303030304,S0661,245,116,93,0.47346938775510206,460,204,0.4434782608695652,171,1200,1250,SXNE.tsv
S0663,140,58,53,0.4142857142857143,S0662,11,1,1,0.09090909090909091,S0661,260,71,65,0.27307692307692305,411,130,0.31630170316301703,119,1250,1300,SXNE.tsv
S0663,86,38,32,0.4418604651162791,S0662,28,21,18,0.75,S0661,363,123,113,0.33884297520661155,477,182,0.38155136268343814,163,1300,1350,SXNE.tsv
S0663,117,55,50,0.4700854700854701,S0662,67,46,42,0.6865671641791045,S0661,360,86,81,0.2388888888888889,544,187,0.34375,173,1350,1400,SXNE.tsv
S0663,257,98,88,0.38132295719844356,S0662,273,172,148,0.63003663003663,S0661,66,14,13,0.21212121212121213,596,284,0.47651006711409394,249,1400,1450,SXNE.tsv
S0663,99,39,33,0.3939393939393939,S0662,194,74,67,0.38144329896907214,S0661,44,24,20,0.5454545454545454,337,137,0.4065281899109792,120,1450,1500,SXNE.tsv
S0663,167,49,47,0.2934131736526946,S0662,145,58,50,0.4,S0661,84,42,40,0.5,396,149,0.37626262626262624,137,1500,1550,SXNE.tsv
S0663,190,74,62,0.3894736842105263,S0662,126,52,46,0.4126984126984127,S0661,29,3,3,0.10344827586206896,345,129,0.3739130434782609,111,1550,1600,SXNE.tsv
S0663,238,100,85,0.42016806722689076,S0662,136,48,40,0.35294117647058826,S0661,4,2,1,0.5,378,150,0.3968253968253968,126,1600,1650,SXNE.tsv
S0663,257,94,81,0.3657587548638132,S0662,168,103,88,0.6130952380952381,S0661,56,32,30,0.5714285714285714,481,229,0.4760914760914761,199,1650,1700,SXNE.tsv
S0663,111,35,34,0.3153153153153153,S0662,28,5,5,0.17857142857142858,S0661,26,9,8,0.34615384615384615,165,49,0.296969696969697,47,1700,1722,SXNE.tsv
