speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0070,248,93,87,0.375,S0180,184,85,75,0.46195652173913043,S0183,1,0,0,0.0,433,178,0.4110854503464203,162,0,50,SHBJ.tsv
S0070,388,166,145,0.42783505154639173,S0180,170,95,79,0.5588235294117647,S0183,0,0,0,0.0,558,261,0.46774193548387094,224,50,100,SHBJ.tsv
S0070,532,271,230,0.5093984962406015,S0180,299,115,96,0.38461538461538464,S0183,0,0,0,0.0,831,386,0.4645006016847172,326,100,150,SHBJ.tsv
S0070,287,146,119,0.5087108013937283,S0180,481,163,151,0.3388773388773389,S0183,16,6,6,0.375,784,315,0.4017857142857143,276,150,200,SHBJ.tsv
S0070,153,66,53,0.43137254901960786,S0180,347,134,124,0.3861671469740634,S0183,22,11,10,0.5,522,211,0.4042145593869732,187,200,250,SHBJ.tsv
S0070,429,150,137,0.34965034965034963,S0180,231,123,110,0.5324675324675324,S0183,0,0,0,0.0,660,273,0.41363636363636364,247,250,300,SHBJ.tsv
S0070,306,165,142,0.5392156862745098,S0180,233,56,47,0.24034334763948498,S0183,0,0,0,0.0,539,221,0.4100185528756957,189,300,350,SHBJ.tsv
S0070,195,125,101,0.6410256410256411,S0180,408,116,105,0.28431372549019607,S0183,1,1,1,1.0,604,242,0.40066225165562913,207,350,400,SHBJ.tsv
S0070,178,84,73,0.47191011235955055,S0180,274,82,68,0.29927007299270075,S0183,1,1,1,1.0,453,167,0.3686534216335541,142,400,450,SHBJ.tsv
S0070,135,55,46,0.4074074074074074,S0180,195,69,69,0.35384615384615387,S0183,15,8,7,0.5333333333333333,345,132,0.3826086956521739,122,450,500,SHBJ.tsv
S0070,90,13,12,0.14444444444444443,S0180,132,57,51,0.4318181818181818,S0183,27,15,11,0.5555555555555556,249,85,0.3413654618473896,74,500,528,SHBJ.tsv
