speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,53,26,21,0.49056603773584906,S0013,146,47,43,0.3219178082191781,S0008,96,44,38,0.4583333333333333,295,117,0.39661016949152544,102,0,50,STB7.tsv
S0012,128,64,56,0.5,S0013,74,24,22,0.32432432432432434,S0008,121,50,46,0.4132231404958678,323,138,0.42724458204334365,124,50,100,STB7.tsv
S0012,116,53,44,0.45689655172413796,S0013,60,14,13,0.23333333333333334,S0008,175,67,53,0.38285714285714284,351,134,0.3817663817663818,110,100,150,STB7.tsv
S0012,192,63,58,0.328125,S0013,3,0,0,0.0,S0008,223,108,89,0.484304932735426,418,171,0.4090909090909091,147,150,200,STB7.tsv
S0012,99,65,54,0.6565656565656566,S0013,9,3,2,0.3333333333333333,S0008,232,41,37,0.17672413793103448,340,109,0.3205882352941177,93,200,250,STB7.tsv
S0012,187,76,64,0.40641711229946526,S0013,4,4,4,1.0,S0008,164,52,43,0.3170731707317073,355,132,0.37183098591549296,111,250,300,STB7.tsv
S0012,101,64,49,0.6336633663366337,S0013,21,13,11,0.6190476190476191,S0008,228,39,35,0.17105263157894737,350,116,0.3314285714285714,95,300,350,STB7.tsv
S0012,322,128,118,0.39751552795031053,S0013,8,3,3,0.375,S0008,173,75,62,0.43352601156069365,503,206,0.4095427435387674,183,350,400,STB7.tsv
S0012,256,88,78,0.34375,S0013,8,2,1,0.25,S0008,162,67,59,0.41358024691358025,426,157,0.3685446009389671,138,400,450,STB7.tsv
S0012,209,76,66,0.36363636363636365,S0013,35,13,13,0.37142857142857144,S0008,193,85,72,0.44041450777202074,437,174,0.39816933638443935,151,450,500,STB7.tsv
S0012,124,75,64,0.6048387096774194,S0013,3,0,0,0.0,S0008,382,105,96,0.27486910994764396,509,180,0.35363457760314343,160,500,550,STB7.tsv
S0012,99,44,36,0.4444444444444444,S0013,13,6,6,0.46153846153846156,S0008,274,90,83,0.3284671532846715,386,140,0.3626943005181347,125,550,600,STB7.tsv
S0012,55,38,30,0.6909090909090909,S0013,42,26,24,0.6190476190476191,S0008,193,33,29,0.17098445595854922,290,97,0.33448275862068966,83,600,650,STB7.tsv
S0012,51,29,29,0.5686274509803921,S0013,29,16,14,0.5517241379310345,S0008,222,51,49,0.22972972972972974,302,96,0.31788079470198677,92,650,700,STB7.tsv
S0012,115,56,50,0.48695652173913045,S0013,34,13,13,0.38235294117647056,S0008,122,43,36,0.3524590163934426,271,112,0.4132841328413284,99,700,750,STB7.tsv
S0012,88,45,28,0.5113636363636364,S0013,110,40,32,0.36363636363636365,S0008,100,39,34,0.39,298,124,0.4161073825503356,94,750,800,STB7.tsv
S0012,164,71,57,0.4329268292682927,S0013,26,8,6,0.3076923076923077,S0008,146,57,48,0.3904109589041096,336,136,0.40476190476190477,111,800,850,STB7.tsv
S0012,129,84,65,0.6511627906976745,S0013,19,10,8,0.5263157894736842,S0008,225,34,30,0.1511111111111111,373,128,0.34316353887399464,103,850,900,STB7.tsv
S0012,54,28,26,0.5185185185185185,S0013,10,6,6,0.6,S0008,299,41,40,0.13712374581939799,363,75,0.2066115702479339,72,900,950,STB7.tsv
S0012,98,63,58,0.6428571428571429,S0013,17,13,10,0.7647058823529411,S0008,409,85,74,0.2078239608801956,524,161,0.30725190839694655,142,950,1000,STB7.tsv
S0012,43,12,9,0.27906976744186046,S0013,42,21,18,0.5,S0008,295,104,98,0.3525423728813559,380,137,0.3605263157894737,125,1000,1050,STB7.tsv
S0012,61,46,34,0.7540983606557377,S0013,59,28,22,0.4745762711864407,S0008,251,98,88,0.3904382470119522,371,172,0.4636118598382749,144,1050,1100,STB7.tsv
S0012,123,69,59,0.5609756097560976,S0013,27,15,14,0.5555555555555556,S0008,124,27,27,0.21774193548387097,274,111,0.4051094890510949,100,1100,1150,STB7.tsv
S0012,174,105,77,0.603448275862069,S0013,53,28,28,0.5283018867924528,S0008,141,44,37,0.3120567375886525,368,177,0.48097826086956524,142,1150,1200,STB7.tsv
S0012,109,41,34,0.3761467889908257,S0013,6,1,1,0.16666666666666666,S0008,311,126,110,0.40514469453376206,426,168,0.39436619718309857,145,1200,1250,STB7.tsv
S0012,119,66,55,0.5546218487394958,S0013,9,8,7,0.8888888888888888,S0008,237,53,46,0.22362869198312235,365,127,0.34794520547945207,108,1250,1300,STB7.tsv
S0012,89,50,46,0.5617977528089888,S0013,32,7,6,0.21875,S0008,345,125,112,0.36231884057971014,466,182,0.3905579399141631,164,1300,1350,STB7.tsv
S0012,62,38,24,0.6129032258064516,S0013,96,42,38,0.4375,S0008,153,45,41,0.29411764705882354,311,125,0.40192926045016075,103,1350,1400,STB7.tsv
S0012,94,60,46,0.6382978723404256,S0013,45,22,17,0.4888888888888889,S0008,173,50,44,0.28901734104046245,312,132,0.4230769230769231,107,1400,1450,STB7.tsv
S0012,127,66,55,0.5196850393700787,S0013,53,17,15,0.32075471698113206,S0008,100,31,29,0.31,280,114,0.40714285714285714,99,1450,1500,STB7.tsv
S0012,113,58,53,0.5132743362831859,S0013,52,29,27,0.5576923076923077,S0008,106,35,35,0.330188679245283,271,122,0.45018450184501846,115,1500,1550,STB7.tsv
S0012,146,86,77,0.589041095890411,S0013,48,15,15,0.3125,S0008,161,57,53,0.35403726708074534,355,158,0.4450704225352113,145,1550,1600,STB7.tsv
S0012,105,46,38,0.4380952380952381,S0013,11,10,9,0.9090909090909091,S0008,263,76,64,0.2889733840304182,379,132,0.3482849604221636,111,1600,1650,STB7.tsv
S0012,139,71,60,0.5107913669064749,S0013,39,24,20,0.6153846153846154,S0008,236,87,72,0.3686440677966102,414,182,0.4396135265700483,152,1650,1700,STB7.tsv
S0012,138,54,42,0.391304347826087,S0013,69,26,24,0.37681159420289856,S0008,78,27,26,0.34615384615384615,285,107,0.37543859649122807,92,1700,1750,STB7.tsv
S0012,21,0,0,0.0,S0013,2,0,0,0.0,S0008,6,0,0,0.0,29,0,0.0,0,1750,1753,STB7.tsv
