speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,203,80,70,0.39408866995073893,S0278,143,66,56,0.46153846153846156,S0013,80,43,39,0.5375,426,189,0.44366197183098594,165,0,50,SG5Q.tsv
S0012,61,18,16,0.29508196721311475,S0278,502,141,138,0.28087649402390436,S0013,63,34,25,0.5396825396825397,626,193,0.3083067092651757,179,50,100,SG5Q.tsv
S0012,28,23,20,0.8214285714285714,S0278,916,39,39,0.0425764192139738,S0013,17,9,9,0.5294117647058824,961,71,0.07388137356919876,68,100,150,SG5Q.tsv
S0012,97,47,42,0.4845360824742268,S0278,181,63,58,0.34806629834254144,S0013,67,23,17,0.34328358208955223,345,133,0.3855072463768116,117,150,200,SG5Q.tsv
S0012,237,72,60,0.3037974683544304,S0278,104,60,51,0.5769230769230769,S0013,17,6,6,0.35294117647058826,358,138,0.3854748603351955,117,200,250,SG5Q.tsv
S0012,134,81,74,0.6044776119402985,S0278,78,47,44,0.6025641025641025,S0013,334,101,96,0.3023952095808383,546,229,0.4194139194139194,214,250,300,SG5Q.tsv
S0012,35,16,15,0.45714285714285713,S0278,349,70,66,0.20057306590257878,S0013,54,23,21,0.42592592592592593,438,109,0.24885844748858446,102,300,350,SG5Q.tsv
S0012,17,6,6,0.35294117647058826,S0278,375,45,43,0.12,S0013,39,25,25,0.6410256410256411,431,76,0.17633410672853828,74,350,400,SG5Q.tsv
S0012,47,30,26,0.6382978723404256,S0278,545,20,19,0.03669724770642202,S0013,23,17,14,0.7391304347826086,615,67,0.10894308943089431,59,400,450,SG5Q.tsv
S0012,85,39,35,0.4588235294117647,S0278,166,30,25,0.18072289156626506,S0013,86,52,46,0.6046511627906976,337,121,0.3590504451038576,106,450,500,SG5Q.tsv
S0012,225,42,41,0.18666666666666668,S0278,119,67,61,0.5630252100840336,S0013,89,50,42,0.5617977528089888,433,159,0.3672055427251732,144,500,550,SG5Q.tsv
S0012,176,91,75,0.5170454545454546,S0278,205,80,73,0.3902439024390244,S0013,53,22,19,0.41509433962264153,434,193,0.4447004608294931,167,550,600,SG5Q.tsv
S0012,140,56,51,0.4,S0278,201,81,78,0.40298507462686567,S0013,66,46,39,0.696969696969697,407,183,0.44963144963144963,168,600,650,SG5Q.tsv
S0012,117,44,40,0.37606837606837606,S0278,252,119,109,0.4722222222222222,S0013,81,27,27,0.3333333333333333,450,190,0.4222222222222222,176,650,700,SG5Q.tsv
S0012,85,52,41,0.611764705882353,S0278,347,102,97,0.29394812680115273,S0013,36,6,6,0.16666666666666666,468,160,0.3418803418803419,144,700,750,SG5Q.tsv
S0012,149,87,73,0.5838926174496645,S0278,298,63,62,0.21140939597315436,S0013,21,6,6,0.2857142857142857,468,156,0.3333333333333333,141,750,800,SG5Q.tsv
S0012,146,72,55,0.4931506849315068,S0278,202,72,70,0.3564356435643564,S0013,43,24,22,0.5581395348837209,391,168,0.4296675191815857,147,800,850,SG5Q.tsv
S0012,77,48,41,0.6233766233766234,S0278,210,35,32,0.16666666666666666,S0013,74,39,35,0.527027027027027,361,122,0.3379501385041551,108,850,900,SG5Q.tsv
S0012,104,39,36,0.375,S0278,228,83,78,0.36403508771929827,S0013,53,12,10,0.22641509433962265,385,134,0.34805194805194806,124,900,950,SG5Q.tsv
S0012,13,9,8,0.6923076923076923,S0278,115,12,12,0.10434782608695652,S0013,24,7,7,0.2916666666666667,152,28,0.18421052631578946,27,950,972,SG5Q.tsv
