speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0004,71,15,12,0.2112676056338028,S0146,249,92,83,0.36947791164658633,S0018,75,32,29,0.4266666666666667,395,139,0.3518987341772152,124,0,50,S4L9.tsv
S0004,225,67,65,0.29777777777777775,S0146,40,21,20,0.525,S0018,105,33,27,0.3142857142857143,370,121,0.327027027027027,112,50,100,S4L9.tsv
S0004,408,111,93,0.27205882352941174,S0146,3,2,1,0.6666666666666666,S0018,130,57,50,0.43846153846153846,541,170,0.3142329020332717,144,100,150,S4L9.tsv
S0004,222,71,62,0.31981981981981983,S0146,230,121,108,0.5260869565217391,S0018,109,51,45,0.46788990825688076,561,243,0.43315508021390375,215,150,200,S4L9.tsv
S0004,86,54,41,0.627906976744186,S0146,172,43,38,0.25,S0018,198,59,54,0.29797979797979796,456,156,0.34210526315789475,133,200,250,S4L9.tsv
S0004,144,101,76,0.7013888888888888,S0146,177,97,75,0.5480225988700564,S0018,307,96,88,0.3127035830618892,628,294,0.4681528662420382,239,250,300,S4L9.tsv
S0004,138,54,48,0.391304347826087,S0146,737,416,358,0.5644504748982361,S0018,283,84,74,0.2968197879858657,1158,554,0.4784110535405872,480,300,350,S4L9.tsv
S0004,242,95,79,0.3925619834710744,S0146,148,67,55,0.4527027027027027,S0018,133,56,49,0.42105263157894735,523,218,0.4168260038240918,183,350,400,S4L9.tsv
S0004,190,80,71,0.42105263157894735,S0146,41,6,5,0.14634146341463414,S0018,288,131,116,0.4548611111111111,519,217,0.41811175337186895,192,400,450,S4L9.tsv
S0004,38,6,5,0.15789473684210525,S0146,563,303,266,0.5381882770870338,S0018,192,67,55,0.3489583333333333,793,376,0.47414880201765447,326,450,500,S4L9.tsv
S0004,165,80,63,0.48484848484848486,S0146,106,44,28,0.41509433962264153,S0018,188,62,56,0.32978723404255317,459,186,0.40522875816993464,147,500,550,S4L9.tsv
S0004,89,30,27,0.33707865168539325,S0146,160,93,80,0.58125,S0018,317,129,117,0.4069400630914827,566,252,0.4452296819787986,224,550,600,S4L9.tsv
S0004,0,0,0,0.0,S0146,554,202,194,0.36462093862815886,S0018,176,72,66,0.4090909090909091,730,274,0.37534246575342467,260,600,650,S4L9.tsv
S0004,0,0,0,0.0,S0146,1203,514,487,0.42726517040731504,S0018,177,80,70,0.4519774011299435,1380,594,0.43043478260869567,557,650,700,S4L9.tsv
S0004,0,0,0,0.0,S0146,821,189,171,0.23020706455542023,S0018,143,67,58,0.46853146853146854,964,256,0.26556016597510373,229,700,750,S4L9.tsv
S0004,0,0,0,0.0,S0146,499,158,130,0.3166332665330661,S0018,239,120,101,0.502092050209205,738,278,0.37669376693766937,231,750,800,S4L9.tsv
S0004,0,0,0,0.0,S0146,250,86,72,0.344,S0018,359,137,126,0.3816155988857939,609,223,0.36617405582922824,198,800,847,S4L9.tsv
