speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,188,86,73,0.4574468085106383,S0267,428,157,140,0.36682242990654207,S0268,4,3,3,0.75,620,246,0.3967741935483871,216,0,50,SHZP.tsv
S0266,67,26,25,0.3880597014925373,S0267,234,71,60,0.3034188034188034,S0268,41,14,14,0.34146341463414637,342,111,0.32456140350877194,99,50,100,SHZP.tsv
S0266,46,30,26,0.6521739130434783,S0267,110,42,38,0.38181818181818183,S0268,131,26,25,0.1984732824427481,287,98,0.34146341463414637,89,100,150,SHZP.tsv
S0266,47,21,19,0.44680851063829785,S0267,230,57,55,0.24782608695652175,S0268,76,31,27,0.40789473684210525,353,109,0.3087818696883853,101,150,200,SHZP.tsv
S0266,75,38,35,0.5066666666666667,S0267,176,52,51,0.29545454545454547,S0268,26,10,9,0.38461538461538464,277,100,0.36101083032490977,95,200,250,SHZP.tsv
S0266,64,29,27,0.453125,S0267,360,67,63,0.18611111111111112,S0268,7,4,4,0.5714285714285714,431,100,0.23201856148491878,94,250,300,SHZP.tsv
S0266,43,21,18,0.4883720930232558,S0267,273,52,43,0.19047619047619047,S0268,59,26,22,0.4406779661016949,375,99,0.264,83,300,350,SHZP.tsv
S0266,174,59,56,0.3390804597701149,S0267,105,60,43,0.5714285714285714,S0268,9,4,3,0.4444444444444444,288,123,0.4270833333333333,102,350,400,SHZP.tsv
S0266,53,18,17,0.33962264150943394,S0267,174,26,23,0.14942528735632185,S0268,28,23,18,0.8214285714285714,255,67,0.2627450980392157,58,400,450,SHZP.tsv
S0266,134,71,65,0.5298507462686567,S0267,269,33,32,0.12267657992565056,S0268,8,5,5,0.625,411,109,0.26520681265206814,102,450,500,SHZP.tsv
S0266,275,51,47,0.18545454545454546,S0267,55,24,20,0.43636363636363634,S0268,9,2,2,0.2222222222222222,339,77,0.22713864306784662,69,500,550,SHZP.tsv
S0266,117,31,26,0.26495726495726496,S0267,46,17,15,0.3695652173913043,S0268,125,60,56,0.48,288,108,0.375,97,550,600,SHZP.tsv
S0266,78,48,37,0.6153846153846154,S0267,242,26,23,0.10743801652892562,S0268,26,10,10,0.38461538461538464,346,84,0.24277456647398843,70,600,650,SHZP.tsv
S0266,17,4,3,0.23529411764705882,S0267,53,4,4,0.07547169811320754,S0268,4,4,4,1.0,74,12,0.16216216216216217,11,650,668,SHZP.tsv
