speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,51,31,23,0.6078431372549019,S0383,334,111,105,0.3323353293413174,S0328,42,16,13,0.38095238095238093,427,158,0.3700234192037471,141,0,50,SXCB.tsv
S0326,67,40,28,0.5970149253731343,S0383,440,91,67,0.20681818181818182,S0328,529,330,259,0.6238185255198487,1036,461,0.444980694980695,354,50,100,SXCB.tsv
S0326,21,12,9,0.5714285714285714,S0383,334,192,156,0.5748502994011976,S0328,582,203,171,0.3487972508591065,937,407,0.4343649946638207,336,100,150,SXCB.tsv
S0326,92,52,43,0.5652173913043478,S0383,280,58,50,0.20714285714285716,S0328,132,42,31,0.3181818181818182,504,152,0.30158730158730157,124,150,200,SXCB.tsv
S0326,168,98,80,0.5833333333333334,S0383,248,117,97,0.4717741935483871,S0328,180,73,60,0.40555555555555556,596,288,0.48322147651006714,237,200,250,SXCB.tsv
S0326,115,55,42,0.4782608695652174,S0383,182,100,88,0.5494505494505495,S0328,435,114,95,0.2620689655172414,732,269,0.3674863387978142,225,250,300,SXCB.tsv
S0326,143,80,65,0.5594405594405595,S0383,68,33,30,0.4852941176470588,S0328,468,172,156,0.36752136752136755,679,285,0.41973490427098675,251,300,350,SXCB.tsv
S0326,129,40,25,0.31007751937984496,S0383,111,70,55,0.6306306306306306,S0328,451,247,200,0.5476718403547672,691,357,0.516642547033285,280,350,400,SXCB.tsv
S0326,156,91,75,0.5833333333333334,S0383,244,82,72,0.3360655737704918,S0328,199,40,34,0.20100502512562815,599,213,0.3555926544240401,181,400,450,SXCB.tsv
S0326,217,56,51,0.25806451612903225,S0383,77,46,36,0.5974025974025974,S0328,149,93,87,0.6241610738255033,443,195,0.4401805869074492,174,450,500,SXCB.tsv
S0326,101,43,35,0.42574257425742573,S0383,643,294,264,0.4572317262830482,S0328,90,38,30,0.4222222222222222,834,375,0.44964028776978415,329,500,550,SXCB.tsv
S0326,569,338,266,0.5940246045694201,S0383,326,78,65,0.2392638036809816,S0328,301,181,133,0.6013289036544851,1196,597,0.4991638795986622,464,550,600,SXCB.tsv
S0326,226,139,118,0.6150442477876106,S0383,268,91,57,0.33955223880597013,S0328,372,111,89,0.29838709677419356,866,341,0.39376443418013857,264,600,650,SXCB.tsv
S0326,185,66,55,0.3567567567567568,S0383,116,59,42,0.5086206896551724,S0328,90,30,22,0.3333333333333333,391,155,0.39641943734015345,119,650,700,SXCB.tsv
S0326,245,89,79,0.363265306122449,S0383,253,144,126,0.5691699604743083,S0328,14,8,8,0.5714285714285714,512,241,0.470703125,213,700,750,SXCB.tsv
S0326,151,67,58,0.44370860927152317,S0383,51,19,18,0.37254901960784315,S0328,111,42,34,0.3783783783783784,313,128,0.40894568690095845,110,750,800,SXCB.tsv
S0326,179,72,64,0.4022346368715084,S0383,47,10,7,0.2127659574468085,S0328,198,106,85,0.5353535353535354,424,188,0.44339622641509435,156,800,850,SXCB.tsv
S0326,84,30,19,0.35714285714285715,S0383,239,153,140,0.6401673640167364,S0328,163,65,57,0.3987730061349693,486,248,0.5102880658436214,216,850,900,SXCB.tsv
S0326,70,46,43,0.6571428571428571,S0383,510,63,59,0.12352941176470589,S0328,37,15,12,0.40540540540540543,617,124,0.20097244732576985,114,900,950,SXCB.tsv
S0326,250,125,100,0.5,S0383,226,84,70,0.37168141592920356,S0328,252,105,70,0.4166666666666667,728,314,0.43131868131868134,240,950,1000,SXCB.tsv
S0326,135,58,49,0.42962962962962964,S0383,169,79,68,0.46745562130177515,S0328,309,151,119,0.4886731391585761,613,288,0.4698205546492659,236,1000,1050,SXCB.tsv
S0326,275,80,68,0.2909090909090909,S0383,131,68,55,0.5190839694656488,S0328,72,32,26,0.4444444444444444,478,180,0.37656903765690375,149,1050,1100,SXCB.tsv
S0326,178,72,56,0.4044943820224719,S0383,145,41,27,0.2827586206896552,S0328,113,64,51,0.5663716814159292,436,177,0.4059633027522936,134,1100,1150,SXCB.tsv
S0326,108,57,47,0.5277777777777778,S0383,177,85,77,0.480225988700565,S0328,126,66,53,0.5238095238095238,411,208,0.5060827250608273,177,1150,1200,SXCB.tsv
S0326,11,7,5,0.6363636363636364,S0383,627,375,303,0.5980861244019139,S0328,269,120,95,0.44609665427509293,907,502,0.5534729878721059,403,1200,1250,SXCB.tsv
S0326,11,9,8,0.8181818181818182,S0383,575,297,236,0.5165217391304348,S0328,543,277,217,0.5101289134438306,1129,583,0.516386182462356,461,1250,1300,SXCB.tsv
S0326,59,38,30,0.6440677966101694,S0383,255,72,51,0.2823529411764706,S0328,281,112,83,0.398576512455516,595,222,0.373109243697479,164,1300,1350,SXCB.tsv
S0326,100,52,43,0.52,S0383,177,74,60,0.4180790960451977,S0328,419,189,159,0.4510739856801909,696,315,0.4525862068965517,262,1350,1400,SXCB.tsv
S0326,92,52,35,0.5652173913043478,S0383,106,47,39,0.44339622641509435,S0328,425,158,130,0.37176470588235294,623,257,0.41252006420545745,204,1400,1450,SXCB.tsv
S0326,31,10,8,0.3225806451612903,S0383,13,4,4,0.3076923076923077,S0328,45,10,7,0.2222222222222222,89,24,0.2696629213483146,19,1450,1468,SXCB.tsv
