speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0179,189,62,58,0.328042328042328,S0097,36,17,17,0.4722222222222222,S0151,118,40,34,0.3389830508474576,343,119,0.3469387755102041,109,0,50,S66A.tsv
S0179,167,44,41,0.2634730538922156,S0097,85,43,35,0.5058823529411764,S0151,77,50,39,0.6493506493506493,329,137,0.41641337386018235,115,50,100,S66A.tsv
S0179,135,52,51,0.3851851851851852,S0097,91,28,25,0.3076923076923077,S0151,70,23,21,0.32857142857142857,296,103,0.34797297297297297,97,100,150,S66A.tsv
S0179,45,4,4,0.08888888888888889,S0097,132,60,54,0.45454545454545453,S0151,143,60,55,0.4195804195804196,320,124,0.3875,113,150,200,S66A.tsv
S0179,140,40,38,0.2857142857142857,S0097,68,30,26,0.4411764705882353,S0151,99,35,30,0.35353535353535354,307,105,0.34201954397394135,94,200,250,S66A.tsv
S0179,146,52,51,0.3561643835616438,S0097,125,45,41,0.36,S0151,211,93,80,0.44075829383886256,482,190,0.3941908713692946,172,250,300,S66A.tsv
S0179,202,45,37,0.22277227722772278,S0097,60,14,12,0.23333333333333334,S0151,73,35,33,0.4794520547945205,335,94,0.28059701492537314,82,300,350,S66A.tsv
S0179,146,61,53,0.4178082191780822,S0097,93,54,45,0.5806451612903226,S0151,196,51,49,0.2602040816326531,435,166,0.3816091954022989,147,350,400,S66A.tsv
S0179,130,51,46,0.3923076923076923,S0097,134,62,47,0.4626865671641791,S0151,203,81,59,0.39901477832512317,467,194,0.41541755888650966,152,400,450,S66A.tsv
S0179,90,27,25,0.3,S0097,95,33,31,0.3473684210526316,S0151,87,46,41,0.5287356321839081,272,106,0.3897058823529412,97,450,500,S66A.tsv
S0179,141,48,44,0.3404255319148936,S0097,137,64,57,0.46715328467153283,S0151,94,41,37,0.43617021276595747,372,153,0.4112903225806452,138,500,550,S66A.tsv
S0179,55,12,12,0.21818181818181817,S0097,135,72,60,0.5333333333333333,S0151,319,150,139,0.4702194357366771,509,234,0.45972495088408644,211,550,600,S66A.tsv
S0179,89,32,24,0.3595505617977528,S0097,166,72,64,0.43373493975903615,S0151,199,89,79,0.4472361809045226,454,193,0.4251101321585903,167,600,650,S66A.tsv
S0179,61,27,20,0.4426229508196721,S0097,166,71,56,0.42771084337349397,S0151,126,58,50,0.4603174603174603,353,156,0.44192634560906513,126,650,700,S66A.tsv
S0179,195,87,73,0.4461538461538462,S0097,102,60,51,0.5882352941176471,S0151,412,136,122,0.3300970873786408,709,283,0.3991537376586742,246,700,750,S66A.tsv
S0179,53,17,16,0.32075471698113206,S0097,151,74,62,0.4900662251655629,S0151,174,66,55,0.3793103448275862,378,157,0.41534391534391535,133,750,800,S66A.tsv
S0179,48,34,27,0.7083333333333334,S0097,236,98,87,0.4152542372881356,S0151,161,29,23,0.18012422360248448,445,161,0.36179775280898874,137,800,850,S66A.tsv
S0179,38,16,11,0.42105263157894735,S0097,229,90,76,0.3930131004366812,S0151,166,78,67,0.46987951807228917,433,184,0.42494226327944573,154,850,900,S66A.tsv
S0179,114,68,58,0.5964912280701754,S0097,129,47,42,0.3643410852713178,S0151,239,55,49,0.2301255230125523,482,170,0.35269709543568467,149,900,950,S66A.tsv
S0179,68,36,32,0.5294117647058824,S0097,147,76,61,0.5170068027210885,S0151,172,51,42,0.29651162790697677,387,163,0.42118863049095606,135,950,1000,S66A.tsv
S0179,44,21,21,0.4772727272727273,S0097,187,82,69,0.4385026737967914,S0151,273,65,64,0.23809523809523808,504,168,0.3333333333333333,154,1000,1050,S66A.tsv
S0179,109,58,49,0.5321100917431193,S0097,114,38,35,0.3333333333333333,S0151,176,83,68,0.4715909090909091,399,179,0.44862155388471175,152,1050,1100,S66A.tsv
S0179,131,69,57,0.5267175572519084,S0097,382,119,110,0.31151832460732987,S0151,9,7,6,0.7777777777777778,522,195,0.3735632183908046,173,1100,1150,S66A.tsv
S0179,333,170,152,0.5105105105105106,S0097,205,26,25,0.12682926829268293,S0151,108,70,63,0.6481481481481481,646,266,0.4117647058823529,240,1150,1200,S66A.tsv
S0179,196,37,36,0.18877551020408162,S0097,151,79,75,0.5231788079470199,S0151,42,22,20,0.5238095238095238,389,138,0.35475578406169667,131,1200,1250,S66A.tsv
S0179,185,56,51,0.3027027027027027,S0097,98,43,41,0.4387755102040816,S0151,80,41,33,0.5125,363,140,0.3856749311294766,125,1250,1300,S66A.tsv
S0179,181,60,59,0.3314917127071823,S0097,67,19,19,0.2835820895522388,S0151,45,14,13,0.3111111111111111,293,93,0.3174061433447099,91,1300,1338,S66A.tsv
