speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,175,51,47,0.2914285714285714,S0230,122,69,60,0.5655737704918032,S0229,0,0,0,0.0,297,120,0.40404040404040403,107,0,50,SGGE.tsv
S0198,247,91,80,0.3684210526315789,S0230,148,59,50,0.39864864864864863,S0229,0,0,0,0.0,395,150,0.379746835443038,130,50,100,SGGE.tsv
S0198,259,97,90,0.3745173745173745,S0230,140,51,48,0.36428571428571427,S0229,0,0,0,0.0,399,148,0.37092731829573933,138,100,150,SGGE.tsv
S0198,242,84,80,0.34710743801652894,S0230,169,71,59,0.42011834319526625,S0229,0,0,0,0.0,411,155,0.3771289537712895,139,150,200,SGGE.tsv
S0198,273,90,79,0.32967032967032966,S0230,48,23,22,0.4791666666666667,S0229,93,39,35,0.41935483870967744,414,152,0.3671497584541063,136,200,250,SGGE.tsv
S0198,205,85,74,0.4146341463414634,S0230,56,34,32,0.6071428571428571,S0229,100,34,34,0.34,361,153,0.42382271468144045,140,250,300,SGGE.tsv
S0198,298,95,77,0.3187919463087248,S0230,8,1,1,0.125,S0229,101,43,38,0.42574257425742573,407,139,0.3415233415233415,116,300,350,SGGE.tsv
S0198,349,134,124,0.3839541547277937,S0230,157,73,70,0.46496815286624205,S0229,11,0,0,0.0,517,207,0.40038684719535783,194,350,400,SGGE.tsv
S0198,301,113,104,0.3754152823920266,S0230,181,83,76,0.4585635359116022,S0229,24,13,9,0.5416666666666666,506,209,0.41304347826086957,189,400,450,SGGE.tsv
S0198,177,65,58,0.3672316384180791,S0230,44,17,13,0.38636363636363635,S0229,116,40,36,0.3448275862068966,337,122,0.3620178041543027,107,450,500,SGGE.tsv
S0198,185,80,72,0.43243243243243246,S0230,46,19,15,0.41304347826086957,S0229,162,70,58,0.43209876543209874,393,169,0.4300254452926209,145,500,550,SGGE.tsv
S0198,208,80,77,0.38461538461538464,S0230,127,64,54,0.5039370078740157,S0229,20,0,0,0.0,355,144,0.4056338028169014,131,550,600,SGGE.tsv
S0198,193,71,68,0.36787564766839376,S0230,133,38,35,0.2857142857142857,S0229,6,6,6,1.0,332,115,0.3463855421686747,109,600,650,SGGE.tsv
S0198,180,79,75,0.4388888888888889,S0230,118,48,37,0.4067796610169492,S0229,12,4,3,0.3333333333333333,310,131,0.42258064516129035,115,650,700,SGGE.tsv
S0198,459,132,124,0.2875816993464052,S0230,176,104,86,0.5909090909090909,S0229,8,5,4,0.625,643,241,0.374805598755832,214,700,750,SGGE.tsv
S0198,489,120,108,0.24539877300613497,S0230,133,84,70,0.631578947368421,S0229,6,1,1,0.16666666666666666,628,205,0.32643312101910826,179,750,800,SGGE.tsv
S0198,130,56,49,0.4307692307692308,S0230,170,54,47,0.3176470588235294,S0229,0,0,0,0.0,300,110,0.36666666666666664,96,800,850,SGGE.tsv
S0198,148,49,43,0.3310810810810811,S0230,276,107,98,0.38768115942028986,S0229,0,0,0,0.0,424,156,0.36792452830188677,141,850,900,SGGE.tsv
S0198,108,49,41,0.4537037037037037,S0230,139,36,32,0.2589928057553957,S0229,31,10,8,0.3225806451612903,278,95,0.34172661870503596,81,900,950,SGGE.tsv
S0198,220,109,99,0.4954545454545455,S0230,157,45,43,0.28662420382165604,S0229,19,8,8,0.42105263157894735,396,162,0.4090909090909091,150,950,988,SGGE.tsv
