speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0075,242,74,63,0.30578512396694213,S0150,57,24,20,0.42105263157894735,S0068,152,73,58,0.48026315789473684,451,171,0.37915742793791574,141,0,50,S2PS.tsv
S0075,135,60,52,0.4444444444444444,S0150,25,13,12,0.52,S0068,207,60,55,0.2898550724637681,367,133,0.36239782016348776,119,50,100,S2PS.tsv
S0075,79,25,18,0.31645569620253167,S0150,101,28,23,0.27722772277227725,S0068,41,25,19,0.6097560975609756,221,78,0.35294117647058826,60,100,150,S2PS.tsv
S0075,185,21,17,0.11351351351351352,S0150,11,9,9,0.8181818181818182,S0068,123,79,68,0.6422764227642277,319,109,0.34169278996865204,94,150,200,S2PS.tsv
S0075,127,21,21,0.16535433070866143,S0150,25,10,7,0.4,S0068,104,44,40,0.4230769230769231,256,75,0.29296875,68,200,250,S2PS.tsv
S0075,129,69,68,0.5348837209302325,S0150,88,46,39,0.5227272727272727,S0068,139,18,15,0.12949640287769784,356,133,0.37359550561797755,122,250,300,S2PS.tsv
S0075,158,44,43,0.27848101265822783,S0150,60,14,14,0.23333333333333334,S0068,81,60,56,0.7407407407407407,299,118,0.39464882943143814,113,300,350,S2PS.tsv
S0075,171,61,56,0.3567251461988304,S0150,32,14,13,0.4375,S0068,137,47,43,0.34306569343065696,340,122,0.3588235294117647,112,350,400,S2PS.tsv
S0075,135,67,59,0.4962962962962963,S0150,28,10,9,0.35714285714285715,S0068,212,58,56,0.27358490566037735,375,135,0.36,124,400,450,S2PS.tsv
S0075,163,58,52,0.3558282208588957,S0150,8,5,5,0.625,S0068,150,61,55,0.4066666666666667,321,124,0.3862928348909657,112,450,500,S2PS.tsv
S0075,90,48,38,0.5333333333333333,S0150,67,15,14,0.22388059701492538,S0068,159,85,76,0.5345911949685535,316,148,0.46835443037974683,128,500,550,S2PS.tsv
S0075,147,78,73,0.5306122448979592,S0150,45,25,25,0.5555555555555556,S0068,111,28,26,0.25225225225225223,303,131,0.43234323432343236,124,550,600,S2PS.tsv
S0075,155,34,33,0.21935483870967742,S0150,24,15,13,0.625,S0068,98,62,57,0.6326530612244898,277,111,0.4007220216606498,103,600,650,S2PS.tsv
S0075,117,51,43,0.4358974358974359,S0150,114,37,34,0.32456140350877194,S0068,25,12,12,0.48,256,100,0.390625,89,650,700,S2PS.tsv
S0075,161,31,28,0.19254658385093168,S0150,14,8,8,0.5714285714285714,S0068,162,78,66,0.48148148148148145,337,117,0.34718100890207715,102,700,750,S2PS.tsv
S0075,143,56,50,0.3916083916083916,S0150,38,17,15,0.4473684210526316,S0068,98,18,16,0.1836734693877551,279,91,0.32616487455197135,81,750,800,S2PS.tsv
S0075,63,16,11,0.25396825396825395,S0150,51,24,22,0.47058823529411764,S0068,45,21,20,0.4666666666666667,159,61,0.3836477987421384,53,800,835,S2PS.tsv
