speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,162,80,69,0.49382716049382713,S0104,198,52,47,0.26262626262626265,S0110,37,11,8,0.2972972972972973,397,143,0.3602015113350126,124,0,50,STKH.tsv
S0167,181,67,62,0.3701657458563536,S0104,265,105,96,0.39622641509433965,S0110,8,5,4,0.625,454,177,0.3898678414096916,162,50,100,STKH.tsv
S0167,212,82,65,0.3867924528301887,S0104,315,135,120,0.42857142857142855,S0110,2,2,2,1.0,529,219,0.41398865784499056,187,100,150,STKH.tsv
S0167,342,142,134,0.4152046783625731,S0104,212,103,88,0.4858490566037736,S0110,2,0,0,0.0,556,245,0.44064748201438847,222,150,200,STKH.tsv
S0167,336,86,75,0.25595238095238093,S0104,135,68,57,0.5037037037037037,S0110,26,18,13,0.6923076923076923,497,172,0.3460764587525151,145,200,250,STKH.tsv
S0167,136,51,39,0.375,S0104,135,32,31,0.23703703703703705,S0110,21,14,13,0.6666666666666666,292,97,0.3321917808219178,83,250,300,STKH.tsv
S0167,173,61,53,0.35260115606936415,S0104,134,49,46,0.3656716417910448,S0110,21,5,5,0.23809523809523808,328,115,0.35060975609756095,104,300,350,STKH.tsv
S0167,252,115,100,0.45634920634920634,S0104,161,69,53,0.42857142857142855,S0110,18,2,2,0.1111111111111111,431,186,0.43155452436194897,155,350,400,STKH.tsv
S0167,256,91,81,0.35546875,S0104,161,85,80,0.5279503105590062,S0110,21,5,5,0.23809523809523808,438,181,0.4132420091324201,166,400,450,STKH.tsv
S0167,168,41,35,0.24404761904761904,S0104,156,74,65,0.47435897435897434,S0110,51,28,25,0.5490196078431373,375,143,0.38133333333333336,125,450,500,STKH.tsv
S0167,66,22,17,0.3333333333333333,S0104,121,51,45,0.4214876033057851,S0110,70,27,24,0.38571428571428573,257,100,0.38910505836575876,86,500,540,STKH.tsv
