speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0432,103,44,40,0.42718446601941745,S0470,130,55,49,0.4230769230769231,S0428,197,83,80,0.4213197969543147,430,182,0.4232558139534884,169,0,50,SV5R.tsv
S0432,39,27,27,0.6923076923076923,S0470,211,99,91,0.46919431279620855,S0428,240,59,53,0.24583333333333332,490,185,0.37755102040816324,171,50,100,SV5R.tsv
S0432,43,30,29,0.6976744186046512,S0470,229,73,71,0.31877729257641924,S0428,97,42,38,0.4329896907216495,369,145,0.39295392953929537,138,100,150,SV5R.tsv
S0432,34,24,24,0.7058823529411765,S0470,232,45,41,0.1939655172413793,S0428,94,32,30,0.3404255319148936,360,101,0.28055555555555556,95,150,200,SV5R.tsv
S0432,43,28,21,0.6511627906976745,S0470,152,42,37,0.27631578947368424,S0428,154,68,58,0.44155844155844154,349,138,0.3954154727793696,116,200,250,SV5R.tsv
S0432,55,32,30,0.5818181818181818,S0470,141,41,38,0.2907801418439716,S0428,209,124,107,0.5933014354066986,405,197,0.48641975308641977,175,250,300,SV5R.tsv
S0432,30,14,14,0.4666666666666667,S0470,233,94,90,0.4034334763948498,S0428,115,47,45,0.40869565217391307,378,155,0.41005291005291006,149,300,350,SV5R.tsv
S0432,150,69,62,0.46,S0470,209,85,70,0.40669856459330145,S0428,113,58,50,0.5132743362831859,472,212,0.4491525423728814,182,350,400,SV5R.tsv
S0432,90,41,36,0.45555555555555555,S0470,139,71,65,0.5107913669064749,S0428,321,120,109,0.37383177570093457,550,232,0.4218181818181818,210,400,450,SV5R.tsv
S0432,151,59,52,0.39072847682119205,S0470,142,53,48,0.3732394366197183,S0428,131,70,61,0.5343511450381679,424,182,0.42924528301886794,161,450,500,SV5R.tsv
S0432,138,73,61,0.5289855072463768,S0470,105,37,33,0.3523809523809524,S0428,144,45,38,0.3125,387,155,0.4005167958656331,132,500,550,SV5R.tsv
S0432,100,67,53,0.67,S0470,126,53,52,0.42063492063492064,S0428,304,82,75,0.26973684210526316,530,202,0.38113207547169814,180,550,595,SV5R.tsv
