speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0017,104,30,28,0.28846153846153844,S0018,137,61,52,0.44525547445255476,S0019,160,72,64,0.45,401,163,0.40648379052369077,144,0,50,SJDM.tsv
S0017,178,51,46,0.28651685393258425,S0018,156,68,61,0.4358974358974359,S0019,255,130,122,0.5098039215686274,589,249,0.4227504244482173,229,50,100,SJDM.tsv
S0017,126,35,32,0.2777777777777778,S0018,138,85,72,0.6159420289855072,S0019,330,152,134,0.46060606060606063,594,272,0.45791245791245794,238,100,150,SJDM.tsv
S0017,110,59,51,0.5363636363636364,S0018,178,78,60,0.43820224719101125,S0019,338,109,81,0.3224852071005917,626,246,0.3929712460063898,192,150,200,SJDM.tsv
S0017,137,70,64,0.5109489051094891,S0018,196,38,33,0.19387755102040816,S0019,209,88,75,0.42105263157894735,542,196,0.36162361623616235,172,200,250,SJDM.tsv
S0017,225,77,68,0.3422222222222222,S0018,40,16,13,0.4,S0019,170,70,58,0.4117647058823529,435,163,0.37471264367816093,139,250,300,SJDM.tsv
S0017,168,84,74,0.5,S0018,42,21,14,0.5,S0019,273,82,69,0.30036630036630035,483,187,0.38716356107660455,157,300,350,SJDM.tsv
S0017,157,68,53,0.43312101910828027,S0018,167,97,86,0.5808383233532934,S0019,340,136,124,0.4,664,301,0.45331325301204817,263,350,400,SJDM.tsv
S0017,113,49,42,0.4336283185840708,S0018,226,93,78,0.41150442477876104,S0019,277,123,101,0.44404332129963897,616,265,0.4301948051948052,221,400,450,SJDM.tsv
S0017,100,57,47,0.57,S0018,223,84,63,0.37668161434977576,S0019,278,142,114,0.5107913669064749,601,283,0.47088186356073214,224,450,500,SJDM.tsv
S0017,8,1,1,0.125,S0018,122,42,37,0.3442622950819672,S0019,364,122,112,0.33516483516483514,494,165,0.3340080971659919,150,500,550,SJDM.tsv
S0017,0,0,0,0.0,S0018,242,142,120,0.5867768595041323,S0019,845,305,274,0.3609467455621302,1087,447,0.41122355105795766,394,550,600,SJDM.tsv
S0017,0,0,0,0.0,S0018,192,81,63,0.421875,S0019,577,231,203,0.4003466204506066,769,312,0.4057217165149545,266,600,650,SJDM.tsv
S0017,0,0,0,0.0,S0018,159,85,69,0.5345911949685535,S0019,360,90,83,0.25,519,175,0.3371868978805395,152,650,700,SJDM.tsv
S0017,0,0,0,0.0,S0018,36,13,13,0.3611111111111111,S0019,180,42,38,0.23333333333333334,216,55,0.25462962962962965,51,700,721,SJDM.tsv
