speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,417,113,96,0.2709832134292566,S0655,86,33,25,0.38372093023255816,S0654,42,13,11,0.30952380952380953,545,159,0.29174311926605506,132,0,50,SHX8.tsv
S0653,216,81,73,0.375,S0655,56,25,19,0.44642857142857145,S0654,119,40,33,0.33613445378151263,391,146,0.3734015345268542,125,50,100,SHX8.tsv
S0653,295,107,95,0.36271186440677966,S0655,45,25,22,0.5555555555555556,S0654,80,32,24,0.4,420,164,0.3904761904761905,141,100,150,SHX8.tsv
S0653,237,62,54,0.2616033755274262,S0655,40,27,25,0.675,S0654,80,22,18,0.275,357,111,0.31092436974789917,97,150,200,SHX8.tsv
S0653,118,41,38,0.3474576271186441,S0655,133,48,46,0.3609022556390977,S0654,16,10,10,0.625,267,99,0.3707865168539326,94,200,250,SHX8.tsv
S0653,189,57,53,0.30158730158730157,S0655,57,22,20,0.38596491228070173,S0654,61,23,23,0.3770491803278688,307,102,0.3322475570032573,96,250,300,SHX8.tsv
S0653,295,45,37,0.15254237288135594,S0655,67,26,18,0.3880597014925373,S0654,90,60,50,0.6666666666666666,452,131,0.28982300884955753,105,300,350,SHX8.tsv
S0653,260,59,53,0.22692307692307692,S0655,69,39,29,0.5652173913043478,S0654,47,24,19,0.5106382978723404,376,122,0.324468085106383,101,350,400,SHX8.tsv
S0653,215,71,60,0.3302325581395349,S0655,48,14,12,0.2916666666666667,S0654,82,43,37,0.524390243902439,345,128,0.3710144927536232,109,400,450,SHX8.tsv
S0653,246,88,75,0.35772357723577236,S0655,54,40,22,0.7407407407407407,S0654,34,12,10,0.35294117647058826,334,140,0.41916167664670656,107,450,500,SHX8.tsv
S0653,219,86,68,0.3926940639269406,S0655,22,8,7,0.36363636363636365,S0654,76,41,29,0.5394736842105263,317,135,0.42586750788643535,104,500,550,SHX8.tsv
S0653,485,85,81,0.17525773195876287,S0655,27,21,17,0.7777777777777778,S0654,50,19,18,0.38,562,125,0.22241992882562278,116,550,600,SHX8.tsv
S0653,194,78,74,0.4020618556701031,S0655,105,49,46,0.4666666666666667,S0654,52,20,16,0.38461538461538464,351,147,0.4188034188034188,136,600,650,SHX8.tsv
S0653,145,31,27,0.21379310344827587,S0655,93,28,25,0.3010752688172043,S0654,34,10,10,0.29411764705882354,272,69,0.2536764705882353,62,650,700,SHX8.tsv
S0653,100,31,29,0.31,S0655,106,43,38,0.4056603773584906,S0654,31,13,10,0.41935483870967744,237,87,0.3670886075949367,77,700,750,SHX8.tsv
S0653,199,78,72,0.39195979899497485,S0655,38,13,12,0.34210526315789475,S0654,69,27,25,0.391304347826087,306,118,0.38562091503267976,109,750,800,SHX8.tsv
S0653,16,6,3,0.375,S0655,11,4,3,0.36363636363636365,S0654,18,5,3,0.2777777777777778,45,15,0.3333333333333333,9,800,813,SHX8.tsv
