speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0091,13,2,1,0.15384615384615385,S0058,179,58,52,0.3240223463687151,S0179,99,41,35,0.41414141414141414,291,101,0.3470790378006873,88,0,50,SUAB.tsv
S0091,40,19,16,0.475,S0058,43,20,19,0.46511627906976744,S0179,152,41,37,0.26973684210526316,235,80,0.3404255319148936,72,50,100,SUAB.tsv
S0091,30,15,14,0.5,S0058,136,88,81,0.6470588235294118,S0179,368,90,87,0.24456521739130435,534,193,0.36142322097378277,182,100,150,SUAB.tsv
S0091,69,28,25,0.4057971014492754,S0058,62,22,21,0.3548387096774194,S0179,163,36,32,0.22085889570552147,294,86,0.2925170068027211,78,150,200,SUAB.tsv
S0091,44,23,21,0.5227272727272727,S0058,49,32,29,0.6530612244897959,S0179,277,39,35,0.1407942238267148,370,94,0.25405405405405407,85,200,250,SUAB.tsv
S0091,64,29,26,0.453125,S0058,61,37,33,0.6065573770491803,S0179,461,116,103,0.25162689804772237,586,182,0.310580204778157,162,250,300,SUAB.tsv
S0091,13,2,2,0.15384615384615385,S0058,176,84,73,0.4772727272727273,S0179,245,104,93,0.42448979591836733,434,190,0.4377880184331797,168,300,350,SUAB.tsv
S0091,20,11,9,0.55,S0058,104,29,26,0.27884615384615385,S0179,108,32,30,0.2962962962962963,232,72,0.3103448275862069,65,350,400,SUAB.tsv
S0091,0,0,0,0.0,S0058,254,116,102,0.4566929133858268,S0179,201,70,65,0.3482587064676617,455,186,0.4087912087912088,167,400,450,SUAB.tsv
S0091,56,28,24,0.5,S0058,54,11,6,0.2037037037037037,S0179,230,91,77,0.39565217391304347,340,130,0.38235294117647056,107,450,500,SUAB.tsv
S0091,67,28,23,0.417910447761194,S0058,21,11,9,0.5238095238095238,S0179,312,90,79,0.28846153846153844,400,129,0.3225,111,500,550,SUAB.tsv
S0091,69,33,31,0.4782608695652174,S0058,114,29,25,0.2543859649122807,S0179,254,105,95,0.41338582677165353,437,167,0.38215102974828374,151,550,600,SUAB.tsv
S0091,18,8,8,0.4444444444444444,S0058,102,56,46,0.5490196078431373,S0179,344,50,48,0.14534883720930233,464,114,0.24568965517241378,102,600,650,SUAB.tsv
S0091,46,5,5,0.10869565217391304,S0058,105,44,39,0.41904761904761906,S0179,121,43,39,0.35537190082644626,272,92,0.3382352941176471,83,650,700,SUAB.tsv
S0091,30,8,8,0.26666666666666666,S0058,144,42,37,0.2916666666666667,S0179,74,30,30,0.40540540540540543,248,80,0.3225806451612903,75,700,750,SUAB.tsv
S0091,25,11,11,0.44,S0058,154,41,38,0.2662337662337662,S0179,83,30,29,0.3614457831325301,262,82,0.31297709923664124,78,750,800,SUAB.tsv
S0091,18,13,12,0.7222222222222222,S0058,89,23,21,0.25842696629213485,S0179,160,31,27,0.19375,267,67,0.250936329588015,60,800,850,SUAB.tsv
S0091,48,9,9,0.1875,S0058,146,67,61,0.4589041095890411,S0179,201,76,72,0.3781094527363184,395,152,0.3848101265822785,142,850,900,SUAB.tsv
S0091,50,24,22,0.48,S0058,150,69,60,0.46,S0179,434,147,132,0.3387096774193548,634,240,0.3785488958990536,214,900,950,SUAB.tsv
S0091,39,8,8,0.20512820512820512,S0058,147,67,63,0.4557823129251701,S0179,221,92,81,0.416289592760181,407,167,0.4103194103194103,152,950,1000,SUAB.tsv
S0091,0,0,0,0.0,S0058,5,0,0,0.0,S0179,1,0,0,0.0,6,0,0.0,0,1000,1002,SUAB.tsv
