speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0602,91,36,31,0.3956043956043956,S0594,105,46,44,0.4380952380952381,S0592,135,48,44,0.35555555555555557,331,130,0.39274924471299094,119,0,50,SHJE.tsv
S0602,129,55,50,0.4263565891472868,S0594,77,21,20,0.2727272727272727,S0592,73,19,16,0.2602739726027397,279,95,0.34050179211469533,86,50,100,SHJE.tsv
S0602,189,76,66,0.4021164021164021,S0594,82,36,30,0.43902439024390244,S0592,96,33,23,0.34375,367,145,0.39509536784741145,119,100,150,SHJE.tsv
S0602,107,38,35,0.35514018691588783,S0594,99,42,40,0.42424242424242425,S0592,101,26,24,0.25742574257425743,307,106,0.34527687296416937,99,150,200,SHJE.tsv
S0602,134,45,37,0.3358208955223881,S0594,68,33,27,0.4852941176470588,S0592,99,26,24,0.26262626262626265,301,104,0.34551495016611294,88,200,250,SHJE.tsv
S0602,231,82,72,0.354978354978355,S0594,160,86,79,0.5375,S0592,86,21,21,0.2441860465116279,477,189,0.39622641509433965,172,250,300,SHJE.tsv
S0602,107,36,31,0.3364485981308411,S0594,80,39,31,0.4875,S0592,109,29,28,0.26605504587155965,296,104,0.35135135135135137,90,300,350,SHJE.tsv
S0602,151,54,42,0.3576158940397351,S0594,92,22,19,0.2391304347826087,S0592,51,22,19,0.43137254901960786,294,98,0.3333333333333333,80,350,400,SHJE.tsv
S0602,120,39,31,0.325,S0594,130,51,41,0.3923076923076923,S0592,59,21,16,0.3559322033898305,309,111,0.3592233009708738,88,400,450,SHJE.tsv
S0602,93,36,33,0.3870967741935484,S0594,151,49,45,0.32450331125827814,S0592,61,27,17,0.4426229508196721,305,112,0.36721311475409835,95,450,500,SHJE.tsv
S0602,129,76,57,0.5891472868217055,S0594,156,29,27,0.1858974358974359,S0592,62,26,22,0.41935483870967744,347,131,0.37752161383285304,106,500,550,SHJE.tsv
S0602,114,53,48,0.4649122807017544,S0594,134,40,33,0.29850746268656714,S0592,75,27,24,0.36,323,120,0.3715170278637771,105,550,600,SHJE.tsv
S0602,122,41,39,0.3360655737704918,S0594,97,42,37,0.4329896907216495,S0592,83,38,34,0.4578313253012048,302,121,0.40066225165562913,110,600,650,SHJE.tsv
S0602,197,82,65,0.41624365482233505,S0594,168,50,45,0.2976190476190476,S0592,80,38,35,0.475,445,170,0.38202247191011235,145,650,700,SHJE.tsv
S0602,154,61,53,0.3961038961038961,S0594,128,33,24,0.2578125,S0592,97,55,39,0.5670103092783505,379,149,0.39313984168865435,116,700,750,SHJE.tsv
S0602,127,29,19,0.2283464566929134,S0594,286,115,106,0.4020979020979021,S0592,59,22,20,0.3728813559322034,472,166,0.3516949152542373,145,750,800,SHJE.tsv
S0602,214,63,51,0.29439252336448596,S0594,54,22,19,0.4074074074074074,S0592,94,38,28,0.40425531914893614,362,123,0.3397790055248619,98,800,850,SHJE.tsv
S0602,148,70,44,0.47297297297297297,S0594,211,66,57,0.3127962085308057,S0592,58,15,14,0.25862068965517243,417,151,0.36211031175059955,115,850,900,SHJE.tsv
S0602,173,72,62,0.4161849710982659,S0594,160,71,59,0.44375,S0592,62,21,15,0.3387096774193548,395,164,0.4151898734177215,136,900,950,SHJE.tsv
S0602,113,38,33,0.336283185840708,S0594,94,23,23,0.24468085106382978,S0592,69,23,22,0.3333333333333333,276,84,0.30434782608695654,78,950,1000,SHJE.tsv
S0602,158,75,59,0.47468354430379744,S0594,163,48,39,0.294478527607362,S0592,87,15,15,0.1724137931034483,408,138,0.3382352941176471,113,1000,1050,SHJE.tsv
S0602,88,25,17,0.2840909090909091,S0594,147,74,59,0.5034013605442177,S0592,76,17,16,0.2236842105263158,311,116,0.3729903536977492,92,1050,1100,SHJE.tsv
S0602,131,40,38,0.3053435114503817,S0594,116,48,42,0.41379310344827586,S0592,53,24,19,0.4528301886792453,300,112,0.37333333333333335,99,1100,1150,SHJE.tsv
S0602,184,68,59,0.3695652173913043,S0594,29,3,3,0.10344827586206896,S0592,171,77,68,0.4502923976608187,384,148,0.3854166666666667,130,1150,1200,SHJE.tsv
S0602,164,49,42,0.29878048780487804,S0594,62,24,23,0.3870967741935484,S0592,134,71,51,0.5298507462686567,360,144,0.4,116,1200,1250,SHJE.tsv
S0602,154,39,29,0.2532467532467532,S0594,99,47,31,0.47474747474747475,S0592,83,45,40,0.5421686746987951,336,131,0.3898809523809524,100,1250,1300,SHJE.tsv
S0602,36,7,7,0.19444444444444445,S0594,47,5,5,0.10638297872340426,S0592,27,5,4,0.18518518518518517,110,17,0.15454545454545454,16,1300,1318,SHJE.tsv
