speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,124,32,26,0.25806451612903225,S0013,33,15,15,0.45454545454545453,S0152,122,49,44,0.4016393442622951,279,96,0.34408602150537637,85,0,50,SWTX.tsv
S0012,51,25,21,0.49019607843137253,S0013,8,5,5,0.625,S0152,390,61,57,0.1564102564102564,449,91,0.2026726057906459,83,50,100,SWTX.tsv
S0012,66,17,17,0.25757575757575757,S0013,30,17,17,0.5666666666666667,S0152,192,41,37,0.21354166666666666,288,75,0.2604166666666667,71,100,150,SWTX.tsv
S0012,104,47,42,0.4519230769230769,S0013,7,4,4,0.5714285714285714,S0152,301,101,89,0.33554817275747506,412,152,0.36893203883495146,135,150,200,SWTX.tsv
S0012,117,73,65,0.6239316239316239,S0013,21,4,4,0.19047619047619047,S0152,228,64,59,0.2807017543859649,366,141,0.38524590163934425,128,200,250,SWTX.tsv
S0012,117,35,35,0.29914529914529914,S0013,99,55,51,0.5555555555555556,S0152,283,133,120,0.46996466431095407,499,223,0.4468937875751503,206,250,300,SWTX.tsv
S0012,166,91,78,0.5481927710843374,S0013,35,16,14,0.45714285714285713,S0152,255,48,41,0.18823529411764706,456,155,0.3399122807017544,133,300,350,SWTX.tsv
S0012,90,37,32,0.4111111111111111,S0013,45,20,17,0.4444444444444444,S0152,130,52,45,0.4,265,109,0.41132075471698115,94,350,400,SWTX.tsv
S0012,71,36,35,0.5070422535211268,S0013,9,6,6,0.6666666666666666,S0152,232,30,27,0.12931034482758622,312,72,0.23076923076923078,68,400,450,SWTX.tsv
S0012,69,24,22,0.34782608695652173,S0013,31,21,21,0.6774193548387096,S0152,174,40,38,0.22988505747126436,274,85,0.3102189781021898,81,450,500,SWTX.tsv
S0012,44,27,24,0.6136363636363636,S0013,34,13,11,0.38235294117647056,S0152,361,97,95,0.26869806094182824,439,137,0.3120728929384966,130,500,550,SWTX.tsv
S0012,120,65,56,0.5416666666666666,S0013,3,1,1,0.3333333333333333,S0152,255,75,59,0.29411764705882354,378,141,0.373015873015873,116,550,600,SWTX.tsv
S0012,180,66,59,0.36666666666666664,S0013,22,9,9,0.4090909090909091,S0152,176,60,52,0.3409090909090909,378,135,0.35714285714285715,120,600,650,SWTX.tsv
S0012,59,32,30,0.5423728813559322,S0013,9,6,6,0.6666666666666666,S0152,241,43,40,0.17842323651452283,309,81,0.2621359223300971,76,650,700,SWTX.tsv
S0012,97,64,55,0.6597938144329897,S0013,18,5,5,0.2777777777777778,S0152,244,52,47,0.21311475409836064,359,121,0.3370473537604457,107,700,750,SWTX.tsv
S0012,58,37,36,0.6379310344827587,S0013,15,6,6,0.4,S0152,229,49,45,0.21397379912663755,302,92,0.304635761589404,87,750,800,SWTX.tsv
S0012,55,27,26,0.4909090909090909,S0013,14,6,5,0.42857142857142855,S0152,309,48,45,0.1553398058252427,378,81,0.21428571428571427,76,800,850,SWTX.tsv
S0012,32,18,18,0.5625,S0013,10,6,6,0.6,S0152,694,56,54,0.08069164265129683,736,80,0.10869565217391304,78,850,900,SWTX.tsv
S0012,44,16,13,0.36363636363636365,S0013,12,5,5,0.4166666666666667,S0152,244,50,47,0.20491803278688525,300,71,0.23666666666666666,65,900,950,SWTX.tsv
S0012,44,24,19,0.5454545454545454,S0013,17,9,9,0.5294117647058824,S0152,316,41,37,0.12974683544303797,377,74,0.1962864721485411,65,950,1000,SWTX.tsv
S0012,54,24,23,0.4444444444444444,S0013,28,9,8,0.32142857142857145,S0152,121,42,39,0.34710743801652894,203,75,0.3694581280788177,70,1000,1050,SWTX.tsv
S0012,149,69,61,0.46308724832214765,S0013,113,29,29,0.25663716814159293,S0152,48,5,4,0.10416666666666667,310,103,0.33225806451612905,94,1050,1100,SWTX.tsv
S0012,180,68,55,0.37777777777777777,S0013,41,10,9,0.24390243902439024,S0152,88,53,50,0.6022727272727273,309,131,0.42394822006472493,114,1100,1150,SWTX.tsv
S0012,117,41,37,0.3504273504273504,S0013,33,14,13,0.42424242424242425,S0152,281,97,93,0.34519572953736655,431,152,0.35266821345707655,143,1150,1200,SWTX.tsv
S0012,36,22,22,0.6111111111111112,S0013,9,8,8,0.8888888888888888,S0152,383,23,22,0.06005221932114883,428,53,0.12383177570093458,52,1200,1250,SWTX.tsv
S0012,46,21,18,0.45652173913043476,S0013,32,7,7,0.21875,S0152,266,90,85,0.3383458646616541,344,118,0.3430232558139535,110,1250,1300,SWTX.tsv
S0012,55,27,27,0.4909090909090909,S0013,11,10,10,0.9090909090909091,S0152,158,35,34,0.22151898734177214,224,72,0.32142857142857145,71,1300,1350,SWTX.tsv
S0012,44,24,21,0.5454545454545454,S0013,46,16,16,0.34782608695652173,S0152,294,76,74,0.2585034013605442,384,116,0.3020833333333333,111,1350,1400,SWTX.tsv
S0012,31,20,19,0.6451612903225806,S0013,63,38,33,0.6031746031746031,S0152,385,104,95,0.2701298701298701,479,162,0.33820459290187893,147,1400,1450,SWTX.tsv
S0012,71,33,29,0.4647887323943662,S0013,20,12,11,0.6,S0152,311,36,34,0.1157556270096463,402,81,0.20149253731343283,74,1450,1500,SWTX.tsv
S0012,72,29,26,0.4027777777777778,S0013,57,23,21,0.40350877192982454,S0152,149,45,36,0.30201342281879195,278,97,0.3489208633093525,83,1500,1550,SWTX.tsv
S0012,116,50,46,0.43103448275862066,S0013,32,23,20,0.71875,S0152,168,50,46,0.2976190476190476,316,123,0.38924050632911394,112,1550,1600,SWTX.tsv
S0012,170,58,56,0.3411764705882353,S0013,44,16,16,0.36363636363636365,S0152,107,31,26,0.2897196261682243,321,105,0.32710280373831774,98,1600,1650,SWTX.tsv
S0012,4,4,4,1.0,S0013,4,1,1,0.25,S0152,25,0,0,0.0,33,5,0.15151515151515152,5,1650,1658,SWTX.tsv
