speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,96,21,20,0.21875,S0013,54,23,19,0.42592592592592593,S0024,216,105,91,0.4861111111111111,366,149,0.40710382513661203,130,0,50,S84P.tsv
S0144,67,37,33,0.5522388059701493,S0013,85,31,27,0.36470588235294116,S0024,255,73,63,0.28627450980392155,407,141,0.3464373464373464,123,50,100,S84P.tsv
S0144,138,80,73,0.5797101449275363,S0013,143,44,38,0.3076923076923077,S0024,201,55,41,0.2736318407960199,482,179,0.37136929460580914,152,100,150,S84P.tsv
S0144,77,35,31,0.45454545454545453,S0013,93,32,27,0.34408602150537637,S0024,177,75,63,0.423728813559322,347,142,0.4092219020172911,121,150,200,S84P.tsv
S0144,93,28,27,0.3010752688172043,S0013,36,12,10,0.3333333333333333,S0024,136,57,51,0.41911764705882354,265,97,0.3660377358490566,88,200,250,S84P.tsv
S0144,67,27,25,0.40298507462686567,S0013,83,48,39,0.5783132530120482,S0024,204,56,48,0.27450980392156865,354,131,0.3700564971751412,112,250,300,S84P.tsv
S0144,94,34,28,0.3617021276595745,S0013,78,29,26,0.3717948717948718,S0024,123,54,41,0.43902439024390244,295,117,0.39661016949152544,95,300,350,S84P.tsv
S0144,82,25,23,0.3048780487804878,S0013,31,11,10,0.3548387096774194,S0024,113,34,22,0.3008849557522124,226,70,0.30973451327433627,55,350,400,S84P.tsv
S0144,77,44,39,0.5714285714285714,S0013,46,16,16,0.34782608695652173,S0024,134,59,51,0.44029850746268656,257,119,0.46303501945525294,106,400,450,S84P.tsv
S0144,33,14,12,0.42424242424242425,S0013,59,20,18,0.3389830508474576,S0024,152,32,30,0.21052631578947367,244,66,0.27049180327868855,60,450,500,S84P.tsv
S0144,48,22,22,0.4583333333333333,S0013,71,30,26,0.4225352112676056,S0024,166,52,48,0.3132530120481928,285,104,0.3649122807017544,96,500,550,S84P.tsv
S0144,75,39,31,0.52,S0013,26,9,8,0.34615384615384615,S0024,142,60,50,0.4225352112676056,243,108,0.4444444444444444,89,550,600,S84P.tsv
S0144,82,30,25,0.36585365853658536,S0013,33,12,11,0.36363636363636365,S0024,155,57,52,0.36774193548387096,270,99,0.36666666666666664,88,600,650,S84P.tsv
S0144,70,31,21,0.44285714285714284,S0013,36,16,9,0.4444444444444444,S0024,166,61,55,0.3674698795180723,272,108,0.39705882352941174,85,650,700,S84P.tsv
S0144,41,16,11,0.3902439024390244,S0013,41,21,18,0.5121951219512195,S0024,69,14,10,0.2028985507246377,151,51,0.33774834437086093,39,700,722,S84P.tsv
