speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,256,69,51,0.26953125,S0655,42,16,11,0.38095238095238093,S0654,39,21,18,0.5384615384615384,337,106,0.314540059347181,80,0,50,SLT4.tsv
S0653,182,42,34,0.23076923076923078,S0655,45,23,22,0.5111111111111111,S0654,98,62,53,0.6326530612244898,325,127,0.39076923076923076,109,50,100,SLT4.tsv
S0653,99,31,27,0.31313131313131315,S0655,101,42,39,0.4158415841584158,S0654,127,53,49,0.41732283464566927,327,126,0.3853211009174312,115,100,150,SLT4.tsv
S0653,114,42,39,0.3684210526315789,S0655,43,12,10,0.27906976744186046,S0654,180,50,43,0.2777777777777778,337,104,0.3086053412462908,92,150,200,SLT4.tsv
S0653,170,63,57,0.37058823529411766,S0655,64,23,23,0.359375,S0654,69,30,30,0.43478260869565216,303,116,0.38283828382838286,110,200,250,SLT4.tsv
S0653,84,38,34,0.4523809523809524,S0655,247,59,49,0.2388663967611336,S0654,32,16,12,0.5,363,113,0.31129476584022037,95,250,300,SLT4.tsv
S0653,218,55,52,0.25229357798165136,S0655,43,15,13,0.3488372093023256,S0654,85,49,42,0.5764705882352941,346,119,0.3439306358381503,107,300,350,SLT4.tsv
S0653,295,29,24,0.09830508474576272,S0655,63,34,25,0.5396825396825397,S0654,53,27,16,0.5094339622641509,411,90,0.21897810218978103,65,350,400,SLT4.tsv
S0653,194,64,50,0.32989690721649484,S0655,74,31,25,0.4189189189189189,S0654,44,19,11,0.4318181818181818,312,114,0.36538461538461536,86,400,450,SLT4.tsv
S0653,270,54,51,0.2,S0655,46,21,18,0.45652173913043476,S0654,44,20,18,0.45454545454545453,360,95,0.2638888888888889,87,450,500,SLT4.tsv
S0653,279,82,76,0.2939068100358423,S0655,92,48,41,0.5217391304347826,S0654,15,9,8,0.6,386,139,0.3601036269430052,125,500,550,SLT4.tsv
S0653,240,65,58,0.2708333333333333,S0655,92,42,36,0.45652173913043476,S0654,18,7,6,0.3888888888888889,350,114,0.32571428571428573,100,550,590,SLT4.tsv
