speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,353,32,28,0.0906515580736544,S0012,36,24,22,0.6666666666666666,S0013,11,5,5,0.45454545454545453,400,61,0.1525,55,0,50,SNYG.tsv
S0008,139,65,58,0.4676258992805755,S0012,94,20,18,0.2127659574468085,S0013,71,32,26,0.4507042253521127,304,117,0.3848684210526316,102,50,100,SNYG.tsv
S0008,189,50,43,0.26455026455026454,S0012,126,60,52,0.47619047619047616,S0013,67,40,35,0.5970149253731343,382,150,0.39267015706806285,130,100,150,SNYG.tsv
S0008,210,62,59,0.29523809523809524,S0012,91,44,38,0.4835164835164835,S0013,31,7,7,0.22580645161290322,332,113,0.34036144578313254,104,150,200,SNYG.tsv
S0008,357,112,108,0.3137254901960784,S0012,73,33,32,0.4520547945205479,S0013,16,10,10,0.625,446,155,0.3475336322869955,150,200,250,SNYG.tsv
S0008,222,42,42,0.1891891891891892,S0012,137,65,60,0.4744525547445255,S0013,23,16,15,0.6956521739130435,382,123,0.3219895287958115,117,250,300,SNYG.tsv
S0008,284,109,89,0.38380281690140844,S0012,72,31,25,0.4305555555555556,S0013,49,4,4,0.08163265306122448,405,144,0.35555555555555557,118,300,350,SNYG.tsv
S0008,324,46,43,0.1419753086419753,S0012,101,54,47,0.5346534653465347,S0013,3,3,3,1.0,428,103,0.24065420560747663,93,350,400,SNYG.tsv
S0008,195,38,29,0.19487179487179487,S0012,173,97,80,0.5606936416184971,S0013,11,6,6,0.5454545454545454,379,141,0.3720316622691293,115,400,450,SNYG.tsv
S0008,81,25,22,0.30864197530864196,S0012,185,64,52,0.34594594594594597,S0013,51,23,20,0.45098039215686275,317,112,0.35331230283911674,94,450,500,SNYG.tsv
S0008,393,25,25,0.06361323155216285,S0012,44,13,13,0.29545454545454547,S0013,7,1,1,0.14285714285714285,444,39,0.08783783783783784,39,500,550,SNYG.tsv
S0008,196,53,43,0.27040816326530615,S0012,111,35,30,0.3153153153153153,S0013,4,1,1,0.25,311,89,0.2861736334405145,74,550,600,SNYG.tsv
S0008,214,37,30,0.17289719626168223,S0012,80,25,25,0.3125,S0013,8,1,1,0.125,302,63,0.20860927152317882,56,600,650,SNYG.tsv
S0008,193,43,40,0.22279792746113988,S0012,89,45,38,0.5056179775280899,S0013,9,5,4,0.5555555555555556,291,93,0.31958762886597936,82,650,700,SNYG.tsv
S0008,290,93,86,0.32068965517241377,S0012,91,42,33,0.46153846153846156,S0013,6,0,0,0.0,387,135,0.3488372093023256,119,700,750,SNYG.tsv
S0008,98,25,23,0.25510204081632654,S0012,139,66,61,0.4748201438848921,S0013,33,22,22,0.6666666666666666,270,113,0.4185185185185185,106,750,800,SNYG.tsv
S0008,139,39,36,0.2805755395683453,S0012,127,72,60,0.5669291338582677,S0013,24,4,4,0.16666666666666666,290,115,0.39655172413793105,100,800,850,SNYG.tsv
S0008,173,64,59,0.3699421965317919,S0012,136,65,60,0.47794117647058826,S0013,11,6,5,0.5454545454545454,320,135,0.421875,124,850,900,SNYG.tsv
S0008,129,60,53,0.46511627906976744,S0012,215,47,39,0.2186046511627907,S0013,12,4,4,0.3333333333333333,356,111,0.31179775280898875,96,900,950,SNYG.tsv
S0008,255,86,77,0.33725490196078434,S0012,144,67,57,0.4652777777777778,S0013,1,1,1,1.0,400,154,0.385,135,950,1000,SNYG.tsv
S0008,263,50,49,0.19011406844106463,S0012,69,30,28,0.43478260869565216,S0013,13,8,8,0.6153846153846154,345,88,0.25507246376811593,85,1000,1050,SNYG.tsv
S0008,254,14,13,0.05511811023622047,S0012,49,21,19,0.42857142857142855,S0013,6,2,2,0.3333333333333333,309,37,0.11974110032362459,34,1050,1100,SNYG.tsv
S0008,136,28,27,0.20588235294117646,S0012,94,43,41,0.4574468085106383,S0013,14,8,8,0.5714285714285714,244,79,0.3237704918032787,76,1100,1150,SNYG.tsv
S0008,109,47,40,0.43119266055045874,S0012,158,59,46,0.37341772151898733,S0013,53,19,18,0.3584905660377358,320,125,0.390625,104,1150,1200,SNYG.tsv
S0008,122,54,49,0.4426229508196721,S0012,80,35,26,0.4375,S0013,88,17,12,0.19318181818181818,290,106,0.36551724137931035,87,1200,1250,SNYG.tsv
S0008,214,62,56,0.2897196261682243,S0012,89,35,33,0.39325842696629215,S0013,4,2,2,0.5,307,99,0.32247557003257327,91,1250,1300,SNYG.tsv
S0008,179,38,34,0.2122905027932961,S0012,119,53,46,0.44537815126050423,S0013,25,11,11,0.44,323,102,0.3157894736842105,91,1300,1350,SNYG.tsv
S0008,185,54,46,0.2918918918918919,S0012,128,71,59,0.5546875,S0013,12,1,1,0.08333333333333333,325,126,0.38769230769230767,106,1350,1400,SNYG.tsv
S0008,119,48,44,0.40336134453781514,S0012,118,23,21,0.19491525423728814,S0013,33,12,12,0.36363636363636365,270,83,0.3074074074074074,77,1400,1450,SNYG.tsv
S0008,286,119,104,0.4160839160839161,S0012,160,65,59,0.40625,S0013,3,3,3,1.0,449,187,0.41648106904231624,166,1450,1500,SNYG.tsv
S0008,105,39,37,0.37142857142857144,S0012,183,43,42,0.23497267759562843,S0013,14,11,10,0.7857142857142857,302,93,0.3079470198675497,89,1500,1550,SNYG.tsv
S0008,207,72,61,0.34782608695652173,S0012,122,58,48,0.47540983606557374,S0013,22,10,10,0.45454545454545453,351,140,0.39886039886039887,119,1550,1600,SNYG.tsv
S0008,216,61,56,0.2824074074074074,S0012,49,23,21,0.46938775510204084,S0013,62,25,22,0.4032258064516129,327,109,0.3333333333333333,99,1600,1650,SNYG.tsv
S0008,80,35,32,0.4375,S0012,121,30,24,0.24793388429752067,S0013,32,16,16,0.5,233,81,0.34763948497854075,72,1650,1700,SNYG.tsv
S0008,122,18,17,0.14754098360655737,S0012,97,48,37,0.4948453608247423,S0013,78,50,41,0.6410256410256411,297,116,0.39057239057239057,95,1700,1750,SNYG.tsv
S0008,40,28,26,0.7,S0012,136,29,23,0.21323529411764705,S0013,102,28,24,0.27450980392156865,278,85,0.3057553956834532,73,1750,1800,SNYG.tsv
S0008,81,38,35,0.4691358024691358,S0012,135,44,39,0.32592592592592595,S0013,67,22,21,0.3283582089552239,283,104,0.3674911660777385,95,1800,1850,SNYG.tsv
S0008,143,65,62,0.45454545454545453,S0012,79,21,16,0.26582278481012656,S0013,99,30,29,0.30303030303030304,321,116,0.3613707165109034,107,1850,1900,SNYG.tsv
S0008,128,31,28,0.2421875,S0012,78,21,18,0.2692307692307692,S0013,34,16,11,0.47058823529411764,240,68,0.2833333333333333,57,1900,1950,SNYG.tsv
S0008,168,53,46,0.31547619047619047,S0012,151,71,61,0.47019867549668876,S0013,28,12,6,0.42857142857142855,347,136,0.3919308357348703,113,1950,2000,SNYG.tsv
S0008,54,27,26,0.5,S0012,170,69,51,0.40588235294117647,S0013,64,22,19,0.34375,288,118,0.4097222222222222,96,2000,2050,SNYG.tsv
S0008,172,68,62,0.3953488372093023,S0012,66,36,29,0.5454545454545454,S0013,98,40,34,0.40816326530612246,336,144,0.42857142857142855,125,2050,2100,SNYG.tsv
