speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,205,60,54,0.2926829268292683,S0104,153,62,54,0.40522875816993464,S0110,31,21,17,0.6774193548387096,389,143,0.3676092544987147,125,0,50,SQ2L.tsv
S0167,205,111,96,0.5414634146341464,S0104,82,38,37,0.4634146341463415,S0110,172,68,62,0.3953488372093023,459,217,0.47276688453159044,195,50,100,SQ2L.tsv
S0167,90,43,38,0.4777777777777778,S0104,143,70,65,0.48951048951048953,S0110,157,57,51,0.3630573248407643,390,170,0.4358974358974359,154,100,150,SQ2L.tsv
S0167,46,27,21,0.5869565217391305,S0104,161,49,38,0.30434782608695654,S0110,207,76,69,0.3671497584541063,414,152,0.3671497584541063,128,150,200,SQ2L.tsv
S0167,178,102,88,0.5730337078651685,S0104,146,52,45,0.3561643835616438,S0110,104,33,26,0.3173076923076923,428,187,0.4369158878504673,159,200,250,SQ2L.tsv
S0167,122,58,51,0.47540983606557374,S0104,89,38,30,0.42696629213483145,S0110,106,28,25,0.2641509433962264,317,124,0.3911671924290221,106,250,300,SQ2L.tsv
S0167,184,88,80,0.4782608695652174,S0104,171,61,53,0.3567251461988304,S0110,75,30,29,0.4,430,179,0.41627906976744183,162,300,350,SQ2L.tsv
S0167,116,45,37,0.3879310344827586,S0104,193,73,58,0.37823834196891193,S0110,117,38,32,0.3247863247863248,426,156,0.36619718309859156,127,350,400,SQ2L.tsv
S0167,206,89,78,0.4320388349514563,S0104,183,66,59,0.36065573770491804,S0110,41,13,13,0.3170731707317073,430,168,0.39069767441860465,150,400,450,SQ2L.tsv
S0167,297,111,96,0.37373737373737376,S0104,283,155,133,0.5477031802120141,S0110,34,14,8,0.4117647058823529,614,280,0.4560260586319218,237,450,500,SQ2L.tsv
S0167,279,128,106,0.45878136200716846,S0104,256,122,106,0.4765625,S0110,28,18,14,0.6428571428571429,563,268,0.47602131438721135,226,500,550,SQ2L.tsv
S0167,7,1,1,0.14285714285714285,S0104,0,0,0,0.0,S0110,13,0,0,0.0,20,1,0.05,1,550,553,SQ2L.tsv
