speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0228,127,44,38,0.3464566929133858,S0192,196,85,64,0.4336734693877551,S0189,27,6,6,0.2222222222222222,350,135,0.38571428571428573,108,0,50,SH2P.tsv
S0228,188,66,57,0.35106382978723405,S0192,170,67,57,0.3941176470588235,S0189,0,0,0,0.0,358,133,0.3715083798882682,114,50,100,SH2P.tsv
S0228,144,61,47,0.4236111111111111,S0192,188,78,69,0.4148936170212766,S0189,0,0,0,0.0,332,139,0.4186746987951807,116,100,150,SH2P.tsv
S0228,485,178,163,0.3670103092783505,S0192,159,97,77,0.610062893081761,S0189,2,2,1,1.0,646,277,0.42879256965944273,241,150,200,SH2P.tsv
S0228,485,141,135,0.2907216494845361,S0192,115,65,58,0.5652173913043478,S0189,0,0,0,0.0,600,206,0.3433333333333333,193,200,250,SH2P.tsv
S0228,318,131,105,0.4119496855345912,S0192,195,85,76,0.4358974358974359,S0189,0,0,0,0.0,513,216,0.42105263157894735,181,250,300,SH2P.tsv
S0228,250,87,76,0.348,S0192,252,104,96,0.4126984126984127,S0189,0,0,0,0.0,502,191,0.3804780876494024,172,300,350,SH2P.tsv
S0228,319,87,79,0.2727272727272727,S0192,292,156,135,0.5342465753424658,S0189,0,0,0,0.0,611,243,0.397708674304419,214,350,400,SH2P.tsv
S0228,185,89,81,0.4810810810810811,S0192,390,111,104,0.2846153846153846,S0189,0,0,0,0.0,575,200,0.34782608695652173,185,400,450,SH2P.tsv
S0228,188,70,61,0.3723404255319149,S0192,177,88,77,0.4971751412429379,S0189,0,0,0,0.0,365,158,0.4328767123287671,138,450,500,SH2P.tsv
S0228,208,81,76,0.3894230769230769,S0192,252,100,91,0.3968253968253968,S0189,0,0,0,0.0,460,181,0.3934782608695652,167,500,550,SH2P.tsv
S0228,283,84,76,0.2968197879858657,S0192,177,82,69,0.4632768361581921,S0189,0,0,0,0.0,460,166,0.36086956521739133,145,550,600,SH2P.tsv
S0228,82,37,33,0.45121951219512196,S0192,354,84,77,0.23728813559322035,S0189,0,0,0,0.0,436,121,0.2775229357798165,110,600,650,SH2P.tsv
S0228,402,177,153,0.44029850746268656,S0192,251,91,83,0.36254980079681276,S0189,0,0,0,0.0,653,268,0.4104134762633997,236,650,700,SH2P.tsv
S0228,342,145,134,0.4239766081871345,S0192,146,50,41,0.3424657534246575,S0189,0,0,0,0.0,488,195,0.39959016393442626,175,700,750,SH2P.tsv
S0228,174,68,65,0.39080459770114945,S0192,411,165,158,0.40145985401459855,S0189,0,0,0,0.0,585,233,0.39829059829059826,223,750,800,SH2P.tsv
S0228,62,28,26,0.45161290322580644,S0192,447,93,83,0.2080536912751678,S0189,0,0,0,0.0,509,121,0.23772102161100198,109,800,850,SH2P.tsv
S0228,135,63,55,0.4666666666666667,S0192,326,143,128,0.4386503067484663,S0189,0,0,0,0.0,461,206,0.44685466377440347,183,850,900,SH2P.tsv
S0228,254,113,102,0.4448818897637795,S0192,334,141,118,0.4221556886227545,S0189,28,16,16,0.5714285714285714,616,270,0.4383116883116883,236,900,950,SH2P.tsv
S0228,23,16,16,0.6956521739130435,S0192,86,5,5,0.05813953488372093,S0189,10,3,1,0.3,119,24,0.20168067226890757,22,950,962,SH2P.tsv
