speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,240,85,74,0.3541666666666667,S0655,17,8,8,0.47058823529411764,S0654,123,63,53,0.5121951219512195,380,156,0.4105263157894737,135,0,50,SES2.tsv
S0653,86,33,28,0.38372093023255816,S0655,115,32,31,0.2782608695652174,S0654,77,33,29,0.42857142857142855,278,98,0.35251798561151076,88,50,100,SES2.tsv
S0653,281,57,50,0.20284697508896798,S0655,73,43,35,0.589041095890411,S0654,60,25,23,0.4166666666666667,414,125,0.30193236714975846,108,100,150,SES2.tsv
S0653,198,66,55,0.3333333333333333,S0655,80,42,34,0.525,S0654,82,45,30,0.5487804878048781,360,153,0.425,119,150,200,SES2.tsv
S0653,103,49,31,0.47572815533980584,S0655,34,16,7,0.47058823529411764,S0654,226,97,76,0.42920353982300885,363,162,0.4462809917355372,114,200,250,SES2.tsv
S0653,134,32,28,0.23880597014925373,S0655,98,49,36,0.5,S0654,118,58,51,0.4915254237288136,350,139,0.39714285714285713,115,250,300,SES2.tsv
S0653,105,41,35,0.3904761904761905,S0655,107,35,35,0.32710280373831774,S0654,90,24,22,0.26666666666666666,302,100,0.33112582781456956,92,300,350,SES2.tsv
S0653,295,113,107,0.38305084745762713,S0655,88,30,21,0.3409090909090909,S0654,88,25,21,0.2840909090909091,471,168,0.35668789808917195,149,350,400,SES2.tsv
S0653,147,65,41,0.4421768707482993,S0655,41,16,12,0.3902439024390244,S0654,219,91,77,0.4155251141552511,407,172,0.4226044226044226,130,400,450,SES2.tsv
S0653,123,39,22,0.3170731707317073,S0655,19,7,6,0.3684210526315789,S0654,137,65,51,0.4744525547445255,279,111,0.3978494623655914,79,450,500,SES2.tsv
S0653,68,15,15,0.22058823529411764,S0655,24,14,8,0.5833333333333334,S0654,229,53,53,0.2314410480349345,321,82,0.2554517133956386,76,500,550,SES2.tsv
S0653,158,67,56,0.4240506329113924,S0655,46,26,21,0.5652173913043478,S0654,114,24,18,0.21052631578947367,318,117,0.36792452830188677,95,550,599,SES2.tsv
