speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,101,46,44,0.45544554455445546,S0455,155,46,42,0.2967741935483871,S0452,45,15,15,0.3333333333333333,301,107,0.3554817275747508,101,0,50,SZ2V.tsv
S0454,101,30,29,0.297029702970297,S0455,145,47,44,0.32413793103448274,S0452,7,5,5,0.7142857142857143,253,82,0.3241106719367589,78,50,100,SZ2V.tsv
S0454,169,31,28,0.1834319526627219,S0455,79,35,33,0.4430379746835443,S0452,42,19,17,0.4523809523809524,290,85,0.29310344827586204,78,100,150,SZ2V.tsv
S0454,110,38,33,0.34545454545454546,S0455,174,69,62,0.39655172413793105,S0452,7,5,5,0.7142857142857143,291,112,0.3848797250859107,100,150,200,SZ2V.tsv
S0454,276,73,71,0.2644927536231884,S0455,89,46,41,0.5168539325842697,S0452,15,10,9,0.6666666666666666,380,129,0.3394736842105263,121,200,250,SZ2V.tsv
S0454,198,51,49,0.25757575757575757,S0455,36,15,15,0.4166666666666667,S0452,30,19,17,0.6333333333333333,264,85,0.32196969696969696,81,250,300,SZ2V.tsv
S0454,169,42,39,0.2485207100591716,S0455,79,33,29,0.4177215189873418,S0452,37,16,15,0.43243243243243246,285,91,0.3192982456140351,83,300,350,SZ2V.tsv
S0454,153,82,73,0.5359477124183006,S0455,64,13,12,0.203125,S0452,73,28,24,0.3835616438356164,290,123,0.4241379310344828,109,350,400,SZ2V.tsv
S0454,83,43,37,0.5180722891566265,S0455,211,63,57,0.2985781990521327,S0452,13,1,1,0.07692307692307693,307,107,0.3485342019543974,95,400,450,SZ2V.tsv
S0454,72,26,20,0.3611111111111111,S0455,232,58,49,0.25,S0452,0,0,0,0.0,304,84,0.27631578947368424,69,450,500,SZ2V.tsv
S0454,96,35,33,0.3645833333333333,S0455,166,41,37,0.2469879518072289,S0452,1,0,0,0.0,263,76,0.2889733840304182,70,500,550,SZ2V.tsv
S0454,145,53,49,0.36551724137931035,S0455,137,51,47,0.3722627737226277,S0452,0,0,0,0.0,282,104,0.36879432624113473,96,550,599,SZ2V.tsv
