speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,303,126,112,0.4158415841584158,S0012,85,42,35,0.49411764705882355,S0152,128,25,22,0.1953125,516,193,0.374031007751938,169,0,50,S9B9.tsv
S0013,355,132,116,0.37183098591549296,S0012,48,30,23,0.625,S0152,277,134,121,0.48375451263537905,680,296,0.43529411764705883,260,50,100,S9B9.tsv
S0013,228,98,91,0.4298245614035088,S0012,77,37,31,0.4805194805194805,S0152,145,74,53,0.5103448275862069,450,209,0.46444444444444444,175,100,150,S9B9.tsv
S0013,171,104,91,0.6081871345029239,S0012,121,45,40,0.371900826446281,S0152,117,30,28,0.2564102564102564,409,179,0.43765281173594134,159,150,200,S9B9.tsv
S0013,350,163,137,0.4657142857142857,S0012,83,43,42,0.5180722891566265,S0152,174,84,76,0.4827586206896552,607,290,0.47775947281713343,255,200,250,S9B9.tsv
S0013,457,171,142,0.3741794310722101,S0012,73,41,37,0.5616438356164384,S0152,182,90,77,0.4945054945054945,712,302,0.4241573033707865,256,250,300,S9B9.tsv
S0013,108,60,47,0.5555555555555556,S0012,33,18,15,0.5454545454545454,S0152,468,118,106,0.25213675213675213,609,196,0.3218390804597701,168,300,350,S9B9.tsv
S0013,101,45,41,0.44554455445544555,S0012,21,17,12,0.8095238095238095,S0152,257,53,43,0.20622568093385213,379,115,0.3034300791556728,96,350,400,S9B9.tsv
S0013,144,56,51,0.3888888888888889,S0012,50,44,36,0.88,S0152,250,73,67,0.292,444,173,0.38963963963963966,154,400,450,S9B9.tsv
S0013,155,65,53,0.41935483870967744,S0012,36,11,9,0.3055555555555556,S0152,303,137,122,0.4521452145214521,494,213,0.4311740890688259,184,450,500,S9B9.tsv
S0013,134,86,73,0.6417910447761194,S0012,101,47,42,0.46534653465346537,S0152,188,51,44,0.2712765957446808,423,184,0.43498817966903075,159,500,550,S9B9.tsv
S0013,140,75,60,0.5357142857142857,S0012,16,3,3,0.1875,S0152,316,104,92,0.3291139240506329,472,182,0.3855932203389831,155,550,600,S9B9.tsv
S0013,253,107,100,0.42292490118577075,S0012,0,0,0,0.0,S0152,275,140,126,0.509090909090909,528,247,0.4678030303030303,226,600,650,S9B9.tsv
S0013,176,96,78,0.5454545454545454,S0012,1,0,0,0.0,S0152,573,216,194,0.3769633507853403,750,312,0.416,272,650,700,S9B9.tsv
S0013,116,54,46,0.46551724137931033,S0012,40,18,16,0.45,S0152,245,73,65,0.2979591836734694,401,145,0.36159600997506236,127,700,750,S9B9.tsv
S0013,369,182,146,0.4932249322493225,S0012,0,0,0,0.0,S0152,418,152,126,0.36363636363636365,787,334,0.4243964421855146,272,750,800,S9B9.tsv
S0013,238,128,100,0.5378151260504201,S0012,16,9,7,0.5625,S0152,313,111,96,0.3546325878594249,567,248,0.43738977072310403,203,800,850,S9B9.tsv
S0013,283,116,103,0.4098939929328622,S0012,117,59,50,0.5042735042735043,S0152,170,83,78,0.48823529411764705,570,258,0.45263157894736844,231,850,900,S9B9.tsv
S0013,71,40,30,0.5633802816901409,S0012,21,5,5,0.23809523809523808,S0152,136,36,34,0.2647058823529412,228,81,0.35526315789473684,69,900,931,S9B9.tsv
