speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0082,139,48,44,0.34532374100719426,S0084,134,38,35,0.2835820895522388,S0086,0,0,0,0.0,273,86,0.315018315018315,79,0,50,SJW4.tsv
S0082,242,73,66,0.30165289256198347,S0084,110,47,43,0.42727272727272725,S0086,0,0,0,0.0,352,120,0.3409090909090909,109,50,100,SJW4.tsv
S0082,177,51,47,0.288135593220339,S0084,131,34,32,0.2595419847328244,S0086,7,1,1,0.14285714285714285,315,86,0.273015873015873,80,100,150,SJW4.tsv
S0082,72,28,28,0.3888888888888889,S0084,57,22,21,0.38596491228070173,S0086,110,36,35,0.32727272727272727,239,86,0.3598326359832636,84,150,200,SJW4.tsv
S0082,147,64,55,0.43537414965986393,S0084,171,56,42,0.32748538011695905,S0086,35,6,6,0.17142857142857143,353,126,0.35694050991501414,103,200,250,SJW4.tsv
S0082,151,61,57,0.40397350993377484,S0084,153,42,38,0.27450980392156865,S0086,55,21,21,0.38181818181818183,359,124,0.34540389972144847,116,250,300,SJW4.tsv
S0082,34,23,22,0.6764705882352942,S0084,115,30,28,0.2608695652173913,S0086,182,37,33,0.2032967032967033,331,90,0.2719033232628399,83,300,350,SJW4.tsv
S0082,137,71,64,0.5182481751824818,S0084,76,23,22,0.3026315789473684,S0086,65,24,20,0.36923076923076925,278,118,0.4244604316546763,106,350,400,SJW4.tsv
S0082,291,85,77,0.2920962199312715,S0084,84,30,28,0.35714285714285715,S0086,27,10,9,0.37037037037037035,402,125,0.31094527363184077,114,400,450,SJW4.tsv
S0082,142,84,71,0.5915492957746479,S0084,69,35,31,0.5072463768115942,S0086,132,22,21,0.16666666666666666,343,141,0.4110787172011662,123,450,500,SJW4.tsv
S0082,180,80,61,0.4444444444444444,S0084,69,30,25,0.43478260869565216,S0086,64,8,7,0.125,313,118,0.3769968051118211,93,500,550,SJW4.tsv
S0082,100,40,32,0.4,S0084,155,34,33,0.21935483870967742,S0086,16,8,8,0.5,271,82,0.3025830258302583,73,550,600,SJW4.tsv
S0082,72,27,26,0.375,S0084,111,32,27,0.2882882882882883,S0086,46,22,20,0.4782608695652174,229,81,0.3537117903930131,73,600,650,SJW4.tsv
S0082,360,147,133,0.4083333333333333,S0084,126,43,37,0.3412698412698413,S0086,55,7,6,0.12727272727272726,541,197,0.36414048059149723,176,650,700,SJW4.tsv
S0082,422,94,87,0.22274881516587677,S0084,152,88,77,0.5789473684210527,S0086,0,0,0,0.0,574,182,0.3170731707317073,164,700,750,SJW4.tsv
S0082,326,82,74,0.25153374233128833,S0084,175,80,72,0.45714285714285713,S0086,0,0,0,0.0,501,162,0.32335329341317365,146,750,800,SJW4.tsv
S0082,396,128,117,0.32323232323232326,S0084,96,32,30,0.3333333333333333,S0086,0,0,0,0.0,492,160,0.3252032520325203,147,800,850,SJW4.tsv
S0082,68,21,20,0.3088235294117647,S0084,83,14,13,0.1686746987951807,S0086,0,0,0,0.0,151,35,0.23178807947019867,33,850,875,SJW4.tsv
