speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0422,177,73,69,0.4124293785310734,S0423,156,47,45,0.30128205128205127,S0421,95,57,53,0.6,428,177,0.4135514018691589,167,0,50,S776.tsv
S0422,213,119,98,0.5586854460093896,S0423,337,97,81,0.2878338278931751,S0421,61,11,8,0.18032786885245902,611,227,0.37152209492635024,187,50,100,S776.tsv
S0422,101,24,22,0.2376237623762376,S0423,205,88,82,0.4292682926829268,S0421,68,43,35,0.6323529411764706,374,155,0.4144385026737968,139,100,150,S776.tsv
S0422,76,32,31,0.42105263157894735,S0423,248,81,74,0.32661290322580644,S0421,51,33,27,0.6470588235294118,375,146,0.3893333333333333,132,150,200,S776.tsv
S0422,200,56,52,0.28,S0423,111,53,48,0.4774774774774775,S0421,74,45,39,0.6081081081081081,385,154,0.4,139,200,250,S776.tsv
S0422,105,43,35,0.4095238095238095,S0423,165,53,49,0.3212121212121212,S0421,91,32,27,0.3516483516483517,361,128,0.3545706371191136,111,250,300,S776.tsv
S0422,142,50,47,0.352112676056338,S0423,203,102,92,0.5024630541871922,S0421,92,51,42,0.5543478260869565,437,203,0.4645308924485126,181,300,350,S776.tsv
S0422,13,4,4,0.3076923076923077,S0423,265,84,68,0.3169811320754717,S0421,115,63,52,0.5478260869565217,393,151,0.3842239185750636,124,350,400,S776.tsv
S0422,4,2,2,0.5,S0423,174,79,70,0.4540229885057471,S0421,301,98,85,0.32558139534883723,479,179,0.3736951983298539,157,400,450,S776.tsv
S0422,44,28,23,0.6363636363636364,S0423,238,86,77,0.36134453781512604,S0421,310,133,102,0.4290322580645161,592,247,0.4172297297297297,202,450,500,S776.tsv
S0422,51,14,13,0.27450980392156865,S0423,182,86,76,0.4725274725274725,S0421,288,148,135,0.5138888888888888,521,248,0.4760076775431862,224,500,550,S776.tsv
S0422,28,13,12,0.4642857142857143,S0423,143,55,48,0.38461538461538464,S0421,264,91,80,0.3446969696969697,435,159,0.36551724137931035,140,550,600,S776.tsv
S0422,8,3,3,0.375,S0423,385,225,190,0.5844155844155844,S0421,397,134,124,0.33753148614609574,790,362,0.4582278481012658,317,600,650,S776.tsv
S0422,6,4,3,0.6666666666666666,S0423,230,109,98,0.47391304347826085,S0421,355,170,143,0.4788732394366197,591,283,0.47884940778341795,244,650,700,S776.tsv
S0422,3,3,2,1.0,S0423,393,206,190,0.5241730279898219,S0421,199,79,66,0.3969849246231156,595,288,0.48403361344537815,258,700,750,S776.tsv
S0422,339,218,188,0.6430678466076696,S0423,316,65,58,0.20569620253164558,S0421,83,4,3,0.04819277108433735,738,287,0.3888888888888889,249,750,800,S776.tsv
S0422,42,4,3,0.09523809523809523,S0423,56,17,15,0.30357142857142855,S0421,7,2,2,0.2857142857142857,105,23,0.21904761904761905,20,800,820,S776.tsv
