speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0405,99,28,25,0.2828282828282828,S0555,95,46,43,0.4842105263157895,S0556,88,39,36,0.4431818181818182,282,113,0.40070921985815605,104,0,50,S2LD.tsv
S0405,205,62,55,0.3024390243902439,S0555,168,86,71,0.5119047619047619,S0556,35,15,14,0.42857142857142855,408,163,0.39950980392156865,140,50,100,S2LD.tsv
S0405,167,69,62,0.41317365269461076,S0555,194,65,55,0.33505154639175255,S0556,90,48,39,0.5333333333333333,451,182,0.4035476718403548,156,100,150,S2LD.tsv
S0405,173,88,76,0.5086705202312138,S0555,159,71,61,0.44654088050314467,S0556,77,30,26,0.38961038961038963,409,189,0.4621026894865526,163,150,200,S2LD.tsv
S0405,189,110,99,0.582010582010582,S0555,185,83,70,0.4486486486486487,S0556,175,52,44,0.29714285714285715,549,245,0.44626593806921677,213,200,250,S2LD.tsv
S0405,149,42,38,0.28187919463087246,S0555,130,51,45,0.3923076923076923,S0556,77,37,32,0.4805194805194805,356,130,0.3651685393258427,115,250,300,S2LD.tsv
S0405,116,33,25,0.28448275862068967,S0555,162,59,41,0.36419753086419754,S0556,242,117,95,0.4834710743801653,520,209,0.40192307692307694,161,300,350,S2LD.tsv
S0405,52,20,19,0.38461538461538464,S0555,98,34,30,0.3469387755102041,S0556,264,90,68,0.3409090909090909,414,144,0.34782608695652173,117,350,400,S2LD.tsv
S0405,92,40,37,0.43478260869565216,S0555,117,55,43,0.4700854700854701,S0556,227,104,89,0.4581497797356828,436,199,0.45642201834862384,169,400,450,S2LD.tsv
S0405,112,46,41,0.4107142857142857,S0555,126,53,49,0.42063492063492064,S0556,151,48,43,0.31788079470198677,389,147,0.37789203084832906,133,450,500,S2LD.tsv
S0405,152,49,42,0.3223684210526316,S0555,61,28,18,0.45901639344262296,S0556,173,84,66,0.48554913294797686,386,161,0.4170984455958549,126,500,550,S2LD.tsv
S0405,54,27,19,0.5,S0555,106,32,30,0.3018867924528302,S0556,113,40,29,0.35398230088495575,273,99,0.3626373626373626,78,550,600,S2LD.tsv
S0405,48,18,13,0.375,S0555,60,19,13,0.31666666666666665,S0556,122,33,22,0.27049180327868855,230,70,0.30434782608695654,48,600,650,S2LD.tsv
S0405,103,50,38,0.4854368932038835,S0555,32,11,9,0.34375,S0556,199,59,50,0.2964824120603015,334,120,0.3592814371257485,97,650,700,S2LD.tsv
S0405,151,49,46,0.32450331125827814,S0555,72,28,24,0.3888888888888889,S0556,114,48,44,0.42105263157894735,337,125,0.37091988130563797,114,700,750,S2LD.tsv
S0405,92,40,29,0.43478260869565216,S0555,101,41,30,0.40594059405940597,S0556,117,59,46,0.5042735042735043,310,140,0.45161290322580644,105,750,800,S2LD.tsv
S0405,61,27,23,0.4426229508196721,S0555,63,22,20,0.3492063492063492,S0556,55,18,15,0.32727272727272727,179,67,0.3743016759776536,58,800,850,S2LD.tsv
S0405,83,35,32,0.42168674698795183,S0555,64,19,18,0.296875,S0556,104,33,30,0.3173076923076923,251,87,0.3466135458167331,80,850,900,S2LD.tsv
S0405,101,32,29,0.31683168316831684,S0555,72,38,24,0.5277777777777778,S0556,66,17,15,0.25757575757575757,239,87,0.36401673640167365,68,900,950,S2LD.tsv
S0405,127,52,48,0.4094488188976378,S0555,207,128,110,0.6183574879227053,S0556,222,69,65,0.3108108108108108,556,249,0.447841726618705,223,950,1000,S2LD.tsv
S0405,167,61,53,0.3652694610778443,S0555,84,48,39,0.5714285714285714,S0556,145,63,57,0.43448275862068964,396,172,0.43434343434343436,149,1000,1050,S2LD.tsv
S0405,208,120,87,0.5769230769230769,S0555,167,67,49,0.40119760479041916,S0556,84,20,19,0.23809523809523808,459,207,0.45098039215686275,155,1050,1100,S2LD.tsv
S0405,157,59,48,0.37579617834394907,S0555,148,75,62,0.5067567567567568,S0556,101,61,48,0.6039603960396039,406,195,0.4802955665024631,158,1100,1150,S2LD.tsv
S0405,78,22,20,0.28205128205128205,S0555,128,31,27,0.2421875,S0556,174,88,80,0.5057471264367817,380,141,0.37105263157894736,127,1150,1200,S2LD.tsv
S0405,79,22,19,0.27848101265822783,S0555,53,29,26,0.5471698113207547,S0556,237,71,69,0.29957805907172996,369,122,0.33062330623306235,114,1200,1250,S2LD.tsv
S0405,54,35,30,0.6481481481481481,S0555,63,35,31,0.5555555555555556,S0556,227,46,42,0.2026431718061674,344,116,0.3372093023255814,103,1250,1300,S2LD.tsv
S0405,240,63,57,0.2625,S0555,69,32,24,0.463768115942029,S0556,141,67,63,0.475177304964539,450,162,0.36,144,1300,1350,S2LD.tsv
S0405,83,39,28,0.46987951807228917,S0555,69,31,25,0.4492753623188406,S0556,241,100,90,0.4149377593360996,393,170,0.43256997455470736,143,1350,1400,S2LD.tsv
S0405,135,57,47,0.4222222222222222,S0555,65,29,21,0.4461538461538462,S0556,153,60,53,0.39215686274509803,353,146,0.41359773371104813,121,1400,1450,S2LD.tsv
S0405,28,2,2,0.07142857142857142,S0555,8,1,1,0.125,S0556,4,2,2,0.5,40,5,0.125,5,1450,1459,S2LD.tsv
