speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,235,66,55,0.28085106382978725,S0520,212,115,98,0.5424528301886793,S0521,96,42,41,0.4375,543,223,0.4106813996316759,194,0,50,SXGX.tsv
S0519,141,50,47,0.3546099290780142,S0520,337,130,118,0.3857566765578635,S0521,10,4,2,0.4,488,184,0.3770491803278688,167,50,100,SXGX.tsv
S0519,296,111,102,0.375,S0520,182,73,68,0.4010989010989011,S0521,22,11,10,0.5,500,195,0.39,180,100,150,SXGX.tsv
S0519,268,81,71,0.30223880597014924,S0520,133,67,50,0.5037593984962406,S0521,158,78,63,0.4936708860759494,559,226,0.40429338103756707,184,150,200,SXGX.tsv
S0519,159,54,48,0.33962264150943394,S0520,162,44,39,0.2716049382716049,S0521,101,26,21,0.25742574257425743,422,124,0.2938388625592417,108,200,250,SXGX.tsv
S0519,151,73,66,0.48344370860927155,S0520,121,34,31,0.2809917355371901,S0521,77,27,25,0.35064935064935066,349,134,0.3839541547277937,122,250,300,SXGX.tsv
S0519,154,50,41,0.3246753246753247,S0520,171,81,63,0.47368421052631576,S0521,119,44,37,0.3697478991596639,444,175,0.39414414414414417,141,300,350,SXGX.tsv
S0519,72,42,35,0.5833333333333334,S0520,209,65,62,0.31100478468899523,S0521,81,25,19,0.30864197530864196,362,132,0.36464088397790057,116,350,400,SXGX.tsv
S0519,199,44,41,0.22110552763819097,S0520,119,63,60,0.5294117647058824,S0521,43,18,15,0.4186046511627907,361,125,0.3462603878116344,116,400,450,SXGX.tsv
S0519,185,113,92,0.6108108108108108,S0520,175,57,45,0.32571428571428573,S0521,89,17,15,0.19101123595505617,449,187,0.41648106904231624,152,450,500,SXGX.tsv
S0519,159,29,25,0.18238993710691823,S0520,174,88,83,0.5057471264367817,S0521,39,19,18,0.48717948717948717,372,136,0.3655913978494624,126,500,547,SXGX.tsv
