speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,148,59,49,0.39864864864864863,S0455,109,37,31,0.3394495412844037,S0452,14,9,4,0.6428571428571429,271,105,0.3874538745387454,84,0,50,S9D7.tsv
S0454,168,17,17,0.10119047619047619,S0455,61,28,24,0.45901639344262296,S0452,84,47,40,0.5595238095238095,313,92,0.2939297124600639,81,50,100,S9D7.tsv
S0454,211,59,54,0.2796208530805687,S0455,52,26,22,0.5,S0452,44,16,13,0.36363636363636365,307,101,0.3289902280130293,89,100,150,S9D7.tsv
S0454,104,52,46,0.5,S0455,67,33,28,0.4925373134328358,S0452,185,48,43,0.2594594594594595,356,133,0.37359550561797755,117,150,200,S9D7.tsv
S0454,127,58,52,0.4566929133858268,S0455,32,12,9,0.375,S0452,153,52,47,0.33986928104575165,312,122,0.391025641025641,108,200,250,S9D7.tsv
S0454,114,44,42,0.38596491228070173,S0455,70,25,23,0.35714285714285715,S0452,90,29,28,0.32222222222222224,274,98,0.35766423357664234,93,250,300,S9D7.tsv
S0454,164,25,22,0.1524390243902439,S0455,27,12,12,0.4444444444444444,S0452,63,28,23,0.4444444444444444,254,65,0.2559055118110236,57,300,350,S9D7.tsv
S0454,160,61,56,0.38125,S0455,107,53,46,0.4953271028037383,S0452,20,8,6,0.4,287,122,0.4250871080139373,108,350,400,S9D7.tsv
S0454,207,71,66,0.34299516908212563,S0455,79,40,33,0.5063291139240507,S0452,27,10,8,0.37037037037037035,313,121,0.3865814696485623,107,400,450,S9D7.tsv
S0454,0,0,0,0.0,S0455,0,0,0,0.0,S0452,6,0,0,0.0,6,0,0.0,0,450,451,S9D7.tsv
