speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0018,89,23,23,0.25842696629213485,S0006,221,55,53,0.248868778280543,S0005,0,0,0,0.0,310,78,0.25161290322580643,76,0,50,SJ4X.tsv
S0018,73,17,16,0.2328767123287671,S0006,239,74,61,0.30962343096234307,S0005,50,12,11,0.24,362,103,0.2845303867403315,88,50,100,SJ4X.tsv
S0018,105,30,27,0.2857142857142857,S0006,194,56,50,0.28865979381443296,S0005,45,12,11,0.26666666666666666,344,98,0.28488372093023256,88,100,150,SJ4X.tsv
S0018,146,52,46,0.3561643835616438,S0006,233,48,42,0.20600858369098712,S0005,14,8,6,0.5714285714285714,393,108,0.2748091603053435,94,150,200,SJ4X.tsv
S0018,83,29,26,0.3493975903614458,S0006,248,28,23,0.11290322580645161,S0005,0,0,0,0.0,331,57,0.17220543806646527,49,200,250,SJ4X.tsv
S0018,94,30,28,0.3191489361702128,S0006,356,83,78,0.23314606741573032,S0005,39,22,20,0.5641025641025641,489,135,0.27607361963190186,126,250,300,SJ4X.tsv
S0018,354,155,135,0.4378531073446328,S0006,129,42,35,0.32558139534883723,S0005,38,9,5,0.23684210526315788,521,206,0.39539347408829173,175,300,350,SJ4X.tsv
S0018,154,76,68,0.4935064935064935,S0006,166,68,59,0.40963855421686746,S0005,43,9,9,0.20930232558139536,363,153,0.4214876033057851,136,350,400,SJ4X.tsv
S0018,175,43,37,0.24571428571428572,S0006,200,56,48,0.28,S0005,1,0,0,0.0,376,99,0.2632978723404255,85,400,450,SJ4X.tsv
S0018,133,34,31,0.2556390977443609,S0006,154,41,41,0.2662337662337662,S0005,0,0,0,0.0,287,75,0.2613240418118467,72,450,500,SJ4X.tsv
S0018,198,16,16,0.08080808080808081,S0006,249,128,110,0.5140562248995983,S0005,31,13,13,0.41935483870967744,478,157,0.3284518828451883,139,500,550,SJ4X.tsv
S0018,98,24,18,0.24489795918367346,S0006,295,91,78,0.30847457627118646,S0005,4,3,2,0.75,397,118,0.2972292191435768,98,550,600,SJ4X.tsv
S0018,97,41,32,0.422680412371134,S0006,262,53,49,0.20229007633587787,S0005,93,39,34,0.41935483870967744,452,133,0.2942477876106195,115,600,650,SJ4X.tsv
S0018,119,30,30,0.25210084033613445,S0006,44,26,25,0.5909090909090909,S0005,204,79,72,0.3872549019607843,367,135,0.3678474114441417,127,650,700,SJ4X.tsv
S0018,101,33,26,0.32673267326732675,S0006,181,107,87,0.5911602209944752,S0005,145,47,45,0.32413793103448274,427,187,0.4379391100702576,158,700,750,SJ4X.tsv
S0018,137,37,30,0.27007299270072993,S0006,149,50,47,0.33557046979865773,S0005,78,50,42,0.6410256410256411,364,137,0.37637362637362637,119,750,800,SJ4X.tsv
S0018,251,140,118,0.5577689243027888,S0006,185,11,9,0.05945945945945946,S0005,103,20,18,0.1941747572815534,539,171,0.3172541743970315,145,800,850,SJ4X.tsv
S0018,106,32,29,0.3018867924528302,S0006,242,75,70,0.30991735537190085,S0005,29,4,4,0.13793103448275862,377,111,0.29442970822281167,103,850,900,SJ4X.tsv
S0018,227,106,97,0.4669603524229075,S0006,158,19,18,0.12025316455696203,S0005,51,23,19,0.45098039215686275,436,148,0.3394495412844037,134,900,950,SJ4X.tsv
S0018,165,55,52,0.3333333333333333,S0006,157,41,39,0.2611464968152866,S0005,0,0,0,0.0,322,96,0.2981366459627329,91,950,1000,SJ4X.tsv
S0018,88,16,15,0.18181818181818182,S0006,136,56,48,0.4117647058823529,S0005,152,68,53,0.4473684210526316,376,140,0.3723404255319149,116,1000,1050,SJ4X.tsv
S0018,95,22,21,0.23157894736842105,S0006,94,29,26,0.30851063829787234,S0005,117,38,34,0.3247863247863248,306,89,0.2908496732026144,81,1050,1100,SJ4X.tsv
S0018,103,20,17,0.1941747572815534,S0006,205,79,73,0.3853658536585366,S0005,72,28,22,0.3888888888888889,380,127,0.33421052631578946,112,1100,1150,SJ4X.tsv
S0018,1,0,0,0.0,S0006,5,0,0,0.0,S0005,0,0,0,0.0,6,0,0.0,0,1150,1152,SJ4X.tsv
