speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,36,8,8,0.2222222222222222,S0012,203,64,57,0.31527093596059114,S0152,108,55,48,0.5092592592592593,347,127,0.3659942363112392,113,0,50,SF8D.tsv
S0013,6,3,3,0.5,S0012,44,25,23,0.5681818181818182,S0152,344,50,48,0.14534883720930233,394,78,0.19796954314720813,74,50,100,SF8D.tsv
S0013,11,3,3,0.2727272727272727,S0012,72,26,22,0.3611111111111111,S0152,330,49,46,0.1484848484848485,413,78,0.18886198547215496,71,100,150,SF8D.tsv
S0013,29,10,10,0.3448275862068966,S0012,39,29,28,0.7435897435897436,S0152,259,50,48,0.19305019305019305,327,89,0.27217125382262997,86,150,200,SF8D.tsv
S0013,24,13,13,0.5416666666666666,S0012,55,19,19,0.34545454545454546,S0152,187,20,18,0.10695187165775401,266,52,0.19548872180451127,50,200,250,SF8D.tsv
S0013,25,10,9,0.4,S0012,89,39,37,0.43820224719101125,S0152,80,25,21,0.3125,194,74,0.38144329896907214,67,250,300,SF8D.tsv
S0013,76,39,35,0.5131578947368421,S0012,134,69,56,0.5149253731343284,S0152,80,16,15,0.2,290,124,0.42758620689655175,106,300,350,SF8D.tsv
S0013,55,18,18,0.32727272727272727,S0012,99,51,44,0.5151515151515151,S0152,141,49,47,0.3475177304964539,295,118,0.4,109,350,400,SF8D.tsv
S0013,57,20,17,0.3508771929824561,S0012,77,28,23,0.36363636363636365,S0152,87,48,41,0.5517241379310345,221,96,0.4343891402714932,81,400,450,SF8D.tsv
S0013,32,22,22,0.6875,S0012,67,32,30,0.47761194029850745,S0152,337,44,43,0.13056379821958458,436,98,0.22477064220183487,95,450,500,SF8D.tsv
S0013,32,10,10,0.3125,S0012,143,61,52,0.42657342657342656,S0152,118,49,39,0.4152542372881356,293,120,0.40955631399317405,101,500,550,SF8D.tsv
S0013,44,18,18,0.4090909090909091,S0012,135,42,34,0.3111111111111111,S0152,58,23,19,0.39655172413793105,237,83,0.350210970464135,71,550,600,SF8D.tsv
S0013,37,20,17,0.5405405405405406,S0012,75,28,26,0.37333333333333335,S0152,127,24,21,0.1889763779527559,239,72,0.301255230125523,64,600,650,SF8D.tsv
S0013,80,35,28,0.4375,S0012,128,55,40,0.4296875,S0152,61,17,16,0.2786885245901639,269,107,0.39776951672862454,84,650,700,SF8D.tsv
