speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0468,51,25,23,0.49019607843137253,S0467,69,20,14,0.2898550724637681,S0428,160,47,42,0.29375,280,92,0.32857142857142857,79,0,50,SX3B.tsv
S0468,197,40,32,0.20304568527918782,S0467,87,40,26,0.45977011494252873,S0428,0,0,0,0.0,284,80,0.28169014084507044,58,50,100,SX3B.tsv
S0468,210,82,75,0.3904761904761905,S0467,246,92,85,0.37398373983739835,S0428,0,0,0,0.0,456,174,0.3815789473684211,160,100,150,SX3B.tsv
S0468,192,80,70,0.4166666666666667,S0467,195,50,46,0.2564102564102564,S0428,0,0,0,0.0,387,130,0.3359173126614987,116,150,200,SX3B.tsv
S0468,248,84,78,0.3387096774193548,S0467,217,116,101,0.5345622119815668,S0428,0,0,0,0.0,465,200,0.43010752688172044,179,200,250,SX3B.tsv
S0468,201,68,67,0.3383084577114428,S0467,222,107,88,0.481981981981982,S0428,0,0,0,0.0,423,175,0.41371158392434987,155,250,300,SX3B.tsv
S0468,125,50,42,0.4,S0467,158,72,58,0.45569620253164556,S0428,0,0,0,0.0,283,122,0.43109540636042404,100,300,350,SX3B.tsv
S0468,298,59,54,0.19798657718120805,S0467,140,73,64,0.5214285714285715,S0428,0,0,0,0.0,438,132,0.3013698630136986,118,350,400,SX3B.tsv
S0468,182,82,76,0.45054945054945056,S0467,240,92,78,0.38333333333333336,S0428,0,0,0,0.0,422,174,0.41232227488151657,154,400,450,SX3B.tsv
S0468,13,1,1,0.07692307692307693,S0467,23,0,0,0.0,S0428,0,0,0,0.0,36,1,0.027777777777777776,1,450,459,SX3B.tsv
