speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,261,95,71,0.36398467432950193,S0655,83,43,33,0.5180722891566265,S0654,104,53,40,0.5096153846153846,448,191,0.4263392857142857,144,0,50,SNPP.tsv
S0653,236,51,43,0.21610169491525424,S0655,48,29,26,0.6041666666666666,S0654,97,59,49,0.6082474226804123,381,139,0.3648293963254593,118,50,100,SNPP.tsv
S0653,142,44,31,0.30985915492957744,S0655,53,27,19,0.5094339622641509,S0654,77,28,25,0.36363636363636365,272,99,0.3639705882352941,75,100,150,SNPP.tsv
S0653,230,62,51,0.26956521739130435,S0655,30,7,6,0.23333333333333334,S0654,84,51,42,0.6071428571428571,344,120,0.3488372093023256,99,150,200,SNPP.tsv
S0653,163,69,58,0.4233128834355828,S0655,8,5,5,0.625,S0654,178,21,18,0.11797752808988764,349,95,0.2722063037249284,81,200,250,SNPP.tsv
S0653,253,87,80,0.3438735177865613,S0655,96,39,35,0.40625,S0654,36,20,16,0.5555555555555556,385,146,0.37922077922077924,131,250,300,SNPP.tsv
S0653,243,83,77,0.34156378600823045,S0655,14,9,9,0.6428571428571429,S0654,125,40,39,0.32,382,132,0.34554973821989526,125,300,350,SNPP.tsv
S0653,232,60,46,0.25862068965517243,S0655,31,10,5,0.3225806451612903,S0654,98,49,39,0.5,361,119,0.3296398891966759,90,350,400,SNPP.tsv
S0653,248,77,60,0.31048387096774194,S0655,92,51,37,0.5543478260869565,S0654,50,19,16,0.38,390,147,0.3769230769230769,113,400,450,SNPP.tsv
S0653,113,29,26,0.25663716814159293,S0655,52,20,12,0.38461538461538464,S0654,155,77,58,0.4967741935483871,320,126,0.39375,96,450,500,SNPP.tsv
S0653,127,48,34,0.3779527559055118,S0655,109,34,30,0.3119266055045872,S0654,88,37,33,0.42045454545454547,324,119,0.36728395061728397,97,500,550,SNPP.tsv
S0653,176,53,48,0.30113636363636365,S0655,65,38,19,0.5846153846153846,S0654,98,55,34,0.5612244897959183,339,146,0.4306784660766962,101,550,600,SNPP.tsv
S0653,183,72,63,0.39344262295081966,S0655,52,19,15,0.36538461538461536,S0654,99,34,27,0.3434343434343434,334,125,0.37425149700598803,105,600,650,SNPP.tsv
S0653,146,41,33,0.2808219178082192,S0655,33,28,17,0.8484848484848485,S0654,101,36,32,0.3564356435643564,280,105,0.375,82,650,700,SNPP.tsv
S0653,161,57,50,0.35403726708074534,S0655,59,22,21,0.3728813559322034,S0654,63,34,32,0.5396825396825397,283,113,0.3992932862190813,103,700,750,SNPP.tsv
S0653,305,88,81,0.28852459016393445,S0655,65,40,33,0.6153846153846154,S0654,48,18,17,0.375,418,146,0.3492822966507177,131,750,800,SNPP.tsv
S0653,124,68,46,0.5483870967741935,S0655,56,25,15,0.44642857142857145,S0654,76,6,4,0.07894736842105263,256,99,0.38671875,65,800,850,SNPP.tsv
S0653,172,41,38,0.23837209302325582,S0655,62,8,8,0.12903225806451613,S0654,73,48,38,0.6575342465753424,307,97,0.31596091205211724,84,850,900,SNPP.tsv
S0653,93,35,31,0.3763440860215054,S0655,70,35,29,0.5,S0654,73,29,24,0.3972602739726027,236,99,0.4194915254237288,84,900,950,SNPP.tsv
S0653,83,10,10,0.12048192771084337,S0655,22,3,3,0.13636363636363635,S0654,8,3,3,0.375,113,16,0.1415929203539823,16,950,968,SNPP.tsv
