speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0612,250,120,105,0.48,S0610,89,22,22,0.24719101123595505,S0428,162,73,59,0.4506172839506173,501,215,0.4291417165668663,186,0,50,SKKB.tsv
S0612,447,158,148,0.3534675615212528,S0610,37,22,21,0.5945945945945946,S0428,166,113,98,0.6807228915662651,650,293,0.45076923076923076,267,50,100,SKKB.tsv
S0612,395,76,68,0.19240506329113924,S0610,128,79,63,0.6171875,S0428,89,52,44,0.5842696629213483,612,207,0.3382352941176471,175,100,150,SKKB.tsv
S0612,354,118,106,0.3333333333333333,S0610,88,56,46,0.6363636363636364,S0428,211,129,105,0.6113744075829384,653,303,0.46401225114854516,257,150,200,SKKB.tsv
S0612,216,103,96,0.47685185185185186,S0610,64,23,20,0.359375,S0428,133,48,42,0.3609022556390977,413,174,0.4213075060532688,158,200,250,SKKB.tsv
S0612,119,63,55,0.5294117647058824,S0610,296,78,68,0.2635135135135135,S0428,64,38,29,0.59375,479,179,0.3736951983298539,152,250,300,SKKB.tsv
S0612,98,46,40,0.46938775510204084,S0610,193,73,67,0.37823834196891193,S0428,99,51,48,0.5151515151515151,390,170,0.4358974358974359,155,300,350,SKKB.tsv
S0612,205,112,93,0.5463414634146342,S0610,200,34,31,0.17,S0428,52,27,20,0.5192307692307693,457,173,0.3785557986870897,144,350,400,SKKB.tsv
S0612,293,115,91,0.3924914675767918,S0610,124,66,53,0.532258064516129,S0428,63,29,26,0.4603174603174603,480,210,0.4375,170,400,450,SKKB.tsv
S0612,299,104,89,0.34782608695652173,S0610,77,35,29,0.45454545454545453,S0428,89,50,42,0.5617977528089888,465,189,0.4064516129032258,160,450,500,SKKB.tsv
S0612,258,90,82,0.3488372093023256,S0610,45,19,18,0.4222222222222222,S0428,132,61,53,0.4621212121212121,435,170,0.39080459770114945,153,500,550,SKKB.tsv
S0612,204,68,59,0.3333333333333333,S0610,26,4,4,0.15384615384615385,S0428,122,58,51,0.47540983606557374,352,130,0.3693181818181818,114,550,600,SKKB.tsv
S0612,143,44,44,0.3076923076923077,S0610,109,38,36,0.3486238532110092,S0428,80,42,32,0.525,332,124,0.37349397590361444,112,600,650,SKKB.tsv
S0612,112,50,44,0.44642857142857145,S0610,65,22,21,0.3384615384615385,S0428,168,88,74,0.5238095238095238,345,160,0.463768115942029,139,650,699,SKKB.tsv
