speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0417,359,70,64,0.19498607242339833,S0475,110,57,48,0.5181818181818182,S0418,0,0,0,0.0,469,127,0.27078891257995735,112,0,50,SCSF.tsv
S0417,127,49,36,0.3858267716535433,S0475,131,30,29,0.22900763358778625,S0418,0,0,0,0.0,258,79,0.3062015503875969,65,50,100,SCSF.tsv
S0417,128,33,27,0.2578125,S0475,72,17,16,0.2361111111111111,S0418,0,0,0,0.0,200,50,0.25,43,100,150,SCSF.tsv
S0417,202,53,44,0.2623762376237624,S0475,96,39,37,0.40625,S0418,15,2,2,0.13333333333333333,313,94,0.3003194888178914,83,150,200,SCSF.tsv
S0417,42,22,22,0.5238095238095238,S0475,254,44,42,0.1732283464566929,S0418,0,0,0,0.0,296,66,0.22297297297297297,64,200,250,SCSF.tsv
S0417,116,64,58,0.5517241379310345,S0475,198,24,22,0.12121212121212122,S0418,0,0,0,0.0,314,88,0.2802547770700637,80,250,300,SCSF.tsv
S0417,172,8,8,0.046511627906976744,S0475,173,96,84,0.5549132947976878,S0418,0,0,0,0.0,345,104,0.30144927536231886,92,300,350,SCSF.tsv
S0417,204,129,104,0.6323529411764706,S0475,220,15,11,0.06818181818181818,S0418,0,0,0,0.0,424,144,0.33962264150943394,115,350,400,SCSF.tsv
S0417,236,72,66,0.3050847457627119,S0475,83,38,34,0.4578313253012048,S0418,0,0,0,0.0,319,110,0.3448275862068966,100,400,450,SCSF.tsv
S0417,194,11,11,0.05670103092783505,S0475,163,92,85,0.5644171779141104,S0418,5,0,0,0.0,362,103,0.2845303867403315,96,450,500,SCSF.tsv
S0417,78,35,33,0.44871794871794873,S0475,214,56,56,0.2616822429906542,S0418,0,0,0,0.0,292,91,0.3116438356164384,89,500,550,SCSF.tsv
S0417,54,33,33,0.6111111111111112,S0475,237,40,40,0.16877637130801687,S0418,0,0,0,0.0,291,73,0.2508591065292096,73,550,600,SCSF.tsv
S0417,61,18,17,0.29508196721311475,S0475,234,45,45,0.19230769230769232,S0418,0,0,0,0.0,295,63,0.2135593220338983,62,600,650,SCSF.tsv
S0417,205,60,55,0.2926829268292683,S0475,71,19,19,0.2676056338028169,S0418,0,0,0,0.0,276,79,0.286231884057971,74,650,700,SCSF.tsv
S0417,142,29,26,0.20422535211267606,S0475,96,40,37,0.4166666666666667,S0418,0,0,0,0.0,238,69,0.28991596638655465,63,700,750,SCSF.tsv
S0417,233,105,94,0.45064377682403434,S0475,113,15,14,0.13274336283185842,S0418,0,0,0,0.0,346,120,0.3468208092485549,108,750,800,SCSF.tsv
S0417,213,36,34,0.16901408450704225,S0475,100,34,31,0.34,S0418,0,0,0,0.0,313,70,0.22364217252396165,65,800,850,SCSF.tsv
S0417,82,28,23,0.34146341463414637,S0475,182,60,52,0.32967032967032966,S0418,0,0,0,0.0,264,88,0.3333333333333333,75,850,900,SCSF.tsv
S0417,171,45,44,0.2631578947368421,S0475,206,103,97,0.5,S0418,0,0,0,0.0,377,148,0.3925729442970822,141,900,950,SCSF.tsv
S0417,116,60,49,0.5172413793103449,S0475,197,34,33,0.17258883248730963,S0418,0,0,0,0.0,313,94,0.3003194888178914,82,950,1000,SCSF.tsv
S0417,126,26,22,0.20634920634920634,S0475,111,45,45,0.40540540540540543,S0418,0,0,0,0.0,237,71,0.29957805907172996,67,1000,1050,SCSF.tsv
S0417,175,81,71,0.46285714285714286,S0475,142,54,48,0.38028169014084506,S0418,0,0,0,0.0,317,135,0.42586750788643535,119,1050,1100,SCSF.tsv
S0417,76,27,22,0.35526315789473684,S0475,223,32,27,0.14349775784753363,S0418,0,0,0,0.0,299,59,0.19732441471571907,49,1100,1150,SCSF.tsv
S0417,244,44,38,0.18032786885245902,S0475,128,60,51,0.46875,S0418,0,0,0,0.0,372,104,0.27956989247311825,89,1150,1200,SCSF.tsv
S0417,45,9,9,0.2,S0475,239,10,10,0.04184100418410042,S0418,0,0,0,0.0,284,19,0.06690140845070422,19,1200,1250,SCSF.tsv
S0417,194,68,63,0.35051546391752575,S0475,167,68,61,0.40718562874251496,S0418,0,0,0,0.0,361,136,0.3767313019390582,124,1250,1300,SCSF.tsv
S0417,342,65,63,0.19005847953216373,S0475,54,16,13,0.2962962962962963,S0418,0,0,0,0.0,396,81,0.20454545454545456,76,1300,1350,SCSF.tsv
S0417,177,25,25,0.14124293785310735,S0475,138,68,62,0.4927536231884058,S0418,0,0,0,0.0,315,93,0.29523809523809524,87,1350,1400,SCSF.tsv
S0417,69,24,23,0.34782608695652173,S0475,248,34,32,0.13709677419354838,S0418,0,0,0,0.0,317,58,0.1829652996845426,55,1400,1450,SCSF.tsv
S0417,215,89,78,0.413953488372093,S0475,150,36,32,0.24,S0418,0,0,0,0.0,365,125,0.3424657534246575,110,1450,1500,SCSF.tsv
S0417,37,15,14,0.40540540540540543,S0475,139,10,9,0.07194244604316546,S0418,13,6,5,0.46153846153846156,189,31,0.164021164021164,28,1500,1550,SCSF.tsv
S0417,180,25,19,0.1388888888888889,S0475,58,21,18,0.3620689655172414,S0418,15,7,6,0.4666666666666667,253,53,0.20948616600790515,43,1550,1600,SCSF.tsv
S0417,65,29,26,0.4461538461538462,S0475,132,22,19,0.16666666666666666,S0418,5,5,4,1.0,202,56,0.27722772277227725,49,1600,1650,SCSF.tsv
S0417,108,24,23,0.2222222222222222,S0475,60,22,19,0.36666666666666664,S0418,17,10,10,0.5882352941176471,185,56,0.3027027027027027,52,1650,1700,SCSF.tsv
S0417,158,5,5,0.03164556962025317,S0475,100,40,35,0.4,S0418,13,11,10,0.8461538461538461,271,56,0.2066420664206642,50,1700,1750,SCSF.tsv
S0417,105,47,40,0.44761904761904764,S0475,113,23,20,0.20353982300884957,S0418,1,0,0,0.0,219,70,0.319634703196347,60,1750,1800,SCSF.tsv
S0417,116,45,41,0.3879310344827586,S0475,94,29,26,0.30851063829787234,S0418,8,6,6,0.75,218,80,0.3669724770642202,73,1800,1850,SCSF.tsv
S0417,338,138,131,0.40828402366863903,S0475,139,52,46,0.37410071942446044,S0418,0,0,0,0.0,477,190,0.39832285115303984,177,1850,1900,SCSF.tsv
S0417,310,16,15,0.05161290322580645,S0475,94,52,48,0.5531914893617021,S0418,0,0,0,0.0,404,68,0.16831683168316833,63,1900,1950,SCSF.tsv
S0417,120,29,27,0.24166666666666667,S0475,119,34,28,0.2857142857142857,S0418,11,5,5,0.45454545454545453,250,68,0.272,60,1950,2000,SCSF.tsv
S0417,362,22,21,0.06077348066298342,S0475,83,48,42,0.5783132530120482,S0418,0,0,0,0.0,445,70,0.15730337078651685,63,2000,2050,SCSF.tsv
S0417,263,4,4,0.015209125475285171,S0475,81,34,30,0.41975308641975306,S0418,0,0,0,0.0,344,38,0.11046511627906977,34,2050,2100,SCSF.tsv
S0417,190,42,40,0.22105263157894736,S0475,161,63,59,0.391304347826087,S0418,5,3,3,0.6,356,108,0.30337078651685395,102,2100,2150,SCSF.tsv
S0417,160,71,62,0.44375,S0475,170,45,39,0.2647058823529412,S0418,7,2,2,0.2857142857142857,337,118,0.35014836795252224,103,2150,2200,SCSF.tsv
S0417,378,77,72,0.2037037037037037,S0475,68,29,27,0.4264705882352941,S0418,3,3,3,1.0,449,109,0.24276169265033407,102,2200,2250,SCSF.tsv
S0417,271,71,63,0.26199261992619927,S0475,31,7,6,0.22580645161290322,S0418,48,31,13,0.6458333333333334,350,109,0.31142857142857144,82,2250,2300,SCSF.tsv
S0417,157,21,13,0.1337579617834395,S0475,24,14,13,0.5833333333333334,S0418,49,26,14,0.5306122448979592,230,61,0.26521739130434785,40,2300,2348,SCSF.tsv
