speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,175,58,44,0.3314285714285714,S0301,163,71,61,0.43558282208588955,S0261,32,16,12,0.5,370,145,0.3918918918918919,117,0,50,SEJT.tsv
S0262,69,21,20,0.30434782608695654,S0301,277,85,81,0.30685920577617326,S0261,47,18,14,0.3829787234042553,393,124,0.3155216284987277,115,50,100,SEJT.tsv
S0262,71,33,30,0.4647887323943662,S0301,203,70,62,0.3448275862068966,S0261,58,28,22,0.4827586206896552,332,131,0.39457831325301207,114,100,150,SEJT.tsv
S0262,90,41,34,0.45555555555555555,S0301,215,110,91,0.5116279069767442,S0261,193,48,45,0.24870466321243523,498,199,0.39959839357429716,170,150,200,SEJT.tsv
S0262,148,73,63,0.49324324324324326,S0301,230,49,43,0.21304347826086956,S0261,190,117,100,0.6157894736842106,568,239,0.42077464788732394,206,200,250,SEJT.tsv
S0262,1023,350,286,0.3421309872922776,S0301,137,69,53,0.5036496350364964,S0261,41,34,29,0.8292682926829268,1201,453,0.3771856786011657,368,250,300,SEJT.tsv
S0262,296,90,81,0.30405405405405406,S0301,232,132,109,0.5689655172413793,S0261,46,5,2,0.10869565217391304,574,227,0.39547038327526135,192,300,350,SEJT.tsv
S0262,200,86,76,0.43,S0301,230,71,54,0.30869565217391304,S0261,255,150,135,0.5882352941176471,685,307,0.4481751824817518,265,350,400,SEJT.tsv
S0262,56,29,24,0.5178571428571429,S0301,229,135,109,0.5895196506550219,S0261,510,74,66,0.1450980392156863,795,238,0.2993710691823899,199,400,450,SEJT.tsv
S0262,329,267,211,0.8115501519756839,S0301,264,68,45,0.25757575757575757,S0261,598,35,23,0.05852842809364549,1191,370,0.31066330814441645,279,450,500,SEJT.tsv
S0262,319,121,106,0.3793103448275862,S0301,133,58,51,0.43609022556390975,S0261,116,76,61,0.6551724137931034,568,255,0.448943661971831,218,500,550,SEJT.tsv
S0262,83,57,41,0.6867469879518072,S0301,139,56,50,0.4028776978417266,S0261,159,29,25,0.18238993710691823,381,142,0.37270341207349084,116,550,600,SEJT.tsv
S0262,165,61,51,0.3696969696969697,S0301,190,76,64,0.4,S0261,107,62,48,0.5794392523364486,462,199,0.43073593073593075,163,600,650,SEJT.tsv
S0262,218,55,45,0.25229357798165136,S0301,192,112,85,0.5833333333333334,S0261,49,27,22,0.5510204081632653,459,194,0.4226579520697168,152,650,700,SEJT.tsv
S0262,166,52,44,0.3132530120481928,S0301,100,47,45,0.47,S0261,43,13,9,0.3023255813953488,309,112,0.36245954692556637,98,700,750,SEJT.tsv
S0262,152,65,56,0.4276315789473684,S0301,413,175,150,0.423728813559322,S0261,16,10,5,0.625,581,250,0.43029259896729777,211,750,800,SEJT.tsv
S0262,267,90,81,0.33707865168539325,S0301,196,106,100,0.5408163265306123,S0261,31,15,13,0.4838709677419355,494,211,0.4271255060728745,194,800,850,SEJT.tsv
S0262,143,65,57,0.45454545454545453,S0301,421,108,95,0.25653206650831356,S0261,0,0,0,0.0,564,173,0.3067375886524823,152,850,900,SEJT.tsv
S0262,112,47,44,0.41964285714285715,S0301,299,89,74,0.2976588628762542,S0261,0,0,0,0.0,411,136,0.3309002433090024,118,900,942,SEJT.tsv
