speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,93,40,35,0.43010752688172044,S0455,126,48,45,0.38095238095238093,S0579,65,40,39,0.6153846153846154,284,128,0.4507042253521127,119,0,50,SG7X.tsv
S0454,102,37,33,0.3627450980392157,S0455,86,37,31,0.43023255813953487,S0579,96,51,48,0.53125,284,125,0.44014084507042256,112,50,100,SG7X.tsv
S0454,148,63,53,0.42567567567567566,S0455,80,34,29,0.425,S0579,67,30,26,0.44776119402985076,295,127,0.43050847457627117,108,100,150,SG7X.tsv
S0454,42,29,24,0.6904761904761905,S0455,309,78,76,0.2524271844660194,S0579,110,60,52,0.5454545454545454,461,167,0.36225596529284165,152,150,200,SG7X.tsv
S0454,52,16,13,0.3076923076923077,S0455,205,102,86,0.4975609756097561,S0579,157,49,41,0.31210191082802546,414,167,0.4033816425120773,140,200,250,SG7X.tsv
S0454,57,33,29,0.5789473684210527,S0455,267,35,34,0.13108614232209737,S0579,74,41,33,0.5540540540540541,398,109,0.27386934673366836,96,250,300,SG7X.tsv
S0454,231,61,59,0.26406926406926406,S0455,55,24,22,0.43636363636363634,S0579,56,39,34,0.6964285714285714,342,124,0.36257309941520466,115,300,350,SG7X.tsv
S0454,141,48,43,0.3404255319148936,S0455,92,26,26,0.2826086956521739,S0579,67,38,35,0.5671641791044776,300,112,0.37333333333333335,104,350,400,SG7X.tsv
S0454,116,52,49,0.4482758620689655,S0455,132,45,43,0.3409090909090909,S0579,136,71,68,0.5220588235294118,384,168,0.4375,160,400,450,SG7X.tsv
S0454,237,50,48,0.2109704641350211,S0455,72,35,33,0.4861111111111111,S0579,46,28,22,0.6086956521739131,355,113,0.3183098591549296,103,450,500,SG7X.tsv
S0454,140,54,53,0.38571428571428573,S0455,61,37,35,0.6065573770491803,S0579,99,33,30,0.3333333333333333,300,124,0.41333333333333333,118,500,550,SG7X.tsv
S0454,171,99,84,0.5789473684210527,S0455,255,12,12,0.047058823529411764,S0579,75,47,41,0.6266666666666667,501,158,0.3153692614770459,137,550,600,SG7X.tsv
S0454,45,5,5,0.1111111111111111,S0455,43,15,14,0.3488372093023256,S0579,46,19,18,0.41304347826086957,134,39,0.291044776119403,37,600,623,SG7X.tsv
