speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0631,303,131,118,0.43234323432343236,S0632,140,49,43,0.35,S0635,99,36,35,0.36363636363636365,542,216,0.3985239852398524,196,0,50,S3GS.tsv
S0631,269,157,142,0.5836431226765799,S0632,104,38,33,0.36538461538461536,S0635,96,7,5,0.07291666666666667,469,202,0.43070362473347545,180,50,100,S3GS.tsv
S0631,196,87,84,0.44387755102040816,S0632,164,91,81,0.5548780487804879,S0635,94,26,22,0.2765957446808511,454,204,0.44933920704845814,187,100,150,S3GS.tsv
S0631,298,152,130,0.5100671140939598,S0632,263,140,114,0.532319391634981,S0635,39,2,2,0.05128205128205128,600,294,0.49,246,150,200,S3GS.tsv
S0631,6,2,2,0.3333333333333333,S0632,278,77,63,0.27697841726618705,S0635,118,51,45,0.4322033898305085,402,130,0.32338308457711445,110,200,250,S3GS.tsv
S0631,161,85,80,0.5279503105590062,S0632,105,48,46,0.45714285714285713,S0635,152,38,38,0.25,418,171,0.4090909090909091,164,250,300,S3GS.tsv
S0631,259,101,93,0.38996138996138996,S0632,168,95,77,0.5654761904761905,S0635,48,30,22,0.625,475,226,0.47578947368421054,192,300,350,S3GS.tsv
S0631,152,82,67,0.5394736842105263,S0632,457,135,120,0.29540481400437635,S0635,3,2,2,0.6666666666666666,612,219,0.35784313725490197,189,350,400,S3GS.tsv
S0631,444,146,134,0.32882882882882886,S0632,168,76,61,0.4523809523809524,S0635,4,0,0,0.0,616,222,0.36038961038961037,195,400,450,S3GS.tsv
S0631,245,129,106,0.5265306122448979,S0632,334,127,110,0.38023952095808383,S0635,0,0,0,0.0,579,256,0.4421416234887737,216,450,500,S3GS.tsv
S0631,0,0,0,0.0,S0632,0,0,0,0.0,S0635,3,0,0,0.0,3,0,0.0,0,500,501,S3GS.tsv
