speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,307,103,94,0.3355048859934853,S0012,57,23,21,0.40350877192982454,S0013,54,24,23,0.4444444444444444,418,150,0.3588516746411483,138,0,50,SD65.tsv
S0152,238,73,67,0.3067226890756303,S0012,104,54,50,0.5192307692307693,S0013,29,9,9,0.3103448275862069,371,136,0.3665768194070081,126,50,100,SD65.tsv
S0152,121,45,40,0.371900826446281,S0012,128,68,59,0.53125,S0013,104,35,34,0.33653846153846156,353,148,0.4192634560906516,133,100,150,SD65.tsv
S0152,100,47,42,0.47,S0012,93,39,34,0.41935483870967744,S0013,75,9,9,0.12,268,95,0.35447761194029853,85,150,200,SD65.tsv
S0152,283,38,38,0.13427561837455831,S0012,48,31,27,0.6458333333333334,S0013,30,11,9,0.36666666666666664,361,80,0.22160664819944598,74,200,250,SD65.tsv
S0152,200,37,35,0.185,S0012,81,52,48,0.6419753086419753,S0013,66,29,27,0.4393939393939394,347,118,0.3400576368876081,110,250,300,SD65.tsv
S0152,257,55,47,0.2140077821011673,S0012,69,37,35,0.5362318840579711,S0013,16,8,6,0.5,342,100,0.29239766081871343,88,300,350,SD65.tsv
S0152,240,21,21,0.0875,S0012,69,38,32,0.5507246376811594,S0013,46,21,17,0.45652173913043476,355,80,0.22535211267605634,70,350,400,SD65.tsv
S0152,197,40,38,0.20304568527918782,S0012,77,44,41,0.5714285714285714,S0013,20,13,13,0.65,294,97,0.3299319727891156,92,400,450,SD65.tsv
S0152,70,22,20,0.3142857142857143,S0012,106,33,32,0.3113207547169811,S0013,154,85,77,0.551948051948052,330,140,0.42424242424242425,129,450,500,SD65.tsv
S0152,161,72,57,0.4472049689440994,S0012,137,33,29,0.24087591240875914,S0013,21,11,11,0.5238095238095238,319,116,0.36363636363636365,97,500,550,SD65.tsv
S0152,147,35,31,0.23809523809523808,S0012,132,71,53,0.5378787878787878,S0013,78,45,40,0.5769230769230769,357,151,0.42296918767507,124,550,600,SD65.tsv
S0152,101,44,38,0.43564356435643564,S0012,92,37,34,0.40217391304347827,S0013,42,14,11,0.3333333333333333,235,95,0.40425531914893614,83,600,650,SD65.tsv
S0152,97,49,41,0.5051546391752577,S0012,211,59,48,0.2796208530805687,S0013,61,31,28,0.5081967213114754,369,139,0.37669376693766937,117,650,700,SD65.tsv
S0152,65,38,34,0.5846153846153846,S0012,145,55,47,0.3793103448275862,S0013,121,39,32,0.32231404958677684,331,132,0.3987915407854985,113,700,750,SD65.tsv
S0152,21,7,7,0.3333333333333333,S0012,228,78,68,0.34210526315789475,S0013,88,40,36,0.45454545454545453,337,125,0.37091988130563797,111,750,800,SD65.tsv
S0152,44,20,20,0.45454545454545453,S0012,163,28,22,0.17177914110429449,S0013,68,45,38,0.6617647058823529,275,93,0.3381818181818182,80,800,850,SD65.tsv
S0152,130,81,73,0.6230769230769231,S0012,93,20,18,0.21505376344086022,S0013,122,39,29,0.319672131147541,345,140,0.4057971014492754,120,850,900,SD65.tsv
S0152,264,61,57,0.23106060606060605,S0012,8,7,5,0.875,S0013,68,25,23,0.36764705882352944,340,93,0.2735294117647059,85,900,950,SD65.tsv
S0152,245,80,80,0.32653061224489793,S0012,91,36,35,0.3956043956043956,S0013,21,7,7,0.3333333333333333,357,123,0.3445378151260504,122,950,1000,SD65.tsv
S0152,312,70,60,0.22435897435897437,S0012,135,56,49,0.4148148148148148,S0013,26,14,10,0.5384615384615384,473,140,0.2959830866807611,119,1000,1050,SD65.tsv
S0152,313,48,46,0.15335463258785942,S0012,87,35,31,0.40229885057471265,S0013,13,9,9,0.6923076923076923,413,92,0.22276029055690072,86,1050,1100,SD65.tsv
S0152,265,49,48,0.18490566037735848,S0012,181,103,95,0.569060773480663,S0013,6,4,4,0.6666666666666666,452,156,0.34513274336283184,147,1100,1150,SD65.tsv
S0152,159,64,50,0.4025157232704403,S0012,179,79,74,0.441340782122905,S0013,15,5,5,0.3333333333333333,353,148,0.4192634560906516,129,1150,1200,SD65.tsv
S0152,156,54,43,0.34615384615384615,S0012,139,59,51,0.4244604316546763,S0013,25,9,9,0.36,320,122,0.38125,103,1200,1250,SD65.tsv
S0152,172,84,72,0.4883720930232558,S0012,136,50,43,0.36764705882352944,S0013,37,9,9,0.24324324324324326,345,143,0.4144927536231884,124,1250,1300,SD65.tsv
S0152,180,83,69,0.46111111111111114,S0012,220,78,71,0.35454545454545455,S0013,8,4,4,0.5,408,165,0.40441176470588236,144,1300,1350,SD65.tsv
S0152,228,102,87,0.4473684210526316,S0012,239,101,87,0.4225941422594142,S0013,23,9,7,0.391304347826087,490,212,0.4326530612244898,181,1350,1400,SD65.tsv
S0152,107,43,42,0.40186915887850466,S0012,150,31,29,0.20666666666666667,S0013,19,8,7,0.42105263157894735,276,82,0.2971014492753623,78,1400,1450,SD65.tsv
S0152,130,38,35,0.2923076923076923,S0012,148,49,47,0.3310810810810811,S0013,14,10,9,0.7142857142857143,292,97,0.3321917808219178,91,1450,1500,SD65.tsv
S0152,81,32,31,0.3950617283950617,S0012,104,43,38,0.41346153846153844,S0013,71,28,25,0.39436619718309857,256,103,0.40234375,94,1500,1550,SD65.tsv
S0152,122,23,21,0.1885245901639344,S0012,35,18,18,0.5142857142857142,S0013,49,26,22,0.5306122448979592,206,67,0.32524271844660196,61,1550,1600,SD65.tsv
S0152,105,13,13,0.12380952380952381,S0012,42,18,16,0.42857142857142855,S0013,43,18,17,0.4186046511627907,190,49,0.2578947368421053,46,1600,1650,SD65.tsv
S0152,46,7,5,0.15217391304347827,S0012,12,4,4,0.3333333333333333,S0013,4,3,3,0.75,62,14,0.22580645161290322,12,1650,1662,SD65.tsv
