speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,75,26,22,0.3466666666666667,S0184,123,40,36,0.3252032520325203,S0179,101,36,33,0.3564356435643564,299,102,0.3411371237458194,91,0,50,SK8N.tsv
S0058,34,10,9,0.29411764705882354,S0184,66,30,22,0.45454545454545453,S0179,176,58,51,0.32954545454545453,276,98,0.35507246376811596,82,50,100,SK8N.tsv
S0058,32,12,10,0.375,S0184,113,51,46,0.45132743362831856,S0179,68,5,5,0.07352941176470588,213,68,0.3192488262910798,61,100,150,SK8N.tsv
S0058,148,73,67,0.49324324324324326,S0184,28,9,5,0.32142857142857145,S0179,62,11,10,0.1774193548387097,238,93,0.3907563025210084,82,150,200,SK8N.tsv
S0058,88,17,16,0.19318181818181818,S0184,81,40,39,0.49382716049382713,S0179,71,29,19,0.4084507042253521,240,86,0.35833333333333334,74,200,250,SK8N.tsv
S0058,142,53,46,0.3732394366197183,S0184,90,6,6,0.06666666666666667,S0179,40,11,10,0.275,272,70,0.25735294117647056,62,250,300,SK8N.tsv
S0058,61,12,11,0.19672131147540983,S0184,6,4,2,0.6666666666666666,S0179,191,31,30,0.16230366492146597,258,47,0.1821705426356589,43,300,350,SK8N.tsv
S0058,40,27,25,0.675,S0184,38,11,11,0.2894736842105263,S0179,187,30,30,0.16042780748663102,265,68,0.25660377358490566,66,350,400,SK8N.tsv
S0058,50,20,19,0.4,S0184,130,51,50,0.3923076923076923,S0179,38,16,16,0.42105263157894735,218,87,0.39908256880733944,85,400,450,SK8N.tsv
S0058,177,32,30,0.1807909604519774,S0184,41,23,18,0.5609756097560976,S0179,61,26,21,0.4262295081967213,279,81,0.2903225806451613,69,450,500,SK8N.tsv
S0058,62,23,20,0.3709677419354839,S0184,151,42,42,0.2781456953642384,S0179,46,19,17,0.41304347826086957,259,84,0.32432432432432434,79,500,550,SK8N.tsv
S0058,174,23,23,0.13218390804597702,S0184,47,21,21,0.44680851063829785,S0179,53,19,18,0.3584905660377358,274,63,0.22992700729927007,62,550,600,SK8N.tsv
S0058,42,18,15,0.42857142857142855,S0184,12,5,5,0.4166666666666667,S0179,214,54,48,0.2523364485981308,268,77,0.2873134328358209,68,600,650,SK8N.tsv
S0058,89,31,29,0.34831460674157305,S0184,97,45,37,0.4639175257731959,S0179,98,24,22,0.24489795918367346,284,100,0.352112676056338,88,650,700,SK8N.tsv
S0058,142,65,60,0.45774647887323944,S0184,105,19,15,0.18095238095238095,S0179,25,3,3,0.12,272,87,0.31985294117647056,78,700,750,SK8N.tsv
S0058,158,52,41,0.3291139240506329,S0184,49,24,21,0.4897959183673469,S0179,57,12,12,0.21052631578947367,264,88,0.3333333333333333,74,750,800,SK8N.tsv
S0058,120,61,57,0.5083333333333333,S0184,135,13,12,0.0962962962962963,S0179,36,2,2,0.05555555555555555,291,76,0.2611683848797251,71,800,850,SK8N.tsv
S0058,82,18,16,0.21951219512195122,S0184,52,22,19,0.4230769230769231,S0179,124,50,42,0.4032258064516129,258,90,0.3488372093023256,77,850,900,SK8N.tsv
S0058,41,14,11,0.34146341463414637,S0184,43,15,15,0.3488372093023256,S0179,165,41,40,0.24848484848484848,249,70,0.28112449799196787,66,900,950,SK8N.tsv
S0058,63,27,25,0.42857142857142855,S0184,133,79,72,0.5939849624060151,S0179,89,8,6,0.0898876404494382,285,114,0.4,103,950,1000,SK8N.tsv
S0058,185,67,62,0.3621621621621622,S0184,45,5,5,0.1111111111111111,S0179,51,14,14,0.27450980392156865,281,86,0.30604982206405695,81,1000,1050,SK8N.tsv
S0058,78,19,18,0.24358974358974358,S0184,149,72,69,0.48322147651006714,S0179,50,15,13,0.3,277,106,0.38267148014440433,100,1050,1100,SK8N.tsv
S0058,102,34,32,0.3333333333333333,S0184,53,20,18,0.37735849056603776,S0179,59,14,14,0.23728813559322035,214,68,0.3177570093457944,64,1100,1150,SK8N.tsv
S0058,158,50,48,0.31645569620253167,S0184,44,22,16,0.5,S0179,52,14,14,0.2692307692307692,254,86,0.33858267716535434,78,1150,1200,SK8N.tsv
S0058,184,78,63,0.42391304347826086,S0184,70,30,27,0.42857142857142855,S0179,66,21,18,0.3181818181818182,320,129,0.403125,108,1200,1250,SK8N.tsv
S0058,90,14,14,0.15555555555555556,S0184,11,2,2,0.18181818181818182,S0179,168,45,42,0.26785714285714285,269,61,0.22676579925650558,58,1250,1300,SK8N.tsv
S0058,23,13,8,0.5652173913043478,S0184,99,51,40,0.5151515151515151,S0179,135,7,7,0.05185185185185185,257,71,0.27626459143968873,55,1300,1350,SK8N.tsv
S0058,94,35,34,0.3723404255319149,S0184,63,12,11,0.19047619047619047,S0179,41,13,12,0.3170731707317073,198,60,0.30303030303030304,57,1350,1400,SK8N.tsv
S0058,95,7,7,0.07368421052631578,S0184,104,55,54,0.5288461538461539,S0179,42,11,8,0.2619047619047619,241,73,0.3029045643153527,69,1400,1450,SK8N.tsv
S0058,146,51,48,0.3493150684931507,S0184,61,3,3,0.04918032786885246,S0179,21,5,5,0.23809523809523808,228,59,0.25877192982456143,56,1450,1500,SK8N.tsv
