speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,148,60,56,0.40540540540540543,S0149,200,60,51,0.3,S0148,21,7,7,0.3333333333333333,369,127,0.34417344173441733,114,0,50,SMKK.tsv
S0167,254,106,87,0.41732283464566927,S0149,250,103,88,0.412,S0148,83,35,27,0.42168674698795183,587,244,0.41567291311754684,202,50,100,SMKK.tsv
S0167,976,480,431,0.4918032786885246,S0149,151,63,59,0.41721854304635764,S0148,6,3,3,0.5,1133,546,0.4819064430714916,493,100,150,SMKK.tsv
S0167,687,258,232,0.37554585152838427,S0149,110,61,56,0.5545454545454546,S0148,72,32,28,0.4444444444444444,869,351,0.4039125431530495,316,150,200,SMKK.tsv
S0167,816,310,285,0.3799019607843137,S0149,207,141,115,0.6811594202898551,S0148,170,93,74,0.5470588235294118,1193,544,0.4559932942162615,474,200,250,SMKK.tsv
S0167,355,75,65,0.2112676056338028,S0149,506,306,260,0.6047430830039525,S0148,76,48,39,0.631578947368421,937,429,0.4578441835645678,364,250,300,SMKK.tsv
S0167,885,592,462,0.6689265536723163,S0149,89,44,36,0.4943820224719101,S0148,496,138,113,0.2782258064516129,1470,774,0.5265306122448979,611,300,350,SMKK.tsv
S0167,410,125,104,0.3048780487804878,S0149,248,121,98,0.4879032258064516,S0148,59,42,33,0.711864406779661,717,288,0.401673640167364,235,350,400,SMKK.tsv
S0167,164,83,64,0.5060975609756098,S0149,274,81,72,0.2956204379562044,S0148,50,29,18,0.58,488,193,0.39549180327868855,154,400,450,SMKK.tsv
S0167,96,55,45,0.5729166666666666,S0149,268,101,86,0.376865671641791,S0148,171,67,55,0.391812865497076,535,223,0.41682242990654206,186,450,496,SMKK.tsv
